# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
32.80000, 31.60000, 11.60000, -8.76269
32.80000, 32.00000, 12.00000, -7.87429
32.80000, 32.40000, 12.40000, -7.77890
32.80000, 32.80000, 12.80000, -9.77968
32.80000, 33.20000, 13.20000, -9.69012
32.80000, 33.60000, 13.60000, -9.01209
32.80000, 34.00000, 14.00000, -12.92579
32.80000, 34.40000, 14.40000, -12.55904
32.80000, 34.80000, 14.80000, -12.73055

33.20000, 12.00000, -8.00000,  0.91765
33.20000, 12.40000, -7.60000,  0.44157
33.20000, 12.80000, -7.20000,  0.27632
33.20000, 13.20000, -6.80000,  0.56452
33.20000, 13.60000, -6.40000,  0.86399
33.20000, 14.00000, -6.00000,  0.82269
33.20000, 14.40000, -5.60000,  0.28444
33.20000, 14.80000, -5.20000,  0.98318
33.20000, 15.20000, -4.80000,  0.83333
33.20000, 15.60000, -4.40000,  0.51918
33.20000, 16.00000, -4.00000,  0.32125
33.20000, 16.40000, -3.60000,  0.78766
33.20000, 16.80000, -3.20000,  0.98321
33.20000, 17.20000, -2.80000,  0.61088
33.20000, 17.60000, -2.40000,  0.32996
33.20000, 18.00000, -2.00000,  0.22418
33.20000, 18.40000, -1.60000,  0.84359
33.20000, 18.80000, -1.20000,  0.44029
33.20000, 19.20000, -0.80000,  0.55869
33.20000, 19.60000, -0.40000,  0.18238
33.20000, 20.00000,  0.00000,  0.11900
33.20000, 20.40000,  0.40000, -0.04220
33.20000, 20.80000,  0.80000, -0.50386
33.20000, 21.20000,  1.20000, -0.75097
33.20000, 21.60000,  1.60000, -1.10672
33.20000, 22.00000,  2.00000, -1.44228
33.20000, 22.40000,  2.40000, -1.89751
33.20000, 22.80000,  2.80000, -1.93508
33.20000, 23.20000,  3.20000, -2.71514
33.20000, 23.60000,  3.60000, -2.84586
33.20000, 24.00000,  4.00000, -2.67497
33.20000, 24.40000,  4.40000, -3.22550
33.20000, 24.80000,  4.80000, -3.12964
33.20000, 25.20000,  5.20000, -4.20124
33.20000, 25.60000,  5.60000, -4.09475
33.20000, 26.00000,  6.00000, -4.20376
33.20000, 26.40000,  6.40000, -4.68248
33.20000, 26.80000,  6.80000, -5.58460
33.20000, 27.20000,  7.20000, -6.36694
33.20000, 27.60000,  7.60000, -5.26772
33.20000, 28.00000,  8.00000, -4.98868
33.20000, 28.40000,  8.40000, -6.30314
33.20000, 28.80000,  8.80000, -7.03053
33.20000, 29.20000,  9.20000, -7.24316
33.20000, 29.60000,  9.60000, -7.42611
33.20000, 30.00000, 10.00000, -7.62656
33.20000, 30.40000, 10.40000, -8.64300
33.20000, 30.80000, 10.80000, -7.37902
33.20000, 31.20000, 11.20000, -8.11246
33.20000, 31.60000, 11.60000, -9.24601
33.20000, 32.00000, 12.00000, -11.31723
33.20000, 32.40000, 12.40000, -11.30946
33.20000, 32.80000, 12.80000, -11.02507
33.20000, 33.20000, 13.20000, -9.75578
33.20000, 33.60000, 13.60000, -12.83270
33.20000, 34.00000, 14.00000, -12.35818
33.20000, 34.40000, 14.40000, -13.27011
33.20000, 34.80000, 14.80000, -11.60450

33.60000, 12.00000, -8.00000,  0.83191
33.60000, 12.40000, -7.60000,  0.62655
33.60000, 12.80000, -7.20000,  0.79133
33.60000, 13.20000, -6.80000,  0.29080
33.60000, 13.60000, -6.40000,  0.60491
33.60000, 14.00000, -6.00000,  0.54407
33.60000, 14.40000, -5.60000,  0.24836
33.60000, 14.80000, -5.20000,  0.54292
33.60000, 15.20000, -4.80000,  0.97848
33.60000, 15.60000, -4.40000,  0.35772
33.60000, 16.00000, -4.00000,  0.74874
33.60000, 16.40000, -3.60000,  0.28745
33.60000, 16.80000, -3.20000,  0.93064
33.60000, 17.20000, -2.80000,  0.78799
33.60000, 17.60000, -2.40000,  0.77647
33.60000, 18.00000, -2.00000,  0.86836
33.60000, 18.40000, -1.60000,  0.47411
33.60000, 18.80000, -1.20000,  0.22351
33.60000, 19.20000, -0.80000,  0.72041
33.60000, 19.60000, -0.40000,  0.40114
33.60000, 20.00000,  0.00000,  0.12436
33.60000, 20.40000,  0.40000, -0.19235
33.60000, 20.80000,  0.80000, -0.30515
33.60000, 21.20000,  1.20000, -0.75341
33.60000, 21.60000,  1.60000, -1.06769
33.60000, 22.00000,  2.00000, -1.36197
33.60000, 22.40000,  2.40000, -1.76278
33.60000, 22.80000,  2.80000, -2.20960
33.60000, 23.20000,  3.20000, -2.30612
33.60000, 23.60000,  3.60000, -2.44822
33.60000, 24.00000,  4.00000, -3.36894
33.60000, 24.40000,  4.40000, -2.80541
33.60000, 24.80000,  4.80000, -4.24589
33.60000, 25.20000,  5.20000, -3.30837
33.60000, 25.60000,  5.60000, -3.78827
33.60000, 26.00000,  6.00000, -3.83428
33.60000, 26.40000,  6.40000, -4.17170
33.60000, 26.80000,  6.80000, -4.77125
33.60000, 27.20000,  7.20000, -5.74809
33.60000, 27.60000,  7.60000, -6.64215
33.60000, 28.00000,  8.00000, -7.05490
33.60000, 28.40000,  8.40000, -7.03170
33.60000, 28.80000,  8.80000, -7.91477
33.60000, 29.20000,  9.20000, -6.80062
33.60000, 29.60000,  9.60000, -8.55685
33.60000, 30.00000, 10.00000, -8.50512
33.60000, 30.40000, 10.40000, -9.47045
33.60000, 30.80000, 10.80000, -7.99595
33.60000, 31.20000, 11.20000, -7.49213
33.60000, 31.60000, 11.60000, -9.48966
33.60000, 32.00000, 12.00000, -9.46168
33.60000, 32.40000, 12.40000, -10.57016
33.60000, 32.80000, 12.80000, -10.83694
33.60000, 33.20000, 13.20000, -8.15092
33.60000, 33.60000, 13.60000, -12.64576
33.60000, 34.00000, 14.00000, -10.73874
33.60000, 34.40000, 14.40000, -10.32889
33.60000, 34.80000, 14.80000, -10.74670

34.00000, 12.00000, -8.00000,  0.63876
34.00000, 12.40000, -7.60000,  0.46973
34.00000, 12.80000, -7.20000,  0.32531
34.00000, 13.20000, -6.80000,  0.71651
34.00000, 13.60000, -6.40000,  0.49309
34.00000, 14.00000, -6.00000,  0.84980
34.00000, 14.40000, -5.60000,  0.41185
34.00000, 14.80000, -5.20000,  0.70024
34.00000, 15.20000, -4.80000,  0.90448
34.00000, 15.60000, -4.40000,  0.20581
34.00000, 16.00000, -4.00000,  0.75717
34.00000, 16.40000, -3.60000,  0.38536
34.00000, 16.80000, -3.20000,  0.99875
34.00000, 17.20000, -2.80000,  0.44055
34.00000, 17.60000, -2.40000,  0.23127
34.00000, 18.00000, -2.00000,  0.57450
34.00000, 18.40000, -1.60000,  0.56755
34.00000, 18.80000, -1.20000,  0.75260
34.00000, 19.20000, -0.80000,  0.99895
34.00000, 19.60000, -0.40000,  0.45870
34.00000, 20.00000,  0.00000,  0.29917
34.00000, 20.40000,  0.40000,  0.08254
34.00000, 20.80000,  0.80000, -0.31924
34.00000, 21.20000,  1.20000, -0.79528
34.00000, 21.60000,  1.60000, -1.05771
34.00000, 22.00000,  2.00000, -1.37469
34.00000, 22.40000,  2.40000, -1.69150
34.00000, 22.80000,  2.80000, -1.99100
34.00000, 23.20000,  3.20000, -2.28119
34.00000, 23.60000,  3.60000, -2.92816
34.00000, 24.00000,  4.00000, -2.89321
34.00000, 24.40000,  4.40000, -3.27790
34.00000, 24.80000,  4.80000, -3.99680
34.00000, 25.20000,  5.20000, -3.49576
34.00000, 25.60000,  5.60000, -3.58193
34.00000, 26.00000,  6.00000, -5.47487
34.00000, 26.40000,  6.40000, -5.34040
34.00000, 26.80000,  6.80000, -5.83048
34.00000, 27.20000,  7.20000, -6.20768
34.00000, 27.60000,  7.60000, -5.93770
34.00000, 28.00000,  8.00000, -6.75915
34.00000, 28.40000,  8.40000, -5.25197
34.00000, 28.80000,  8.80000, -7.13801
34.00000, 29.20000,  9.20000, -6.13336
34.00000, 29.60000,  9.60000, -6.81898
34.00000, 30.00000, 10.00000, -7.76417
34.00000, 30.40000, 10.40000, -6.58394
34.00000, 30.80000, 10.80000, -8.56890
34.00000, 31.20000, 11.20000, -6.82863
34.00000, 31.60000, 11.60000, -9.69894
34.00000, 32.00000, 12.00000, -10.69721
34.00000, 32.40000, 12.40000, -8.34822
34.00000, 32.80000, 12.80000, -8.76217
34.00000, 33.20000, 13.20000, -10.67440
34.00000, 33.60000, 13.60000, -10.40709
34.00000, 34.00000, 14.00000, -9.80496
34.00000, 34.40000, 14.40000, -11.55124
34.00000, 34.80000, 14.80000, -12.92133

34.40000, 12.00000, -8.00000,  0.34476
34.40000, 12.40000, -7.60000,  0.74387
34.40000, 12.80000, -7.20000,  0.79568
34.40000, 13.20000, -6.80000,  0.39588
34.40000, 13.60000, -6.40000,  0.37644
34.40000, 14.00000, -6.00000,  0.59372
34.40000, 14.40000, -5.60000,  0.66768
34.40000, 14.80000, -5.20000,  0.82260
34.40000, 15.20000, -4.80000,  0.52624
34.40000, 15.60000, -4.40000,  0.51800
34.40000, 16.00000, -4.00000,  0.65272
34.40000, 16.40000, -3.60000,  0.40530
34.40000, 16.80000, -3.20000,  0.63187
34.40000, 17.20000, -2.80000,  0.60859
34.40000, 17.60000, -2.40000,  0.26603
34.40000, 18.00000, -2.00000,  0.49856
34.40000, 18.40000, -1.60000,  0.55816
34.40000, 18.80000, -1.20000,  0.72049
34.40000, 19.20000, -0.80000,  0.62606
34.40000, 19.60000, -0.40000,  0.25192
34.40000, 20.00000,  0.00000,  0.06735
34.40000, 20.40000,  0.40000, -0.14606
34.40000, 20.80000,  0.80000, -0.30797
34.40000, 21.20000,  1.20000, -0.66399
34.40000, 21.60000,  1.60000, -1.03982
34.40000, 22.00000,  2.00000, -1.45442
34.40000, 22.40000,  2.40000, -1.56006
34.40000, 22.80000,  2.80000, -1.76626
34.40000, 23.20000,  3.20000, -2.24668
34.40000, 23.60000,  3.60000, -2.34107
34.40000, 24.00000,  4.00000, -2.72460
34.40000, 24.40000,  4.40000, -3.83316
34.40000, 24.80000,  4.80000, -3.00459
34.40000, 25.20000,  5.20000, -4.05508
34.40000, 25.60000,  5.60000, -3.70987
34.40000, 26.00000,  6.00000, -5.33772
34.40000, 26.40000,  6.40000, -4.50559
34.40000, 26.80000,  6.80000, -4.60637
34.40000, 27.20000,  7.20000, -5.85791
34.40000, 27.60000,  7.60000, -6.76498
34.40000, 28.00000,  8.00000, -6.54132
34.40000, 28.40000,  8.40000, -5.53557
34.40000, 28.80000,  8.80000, -7.20988
34.40000, 29.20000,  9.20000, -7.81330
34.40000, 29.60000,  9.60000, -6.95736
34.40000, 30.00000, 10.00000, -9.18718
34.40000, 30.40000, 10.40000, -9.82356
34.40000, 30.80000, 10.80000, -9.73969
34.40000, 31.20000, 11.20000, -10.14803
34.40000, 31.60000, 11.60000, -7.95738
34.40000, 32.00000, 12.00000, -9.13808
34.40000, 32.40000, 12.40000, -8.83018
34.40000, 32.80000, 12.80000, -9.63103
34.40000, 33.20000, 13.20000, -10.08000
34.40000, 33.60000, 13.60000, -9.19055
34.40000, 34.00000, 14.00000, -10.80564
34.40000, 34.40000, 14.40000, -11.40950
34.40000, 34.80000, 14.80000, -12.76682

34.80000, 12.00000, -8.00000,  0.67265
34.80000, 12.40000, -7.60000,  0.29499
34.80000, 12.80000, -7.20000,  0.30925
34.80000, 13.20000, -6.80000,  0.94252
34.80000, 13.60000, -6.40000,  0.35091
34.80000, 14.00000, -6.00000,  0.96549
34.80000, 14.40000, -5.60000,  0.51410
34.80000, 14.80000, -5.20000,  0.67164
34.80000, 15.20000, -4.80000,  0.32158
34.80000, 15.60000, -4.40000,  0.65826
34.80000, 16.00000, -4.00000,  0.48099
34.80000, 16.40000, -3.60000,  0.72046
34.80000, 16.80000, -3.20000,  0.79943
34.80000, 17.20000, -2.80000,  0.39361
34.80000, 17.60000, -2.40000,  0.87165
34.80000, 18.00000, -2.00000,  0.99958
34.80000, 18.40000, -1.60000,  0.89608
34.80000, 18.80000, -1.20000,  0.29372
34.80000, 19.20000, -0.80000,  0.23364
34.80000, 19.60000, -0.40000,  0.27439
34.80000, 20.00000,  0.00000,  0.31433
34.80000, 20.40000,  0.40000,  0.11545
34.80000, 20.80000,  0.80000, -0.35725
34.80000, 21.20000,  1.20000, -0.78228
34.80000, 21.60000,  1.60000, -1.03415
34.80000, 22.00000,  2.00000, -1.28781
34.80000, 22.40000,  2.40000, -1.51696
34.80000, 22.80000,  2.80000, -2.19507
34.80000, 23.20000,  3.20000, -2.25190
34.80000, 23.60000,  3.60000, -2.24153
34.80000, 24.00000,  4.00000, -3.34799
34.80000, 24.40000,  4.40000, -3.35645
34.80000, 24.80000,  4.80000, -3.37941
34.80000, 25.20000,  5.20000, -4.28410
34.80000, 25.60000,  5.60000, -3.45131
34.80000, 26.00000,  6.00000, -3.87178
34.80000, 26.40000,  6.40000, -4.51417
34.80000, 26.80000,  6.80000, -5.14904
34.80000, 27.20000,  7.20000, -5.50126
34.80000, 27.60000,  7.60000, -6.97416
34.80000, 28.00000,  8.00000, -7.30134
34.80000, 28.40000,  8.40000, -6.60617
34.80000, 28.80000,  8.80000, -7.71637
34.80000, 29.20000,  9.20000, -6.67969
34.80000, 29.60000,  9.60000, -8.12417
34.80000, 30.00000, 10.00000, -7.42025
34.80000, 30.40000, 10.40000, -6.66284
34.80000, 30.80000, 10.80000, -8.88698
34.80000, 31.20000, 11.20000, -9.58341
34.80000, 31.60000, 11.60000, -8.13103
34.80000, 32.00000, 12.00000, -10.86146
34.80000, 32.40000, 12.40000, -8.47011
34.80000, 32.80000, 12.80000, -7.84826
34.80000, 33.20000, 13.20000, -10.92249
34.80000, 33.60000, 13.60000, -12.74461
34.80000, 34.00000, 14.00000, -11.46949
34.80000, 34.40000, 14.40000, -10.89639
34.80000, 34.80000, 14.80000, -10.72635

35.20000, 12.00000, -8.00000,  0.41120
35.20000, 12.40000, -7.60000,  0.66617
35.20000, 12.80000, -7.20000,  0.62393
35.20000, 13.20000, -6.80000,  0.40769
35.20000, 13.60000, -6.40000,  0.91770
35.20000, 14.00000, -6.00000,  0.80620
35.20000, 14.40000, -5.60000,  0.56858
35.20000, 14.80000, -5.20000,  0.91264
35.20000, 15.20000, -4.80000,  0.29219
35.20000, 15.60000, -4.40000,  0.70107
35.20000, 16.00000, -4.00000,  0.24088
35.20000, 16.40000, -3.60000,  0.21510
35.20000, 16.80000, -3.20000,  0.51248
35.20000, 17.20000, -2.80000,  0.42807
35.20000, 17.60000, -2.40000,  0.45764
35.20000, 18.00000, -2.00000,  0.43631
35.20000, 18.40000, -1.60000,  0.79631
35.20000, 18.80000, -1.20000,  0.22340
35.20000, 19.20000, -0.80000,  0.64322
35.20000, 19.60000, -0.40000,  0.74610
35.20000, 20.00000,  0.00000,  0.15488
35.20000, 20.40000,  0.40000, -0.08074
35.20000, 20.80000,  0.80000, -0.29777
35.20000, 21.20000,  1.20000, -0.67973
35.20000, 21.60000,  1.60000, -1.01722
35.20000, 22.00000,  2.00000, -1.40755
35.20000, 22.40000,  2.40000, -1.54883
35.20000, 22.80000,  2.80000, -1.80172
35.20000, 23.20000,  3.20000, -2.62305
35.20000, 23.60000,  3.60000, -2.97863
35.20000, 24.00000,  4.00000, -3.24088
35.20000, 24.40000,  4.40000, -3.24169
35.20000, 24.80000,  4.80000, -3.64406
35.20000, 25.20000,  5.20000, -3.55266
35.20000, 25.60000,  5.60000, -3.66648
35.20000, 26.00000,  6.00000, -3.89200
35.20000, 26.40000,  6.40000, -5.10132
35.20000, 26.80000,  6.80000, -4.33769
35.20000, 27.20000,  7.20000, -5.96926
35.20000, 27.60000,  7.60000, -6.91239
35.20000, 28.00000,  8.00000, -6.55433
35.20000, 28.40000,  8.40000, -6.32094
35.20000, 28.80000,  8.80000, -8.00496
35.20000, 29.20000,  9.20000, -7.90630
35.20000, 29.60000,  9.60000, -6.27349
35.20000, 30.00000, 10.00000, -6.30229
35.20000, 30.40000, 10.40000, -8.48115
35.20000, 30.80000, 10.80000, -10.16339
35.20000, 31.20000, 11.20000, -10.14517
35.20000, 31.60000, 11.60000, -8.47829
35.20000, 32.00000, 12.00000, -11.07636
35.20000, 32.40000, 12.40000, -10.44484
35.20000, 32.80000, 12.80000, -8.92241
35.20000, 33.20000, 13.20000, -10.82898
35.20000, 33.60000, 13.60000, -10.71808
35.20000, 34.00000, 14.00000, -9.76653
35.20000, 34.40000, 14.40000, -8.94203
35.20000, 34.80000, 14.80000, -12.12774

35.60000, 12.00000, -8.00000,  0.27003
35.60000, 12.40000, -7.60000,  0.37796
35.60000, 12.80000, -7.20000,  0.85791
35.60000, 13.20000, -6.80000,  0.88512
35.60000, 13.60000, -6.40000,  0.62835
35.60000, 14.00000, -6.00000,  0.27519
35.60000, 14.40000, -5.60000,  0.41763
35.60000, 14.80000, -5.20000,  0.27186
35.60000, 15.20000, -4.80000,  0.53181
35.60000, 15.60000, -4.40000,  0.87597
35.60000, 16.00000, -4.00000,  0.37970
35.60000, 16.40000, -3.60000,  0.68444
35.60000, 16.80000, -3.20000,  0.90838
35.60000, 17.20000, -2.80000,  0.51151
35.60000, 17.60000, -2.40000,  0.62042
35.60000, 18.00000, -2.00000,  0.52561
35.60000, 18.40000, -1.60000,  0.52597
35.60000, 18.80000, -1.20000,  0.87254
35.60000, 19.20000, -0.80000,  0.40331
35.60000, 19.60000, -0.40000,  0.83757
35.60000, 20.00000,  0.00000,  0.58698
35.60000, 20.40000,  0.40000, -0.09303
35.60000, 20.80000,  0.80000, -0.21168
35.60000, 21.20000,  1.20000, -0.73854
35.60000, 21.60000,  1.60000, -1.00751
35.60000, 22.00000,  2.00000, -1.32868
35.60000, 22.40000,  2.40000, -1.70255
35.60000, 22.80000,  2.80000, -1.83193
35.60000, 23.20000,  3.20000, -2.29329
35.60000, 23.60000,  3.60000, -2.97561
35.60000, 24.00000,  4.00000, -2.55406
35.60000, 24.40000,  4.40000, -2.74615
35.60000, 24.80000,  4.80000, -3.53873
35.60000, 25.20000,  5.20000, -3.49849
35.60000, 25.60000,  5.60000, -3.93851
35.60000, 26.00000,  6.00000, -4.59038
35.60000, 26.40000,  6.40000, -4.45206
35.60000, 26.80000,  6.80000, -4.65891
35.60000, 27.20000,  7.20000, -6.07283
35.60000, 27.60000,  7.60000, -5.47912
35.60000, 28.00000,  8.00000, -5.63251
35.60000, 28.40000,  8.40000, -5.22928
35.60000, 28.80000,  8.80000, -7.49674
35.60000, 29.20000,  9.20000, -6.76614
35.60000, 29.60000,  9.60000, -7.69693
35.60000, 30.00000, 10.00000, -7.82181
35.60000, 30.40000, 10.40000, -6.36438
35.60000, 30.80000, 10.80000, -7.29909
35.60000, 31.20000, 11.20000, -6.96934
35.60000, 31.60000, 11.60000, -10.29074
35.60000, 32.00000, 12.00000, -8.78770
35.60000, 32.40000, 12.40000, -7.87636
35.60000, 32.80000, 12.80000, -11.97072
35.60000, 33.20000, 13.20000, -8.56218
35.60000, 33.60000, 13.60000, -10.67677
35.60000, 34.00000, 14.00000, -11.97980
35.60000, 34.40000, 14.40000, -9.94046
35.60000, 34.80000, 14.80000, -13.81391

36.00000, 12.00000, -8.00000,  0.93412
36.00000, 12.40000, -7.60000,  0.92852
36.00000, 12.80000, -7.20000,  0.70981
36.00000, 13.20000, -6.80000,  0.86238
36.00000, 13.60000, -6.40000,  0.41226
36.00000, 14.00000, -6.00000,  0.83789
36.00000, 14.40000, -5.60000,  0.48000
36.00000, 14.80000, -5.20000,  0.32335
36.00000, 15.20000, -4.80000,  0.71215
36.00000, 15.60000, -4.40000,  0.49319
36.00000, 16.00000, -4.00000,  0.67900
36.00000, 16.40000, -3.60000,  0.50486
36.00000, 16.80000, -3.20000,  0.60245
36.00000, 17.20000, -2.80000,  0.58606
36.00000, 17.60000, -2.40000,  0.39768
36.00000, 18.00000, -2.00000,  0.44104
36.00000, 18.40000, -1.60000,  0.44522
36.00000, 18.80000, -1.20000,  0.84110
36.00000, 19.20000, -0.80000,  0.33111
36.00000, 19.60000, -0.40000,  0.72938
36.00000, 20.00000,  0.00000,  0.57028
36.00000, 20.40000,  0.40000,  0.08590
36.00000, 20.80000,  0.80000, -0.23990
36.00000, 21.20000,  1.20000, -0.67756
36.00000, 21.60000,  1.60000, -0.99300
36.00000, 22.00000,  2.00000, -1.25142
36.00000, 22.40000,  2.40000, -1.50598
36.00000, 22.80000,  2.80000, -2.15058
36.00000, 23.20000,  3.20000, -2.18718
36.00000, 23.60000,  3.60000, -2.46062
36.00000, 24.00000,  4.00000, -3.38142
36.00000, 24.40000,  4.40000, -2.90880
36.00000, 24.80000,  4.80000, -3.78206
36.00000, 25.20000,  5.20000, -3.98027
36.00000, 25.60000,  5.60000, -4.57230
36.00000, 26.00000,  6.00000, -5.29288
36.00000, 26.40000,  6.40000, -5.18035
36.00000, 26.80000,  6.80000, -4.49094
36.00000, 27.20000,  7.20000, -4.48370
36.00000, 27.60000,  7.60000, -4.63882
36.00000, 28.00000,  8.00000, -6.44830
36.00000, 28.40000,  8.40000, -5.10350
36.00000, 28.80000,  8.80000, -5.82979
36.00000, 29.20000,  9.20000, -6.26491
36.00000, 29.60000,  9.60000, -7.76928
36.00000, 30.00000, 10.00000, -6.67319
36.00000, 30.40000, 10.40000, -9.31659
36.00000, 30.80000, 10.80000, -9.10347
36.00000, 31.20000, 11.20000, -8.29892
36.00000, 31.60000, 11.60000, -10.10654
36.00000, 32.00000, 12.00000, -10.96445
36.00000, 32.40000, 12.40000, -9.15156
36.00000, 32.80000, 12.80000, -11.37822
36.00000, 33.20000, 13.20000, -10.79307
36.00000, 33.60000, 13.60000, -12.12358
36.00000, 34.00000, 14.00000, -12.01288
36.00000, 34.40000, 14.40000, -12.76453
36.00000, 34.80000, 14.80000, -10.72308

36.40000, 12.00000, -8.00000,  0.36997
36.40000, 12.40000, -7.60000,  0.49093
36.40000, 12.80000, -7.20000,  0.24171
36.40000, 13.20000, -6.80000,  0.44440
36.40000, 13.60000, -6.40000,  0.53646
36.40000, 14.00000, -6.00000,  0.63198
36.40000, 14.40000, -5.60000,  0.97857
36.40000, 14.80000, -5.20000,  0.51039
36.40000, 15.20000, -4.80000,  0.54040
36.40000, 15.60000, -4.40000,  0.46430
36.40000, 16.00000, -4.00000,  0.73000
36.40000, 16.40000, -3.60000,  0.61470
36.40000, 16.80000, -3.20000,  0.62673
36.40000, 17.20000, -2.80000,  0.60471
36.40000, 17.60000, -2.40000,  0.82671
36.40000, 18.00000, -2.00000,  0.78768
36.40000, 18.40000, -1.60000,  0.70757
36.40000, 18.80000, -1.20000,  0.37111
36.40000, 19.20000, -0.80000,  0.66773
36.40000, 19.60000, -0.40000,  0.24451
36.40000, 20.00000,  0.00000,  0.01737
36.40000, 20.40000,  0.40000,  0.17077
36.40000, 20.80000,  0.80000, -0.30004
36.40000, 21.20000,  1.20000, -0.65120
36.40000, 21.60000,  1.60000, -0.97712
36.40000, 22.00000,  2.00000, -1.25332
36.40000, 22.40000,  2.40000, -1.61928
36.40000, 22.80000,  2.80000, -2.14254
36.40000, 23.20000,  3.20000, -2.52372
36.40000, 23.60000,  3.60000, -2.95066
36.40000, 24.00000,  4.00000, -3.21162
36.40000, 24.40000,  4.40000, -3.20114
36.40000, 24.80000,  4.80000, -3.46460
36.40000, 25.20000,  5.20000, -4.28756
36.40000, 25.60000,  5.60000, -3.40580
36.40000, 26.00000,  6.00000, -5.23972
36.40000, 26.40000,  6.40000, -4.77291
36.40000, 26.80000,  6.80000, -5.19297
36.40000, 27.20000,  7.20000, -5.21927
36.40000, 27.60000,  7.60000, -4.72931
36.40000, 28.00000,  8.00000, -5.25068
36.40000, 28.40000,  8.40000, -5.51475
36.40000, 28.80000,  8.80000, -7.56824
36.40000, 29.20000,  9.20000, -7.05481
36.40000, 29.60000,  9.60000, -8.24508
36.40000, 30.00000, 10.00000, -8.77886
36.40000, 30.40000, 10.40000, -7.06430
36.40000, 30.80000, 10.80000, -10.09743
36.40000, 31.20000, 11.20000, -7.97843
36.40000, 31.60000, 11.60000, -10.48894
36.40000, 32.00000, 12.00000, -8.10316
36.40000, 32.40000, 12.40000, -8.33191
36.40000, 32.80000, 12.80000, -9.06803
36.40000, 33.20000, 13.20000, -8.60763
36.40000, 33.60000, 13.60000, -10.26221
36.40000, 34.00000, 14.00000, -10.47575
36.40000, 34.40000, 14.40000, -12.60997
36.40000, 34.80000, 14.80000, -10.72886

36.80000, 12.00000, -8.00000,  0.94316
36.80000, 12.40000, -7.60000,  0.52110
36.80000, 12.80000, -7.20000,  0.31036
36.80000, 13.20000, -6.80000,  0.62675
36.80000, 13.60000, -6.40000,  0.55360
36.80000, 14.00000, -6.00000,  0.74220
36.80000, 14.40000, -5.60000,  0.90684
36.80000, 14.80000, -5.20000,  0.56696
36.80000, 15.20000, -4.80000,  0.38771
36.80000, 15.60000, -4.40000,  0.90740
36.80000, 16.00000, -4.00000,  0.63500
36.80000, 16.40000, -3.60000,  0.22851
36.80000, 16.80000, -3.20000,  0.70244
36.80000, 17.20000, -2.80000,  0.49002
36.80000, 17.60000, -2.40000,  0.70031
36.80000, 18.00000, -2.00000,  0.41092
36.80000, 18.40000, -1.60000,  0.47242
36.80000, 18.80000, -1.20000,  0.89232
36.80000, 19.20000, -0.80000,  0.66003
36.80000, 19.60000, -0.40000,  0.86093
36.80000, 20.00000,  0.00000,  0.03702
36.80000, 20.40000,  0.40000, -0.15633
36.80000, 20.80000,  0.80000, -0.31903
36.80000, 21.20000,  1.20000, -0.60153
36.80000, 21.60000,  1.60000, -0.95538
36.80000, 22.00000,  2.00000, -1.25256
36.80000, 22.40000,  2.40000, -1.50855
36.80000, 22.80000,  2.80000, -2.11707
36.80000, 23.20000,  3.20000, -2.20058
36.80000, 23.60000,  3.60000, -2.20902
36.80000, 24.00000,  4.00000, -3.00391
36.80000, 24.40000,  4.40000, -3.61548
36.80000, 24.80000,  4.80000, -3.05258
36.80000, 25.20000,  5.20000, -3.88932
36.80000, 25.60000,  5.60000, -4.68551
36.80000, 26.00000,  6.00000, -4.29508
36.80000, 26.40000,  6.40000, -4.05988
36.80000, 26.80000,  6.80000, -6.02893
36.80000, 27.20000,  7.20000, -5.04958
36.80000, 27.60000,  7.60000, -6.62110
36.80000, 28.00000,  8.00000, -5.01178
36.80000, 28.40000,  8.40000, -7.40695
36.80000, 28.80000,  8.80000, -7.06985
36.80000, 29.20000,  9.20000, -6.25681
36.80000, 29.60000,  9.60000, -6.43895
36.80000, 30.00000, 10.00000, -8.93487
36.80000, 30.40000, 10.40000, -7.06129
36.80000, 30.80000, 10.80000, -9.32261
36.80000, 31.20000, 11.20000, -10.35015
36.80000, 31.60000, 11.60000, -8.27085
36.80000, 32.00000, 12.00000, -9.43120
36.80000, 32.40000, 12.40000, -9.13564
36.80000, 32.80000, 12.80000, -12.01219
36.80000, 33.20000, 13.20000, -12.04632
36.80000, 33.60000, 13.60000, -11.81573
36.80000, 34.00000, 14.00000, -9.52460
36.80000, 34.40000, 14.40000, -13.42436
36.80000, 34.80000, 14.80000, -12.82791

37.20000, 12.00000, -8.00000,  0.38156
37.20000, 12.40000, -7.60000,  0.56874
37.20000, 12.80000, -7.20000,  0.68888
37.20000, 13.20000, -6.80000,  0.78092
37.20000, 13.60000, -6.40000,  0.39441
37.20000, 14.00000, -6.00000,  0.21970
37.20000, 14.40000, -5.60000,  0.64117
37.20000, 14.80000, -5.20000,  0.41021
37.20000, 15.20000, -4.80000,  0.50464
37.20000, 15.60000, -4.40000,  0.37417
37.20000, 16.00000, -4.00000,  0.88551
37.20000, 16.40000, -3.60000,  0.90118
37.20000, 16.80000, -3.20000,  0.41535
37.20000, 17.20000, -2.80000,  0.58608
37.20000, 17.60000, -2.40000,  0.51751
37.20000, 18.00000, -2.00000,  0.54294
