# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 18.00000,  8.80000, -17.00612
20.00000, 18.00000,  9.20000, -18.27206
20.00000, 18.00000,  9.60000, -19.58120
20.00000, 18.00000, 10.00000, -20.93353
20.00000, 18.00000, 10.40000, -22.32907
20.00000, 18.00000, 10.80000, -23.76781
20.00000, 18.00000, 11.20000, -25.24975
20.00000, 18.00000, 11.60000, -26.77489
20.00000, 18.00000, 12.00000, -28.34323
20.00000, 18.00000, 12.40000, -29.95477
20.00000, 18.00000, 12.80000, -31.60951
20.00000, 18.00000, 13.20000, -33.30744
20.00000, 18.00000, 13.60000, -35.04858
20.00000, 18.00000, 14.00000, -36.83292
20.00000, 18.00000, 14.40000, -38.66046
20.00000, 18.00000, 14.80000, -40.53120

20.00000, 18.40000, -8.00000,  0.89712
20.00000, 18.40000, -7.60000,  0.89712
20.00000, 18.40000, -7.20000,  0.89712
20.00000, 18.40000, -6.80000,  0.89712
20.00000, 18.40000, -6.40000,  0.89712
20.00000, 18.40000, -6.00000,  0.89712
20.00000, 18.40000, -5.60000,  0.89712
20.00000, 18.40000, -5.20000,  0.89712
20.00000, 18.40000, -4.80000,  0.89712
20.00000, 18.40000, -4.40000,  0.89712
20.00000, 18.40000, -4.00000,  0.89712
20.00000, 18.40000, -3.60000,  0.89712
20.00000, 18.40000, -3.20000,  0.89712
20.00000, 18.40000, -2.80000,  0.89712
20.00000, 18.40000, -2.40000,  0.89306
20.00000, 18.40000, -2.00000,  0.83485
20.00000, 18.40000, -1.60000,  0.73151
20.00000, 18.40000, -1.20000,  0.58302
20.00000, 18.40000, -0.80000,  0.38940
20.00000, 18.40000, -0.40000,  0.15063
20.00000, 18.40000,  0.00000, -0.13328
20.00000, 18.40000,  0.40000, -0.46233
20.00000, 18.40000,  0.80000, -0.83652
20.00000, 18.40000,  1.20000, -1.25586
20.00000, 18.40000,  1.60000, -1.72033
20.00000, 18.40000,  2.00000, -2.22995
20.00000, 18.40000,  2.40000, -2.78471
20.00000, 18.40000,  2.80000, -3.38461
20.00000, 18.40000,  3.20000, -4.02965
20.00000, 18.40000,  3.60000, -4.71983
20.00000, 18.40000,  4.00000, -5.45515
20.00000, 18.40000,  4.40000, -6.23561
20.00000, 18.40000,  4.80000, -7.06122
20.00000, 18.40000,  5.20000, -7.93197
20.00000, 18.40000,  5.60000, -8.84785
20.00000, 18.40000,  6.00000, -9.80888
20.00000, 18.40000,  6.40000, -10.81505
20.00000, 18.40000,  6.80000, -11.86637
20.00000, 18.40000,  7.20000, -12.96282
20.00000, 18.40000,  7.60000, -14.10442
20.00000, 18.40000,  8.00000, -15.29115
20.00000, 18.40000,  8.40000, -16.52303
20.00000, 18.40000,  8.80000, -17.80005
20.00000, 18.40000,  9.20000, -19.12221
20.00000, 18.40000,  9.60000, -20.48951
20.00000, 18.40000, 10.00000, -21.90195
20.00000, 18.40000, 10.40000, -23.35954
20.00000, 18.40000, 10.80000, -24.86226
20.00000, 18.40000, 11.20000, -26.41013
20.00000, 18.40000, 11.60000, -28.00314
20.00000, 18.40000, 12.00000, -29.64129
20.00000, 18.40000, 12.40000, -31.32458
20.00000, 18.40000, 12.80000, -33.05301
20.00000, 18.40000, 13.20000, -34.82658
20.00000, 18.40000, 13.60000, -36.64530
20.00000, 18.40000, 14.00000, -38.50915
20.00000, 18.40000, 14.40000, -40.41815
20.00000, 18.40000, 14.80000, -42.37229

20.00000, 18.80000, -8.00000,  0.88877
20.00000, 18.80000, -7.60000,  0.88877
20.00000, 18.80000, -7.20000,  0.88877
20.00000, 18.80000, -6.80000,  0.88877
20.00000, 18.80000, -6.40000,  0.88877
20.00000, 18.80000, -6.00000,  0.88877
20.00000, 18.80000, -5.60000,  0.88877
20.00000, 18.80000, -5.20000,  0.88877
20.00000, 18.80000, -4.80000,  0.88877
20.00000, 18.80000, -4.40000,  0.88877
20.00000, 18.80000, -4.00000,  0.88877
20.00000, 18.80000, -3.60000,  0.88877
20.00000, 18.80000, -3.20000,  0.88877
20.00000, 18.80000, -2.80000,  0.88877
20.00000, 18.80000, -2.40000,  0.88462
20.00000, 18.80000, -2.00000,  0.82452
20.00000, 18.80000, -1.60000,  0.71730
20.00000, 18.80000, -1.20000,  0.56296
20.00000, 18.80000, -0.80000,  0.36149
20.00000, 18.80000, -0.40000,  0.11289
20.00000, 18.80000,  0.00000, -0.18283
20.00000, 18.80000,  0.40000, -0.52567
20.00000, 18.80000,  0.80000, -0.91564
20.00000, 18.80000,  1.20000, -1.35274
20.00000, 18.80000,  1.60000, -1.83696
20.00000, 18.80000,  2.00000, -2.36831
20.00000, 18.80000,  2.40000, -2.94678
20.00000, 18.80000,  2.80000, -3.57238
20.00000, 18.80000,  3.20000, -4.24510
20.00000, 18.80000,  3.60000, -4.96495
20.00000, 18.80000,  4.00000, -5.73192
20.00000, 18.80000,  4.40000, -6.54602
20.00000, 18.80000,  4.80000, -7.40724
20.00000, 18.80000,  5.20000, -8.31559
20.00000, 18.80000,  5.60000, -9.27107
20.00000, 18.80000,  6.00000, -10.27367
20.00000, 18.80000,  6.40000, -11.32339
20.00000, 18.80000,  6.80000, -12.42024
20.00000, 18.80000,  7.20000, -13.56422
20.00000, 18.80000,  7.60000, -14.75532
20.00000, 18.80000,  8.00000, -15.99355
20.00000, 18.80000,  8.40000, -17.27890
20.00000, 18.80000,  8.80000, -18.61138
20.00000, 18.80000,  9.20000, -19.99098
20.00000, 18.80000,  9.60000, -21.41771
20.00000, 18.80000, 10.00000, -22.89156
20.00000, 18.80000, 10.40000, -24.41254
20.00000, 18.80000, 10.80000, -25.98065
20.00000, 18.80000, 11.20000, -27.59588
20.00000, 18.80000, 11.60000, -29.25823
20.00000, 18.80000, 12.00000, -30.96771
20.00000, 18.80000, 12.40000, -32.72432
20.00000, 18.80000, 12.80000, -34.52805
20.00000, 18.80000, 13.20000, -36.37890
20.00000, 18.80000, 13.60000, -38.27688
20.00000, 18.80000, 14.00000, -40.22199
20.00000, 18.80000, 14.40000, -42.21422
20.00000, 18.80000, 14.80000, -44.25358

20.00000, 19.20000, -8.00000,  0.87988
20.00000, 19.20000, -7.60000,  0.87988
20.00000, 19.20000, -7.20000,  0.87988
20.00000, 19.20000, -6.80000,  0.87988
20.00000, 19.20000, -6.40000,  0.87988
20.00000, 19.20000, -6.00000,  0.87988
20.00000, 19.20000, -5.60000,  0.87988
20.00000, 19.20000, -5.20000,  0.87988
20.00000, 19.20000, -4.80000,  0.87988
20.00000, 19.20000, -4.40000,  0.87988
20.00000, 19.20000, -4.00000,  0.87988
20.00000, 19.20000, -3.60000,  0.87988
20.00000, 19.20000, -3.20000,  0.87988
20.00000, 19.20000, -2.80000,  0.87988
20.00000, 19.20000, -2.40000,  0.87563
20.00000, 19.20000, -2.00000,  0.81361
20.00000, 19.20000, -1.60000,  0.70245
20.00000, 19.20000, -1.20000,  0.54214
20.00000, 19.20000, -0.80000,  0.33267
20.00000, 19.20000, -0.40000,  0.07405
20.00000, 19.20000,  0.00000, -0.23372
20.00000, 19.20000,  0.40000, -0.59064
20.00000, 19.20000,  0.80000, -0.99672
20.00000, 19.20000,  1.20000, -1.45194
20.00000, 19.20000,  1.60000, -1.95632
20.00000, 19.20000,  2.00000, -2.50985
20.00000, 19.20000,  2.40000, -3.11254
20.00000, 19.20000,  2.80000, -3.76437
20.00000, 19.20000,  3.20000, -4.46536
20.00000, 19.20000,  3.60000, -5.21550
20.00000, 19.20000,  4.00000, -6.01479
20.00000, 19.20000,  4.40000, -6.86323
20.00000, 19.20000,  4.80000, -7.76082
20.00000, 19.20000,  5.20000, -8.70757
20.00000, 19.20000,  5.60000, -9.70347
20.00000, 19.20000,  6.00000, -10.74852
20.00000, 19.20000,  6.40000, -11.84272
20.00000, 19.20000,  6.80000, -12.98608
20.00000, 19.20000,  7.20000, -14.17859
20.00000, 19.20000,  7.60000, -15.42024
20.00000, 19.20000,  8.00000, -16.71105
20.00000, 19.20000,  8.40000, -18.05102
20.00000, 19.20000,  8.80000, -19.44013
20.00000, 19.20000,  9.20000, -20.87840
20.00000, 19.20000,  9.60000, -22.36582
20.00000, 19.20000, 10.00000, -23.90239
20.00000, 19.20000, 10.40000, -25.48811
20.00000, 19.20000, 10.80000, -27.12299
20.00000, 19.20000, 11.20000, -28.80701
20.00000, 19.20000, 11.60000, -30.54019
20.00000, 19.20000, 12.00000, -32.32252
20.00000, 19.20000, 12.40000, -34.15401
20.00000, 19.20000, 12.80000, -36.03464
20.00000, 19.20000, 13.20000, -37.96443
20.00000, 19.20000, 13.60000, -39.94337
20.00000, 19.20000, 14.00000, -41.97146
20.00000, 19.20000, 14.40000, -44.04870
20.00000, 19.20000, 14.80000, -46.17509

20.00000, 19.60000, -8.00000,  0.87041
20.00000, 19.60000, -7.60000,  0.87041
20.00000, 19.60000, -7.20000,  0.87041
20.00000, 19.60000, -6.80000,  0.87041
20.00000, 19.60000, -6.40000,  0.87041
20.00000, 19.60000, -6.00000,  0.87041
20.00000, 19.60000, -5.60000,  0.87041
20.00000, 19.60000, -5.20000,  0.87041
20.00000, 19.60000, -4.80000,  0.87041
20.00000, 19.60000, -4.40000,  0.87041
20.00000, 19.60000, -4.00000,  0.87041
20.00000, 19.60000, -3.60000,  0.87041
20.00000, 19.60000, -3.20000,  0.87041
20.00000, 19.60000, -2.80000,  0.87041
20.00000, 19.60000, -2.40000,  0.86606
20.00000, 19.60000, -2.00000,  0.80211
20.00000, 19.60000, -1.60000,  0.68693
20.00000, 19.60000, -1.20000,  0.52053
20.00000, 19.60000, -0.80000,  0.30291
20.00000, 19.60000, -0.40000,  0.03407
20.00000, 19.60000,  0.00000, -0.28599
20.00000, 19.60000,  0.40000, -0.65727
20.00000, 19.60000,  0.80000, -1.07977
20.00000, 19.60000,  1.20000, -1.55350
20.00000, 19.60000,  1.60000, -2.07845
20.00000, 19.60000,  2.00000, -2.65461
20.00000, 19.60000,  2.40000, -3.28200
20.00000, 19.60000,  2.80000, -3.96061
20.00000, 19.60000,  3.20000, -4.69045
20.00000, 19.60000,  3.60000, -5.47150
20.00000, 19.60000,  4.00000, -6.30377
20.00000, 19.60000,  4.40000, -7.18727
20.00000, 19.60000,  4.80000, -8.12199
20.00000, 19.60000,  5.20000, -9.10793
20.00000, 19.60000,  5.60000, -10.14509
20.00000, 19.60000,  6.00000, -11.23347
20.00000, 19.60000,  6.40000, -12.37307
20.00000, 19.60000,  6.80000, -13.56389
20.00000, 19.60000,  7.20000, -14.80594
20.00000, 19.60000,  7.60000, -16.09921
20.00000, 19.60000,  8.00000, -17.44369
20.00000, 19.60000,  8.40000, -18.83940
20.00000, 19.60000,  8.80000, -20.28633
20.00000, 19.60000,  9.20000, -21.78449
20.00000, 19.60000,  9.60000, -23.33386
20.00000, 19.60000, 10.00000, -24.93445
20.00000, 19.60000, 10.40000, -26.58627
20.00000, 19.60000, 10.80000, -28.28931
20.00000, 19.60000, 11.20000, -30.04357
20.00000, 19.60000, 11.60000, -31.84905
20.00000, 19.60000, 12.00000, -33.70575
20.00000, 19.60000, 12.40000, -35.61367
20.00000, 19.60000, 12.80000, -37.57281
20.00000, 19.60000, 13.20000, -39.58318
20.00000, 19.60000, 13.60000, -41.64477
20.00000, 19.60000, 14.00000, -43.75757
20.00000, 19.60000, 14.40000, -45.92160
20.00000, 19.60000, 14.80000, -48.13685

20.00000, 20.00000, -8.00000,  0.86035
20.00000, 20.00000, -7.60000,  0.86035
20.00000, 20.00000, -7.20000,  0.86035
20.00000, 20.00000, -6.80000,  0.86035
20.00000, 20.00000, -6.40000,  0.86035
20.00000, 20.00000, -6.00000,  0.86035
20.00000, 20.00000, -5.60000,  0.86035
20.00000, 20.00000, -5.20000,  0.86035
20.00000, 20.00000, -4.80000,  0.86035
20.00000, 20.00000, -4.40000,  0.86035
20.00000, 20.00000, -4.00000,  0.86035
20.00000, 20.00000, -3.60000,  0.86035
20.00000, 20.00000, -3.20000,  0.86035
20.00000, 20.00000, -2.80000,  0.86035
20.00000, 20.00000, -2.40000,  0.85590
20.00000, 20.00000, -2.00000,  0.78997
20.00000, 20.00000, -1.60000,  0.67072
20.00000, 20.00000, -1.20000,  0.49812
20.00000, 20.00000, -0.80000,  0.27220
20.00000, 20.00000, -0.40000, -0.00706
20.00000, 20.00000,  0.00000, -0.33965
20.00000, 20.00000,  0.40000, -0.72558
20.00000, 20.00000,  0.80000, -1.16484
20.00000, 20.00000,  1.20000, -1.65743
20.00000, 20.00000,  1.60000, -2.20335
20.00000, 20.00000,  2.00000, -2.80261
20.00000, 20.00000,  2.40000, -3.45520
20.00000, 20.00000,  2.80000, -4.16113
20.00000, 20.00000,  3.20000, -4.92039
20.00000, 20.00000,  3.60000, -5.73298
20.00000, 20.00000,  4.00000, -6.59890
20.00000, 20.00000,  4.40000, -7.51816
20.00000, 20.00000,  4.80000, -8.49075
20.00000, 20.00000,  5.20000, -9.51668
20.00000, 20.00000,  5.60000, -10.59594
20.00000, 20.00000,  6.00000, -11.72853
20.00000, 20.00000,  6.40000, -12.91445
20.00000, 20.00000,  6.80000, -14.15371
20.00000, 20.00000,  7.20000, -15.44630
20.00000, 20.00000,  7.60000, -16.79223
20.00000, 20.00000,  8.00000, -18.19149
20.00000, 20.00000,  8.40000, -19.64408
20.00000, 20.00000,  8.80000, -21.15001
20.00000, 20.00000,  9.20000, -22.70926
20.00000, 20.00000,  9.60000, -24.32186
20.00000, 20.00000, 10.00000, -25.98778
20.00000, 20.00000, 10.40000, -27.70704
20.00000, 20.00000, 10.80000, -29.47963
20.00000, 20.00000, 11.20000, -31.30556
20.00000, 20.00000, 11.60000, -33.18481
20.00000, 20.00000, 12.00000, -35.11741
20.00000, 20.00000, 12.40000, -37.10333
20.00000, 20.00000, 12.80000, -39.14259
20.00000, 20.00000, 13.20000, -41.23518
20.00000, 20.00000, 13.60000, -43.38111
20.00000, 20.00000, 14.00000, -45.58037
20.00000, 20.00000, 14.40000, -47.83296
20.00000, 20.00000, 14.80000, -50.13888

20.00000, 20.40000, -8.00000,  0.84966
20.00000, 20.40000, -7.60000,  0.84966
20.00000, 20.40000, -7.20000,  0.84966
20.00000, 20.40000, -6.80000,  0.84966
20.00000, 20.40000, -6.40000,  0.84966
20.00000, 20.40000, -6.00000,  0.84966
20.00000, 20.40000, -5.60000,  0.84966
20.00000, 20.40000, -5.20000,  0.84966
20.00000, 20.40000, -4.80000,  0.84966
20.00000, 20.40000, -4.40000,  0.84966
20.00000, 20.40000, -4.00000,  0.84966
20.00000, 20.40000, -3.60000,  0.84966
20.00000, 20.40000, -3.20000,  0.84966
20.00000, 20.40000, -2.80000,  0.84966
20.00000, 20.40000, -2.40000,  0.84511
20.00000, 20.40000, -2.00000,  0.77719
20.00000, 20.40000, -1.60000,  0.65378
20.00000, 20.40000, -1.20000,  0.47488
20.00000, 20.40000, -0.80000,  0.24050
20.00000, 20.40000, -0.40000, -0.04938
20.00000, 20.40000,  0.00000, -0.39474
20.00000, 20.40000,  0.40000, -0.79559
20.00000, 20.40000,  0.80000, -1.25193
20.00000, 20.40000,  1.20000, -1.76375
20.00000, 20.40000,  1.60000, -2.33107
20.00000, 20.40000,  2.00000, -2.95387
20.00000, 20.40000,  2.40000, -3.63216
20.00000, 20.40000,  2.80000, -4.36594
20.00000, 20.40000,  3.20000, -5.15521
20.00000, 20.40000,  3.60000, -5.99996
20.00000, 20.40000,  4.00000, -6.90020
20.00000, 20.40000,  4.40000, -7.85593
20.00000, 20.40000,  4.80000, -8.86715
20.00000, 20.40000,  5.20000, -9.93386
20.00000, 20.40000,  5.60000, -11.05605
20.00000, 20.40000,  6.00000, -12.23373
20.00000, 20.40000,  6.40000, -13.46690
20.00000, 20.40000,  6.80000, -14.75556
20.00000, 20.40000,  7.20000, -16.09971
20.00000, 20.40000,  7.60000, -17.49934
20.00000, 20.40000,  8.00000, -18.95446
20.00000, 20.40000,  8.40000, -20.46508
20.00000, 20.40000,  8.80000, -22.03117
20.00000, 20.40000,  9.20000, -23.65276
20.00000, 20.40000,  9.60000, -25.32983
20.00000, 20.40000, 10.00000, -27.06240
20.00000, 20.40000, 10.40000, -28.85045
20.00000, 20.40000, 10.80000, -30.69398
20.00000, 20.40000, 11.20000, -32.59301
20.00000, 20.40000, 11.60000, -34.54753
20.00000, 20.40000, 12.00000, -36.55753
20.00000, 20.40000, 12.40000, -38.62302
20.00000, 20.40000, 12.80000, -40.74400
20.00000, 20.40000, 13.20000, -42.92046
20.00000, 20.40000, 13.60000, -45.15242
20.00000, 20.40000, 14.00000, -47.43986
20.00000, 20.40000, 14.40000, -49.78279
20.00000, 20.40000, 14.80000, -52.18121

20.00000, 20.80000, -8.00000,  0.83833
20.00000, 20.80000, -7.60000,  0.83833
20.00000, 20.80000, -7.20000,  0.83833
20.00000, 20.80000, -6.80000,  0.83833
20.00000, 20.80000, -6.40000,  0.83833
20.00000, 20.80000, -6.00000,  0.83833
20.00000, 20.80000, -5.60000,  0.83833
20.00000, 20.80000, -5.20000,  0.83833
20.00000, 20.80000, -4.80000,  0.83833
20.00000, 20.80000, -4.40000,  0.83833
20.00000, 20.80000, -4.00000,  0.83833
20.00000, 20.80000, -3.60000,  0.83833
20.00000, 20.80000, -3.20000,  0.83833
20.00000, 20.80000, -2.80000,  0.83833
20.00000, 20.80000, -2.40000,  0.83368
20.00000, 20.80000, -2.00000,  0.76374
20.00000, 20.80000, -1.60000,  0.63610
20.00000, 20.80000, -1.20000,  0.45079
20.00000, 20.80000, -0.80000,  0.20779
20.00000, 20.80000, -0.40000, -0.09290
20.00000, 20.80000,  0.00000, -0.45127
20.00000, 20.80000,  0.40000, -0.86733
20.00000, 20.80000,  0.80000, -1.34108
20.00000, 20.80000,  1.20000, -1.87250
20.00000, 20.80000,  1.60000, -2.46162
20.00000, 20.80000,  2.00000, -3.10842
20.00000, 20.80000,  2.40000, -3.81290
20.00000, 20.80000,  2.80000, -4.57507
20.00000, 20.80000,  3.20000, -5.39493
20.00000, 20.80000,  3.60000, -6.27247
20.00000, 20.80000,  4.00000, -7.20769
20.00000, 20.80000,  4.40000, -8.20061
20.00000, 20.80000,  4.80000, -9.25120
20.00000, 20.80000,  5.20000, -10.35948
20.00000, 20.80000,  5.60000, -11.52545
20.00000, 20.80000,  6.00000, -12.74910
20.00000, 20.80000,  6.40000, -14.03044
20.00000, 20.80000,  6.80000, -15.36947
20.00000, 20.80000,  7.20000, -16.76617
20.00000, 20.80000,  7.60000, -18.22057
20.00000, 20.80000,  8.00000, -19.73265
20.00000, 20.80000,  8.40000, -21.30241
20.00000, 20.80000,  8.80000, -22.92986
20.00000, 20.80000,  9.20000, -24.61500
20.00000, 20.80000,  9.60000, -26.35782
20.00000, 20.80000, 10.00000, -28.15832
20.00000, 20.80000, 10.40000, -30.01652
20.00000, 20.80000, 10.80000, -31.93239
20.00000, 20.80000, 11.20000, -33.90595
20.00000, 20.80000, 11.60000, -35.93720
20.00000, 20.80000, 12.00000, -38.02613
20.00000, 20.80000, 12.40000, -40.17275
20.00000, 20.80000, 12.80000, -42.37706
20.00000, 20.80000, 13.20000, -44.63904
20.00000, 20.80000, 13.60000, -46.95872
20.00000, 20.80000, 14.00000, -49.33608
20.00000, 20.80000, 14.40000, -51.77112
20.00000, 20.80000, 14.80000, -54.26385

20.00000, 21.20000, -8.00000,  0.82632
20.00000, 21.20000, -7.60000,  0.82632
20.00000, 21.20000, -7.20000,  0.82632
20.00000, 21.20000, -6.80000,  0.82632
20.00000, 21.20000, -6.40000,  0.82632
20.00000, 21.20000, -6.00000,  0.82632
20.00000, 21.20000, -5.60000,  0.82632
20.00000, 21.20000, -5.20000,  0.82632
20.00000, 21.20000, -4.80000,  0.82632
20.00000, 21.20000, -4.40000,  0.82632
20.00000, 21.20000, -4.00000,  0.82632
20.00000, 21.20000, -3.60000,  0.82632
20.00000, 21.20000, -3.20000,  0.82632
20.00000, 21.20000, -2.80000,  0.82632
20.00000, 21.20000, -2.40000,  0.82158
20.00000, 21.20000, -2.00000,  0.74958
20.00000, 21.20000, -1.60000,  0.61766
20.00000, 21.20000, -1.20000,  0.42581
20.00000, 21.20000, -0.80000,  0.17404
20.00000, 21.20000, -0.40000, -0.13766
20.00000, 21.20000,  0.00000, -0.50928
20.00000, 21.20000,  0.40000, -0.94083
20.00000, 21.20000,  0.80000, -1.43230
20.00000, 21.20000,  1.20000, -1.98370
20.00000, 21.20000,  1.60000, -2.59503
20.00000, 21.20000,  2.00000, -3.26628
20.00000, 21.20000,  2.40000, -3.99745
20.00000, 21.20000,  2.80000, -4.78855
20.00000, 21.20000,  3.20000, -5.63958
20.00000, 21.20000,  3.60000, -6.55053
20.00000, 21.20000,  4.00000, -7.52141
20.00000, 21.20000,  4.40000, -8.55221
20.00000, 21.20000,  4.80000, -9.64293
20.00000, 21.20000,  5.20000, -10.79359
20.00000, 21.20000,  5.60000, -12.00416
20.00000, 21.20000,  6.00000, -13.27467
20.00000, 21.20000,  6.40000, -14.60510
20.00000, 21.20000,  6.80000, -15.99545
20.00000, 21.20000,  7.20000, -17.44573
20.00000, 21.20000,  7.60000, -18.95593
20.00000, 21.20000,  8.00000, -20.52606
20.00000, 21.20000,  8.40000, -22.15612
20.00000, 21.20000,  8.80000, -23.84610
20.00000, 21.20000,  9.20000, -25.59600
20.00000, 21.20000,  9.60000, -27.40583
20.00000, 21.20000, 10.00000, -29.27559
20.00000, 21.20000, 10.40000, -31.20527
20.00000, 21.20000, 10.80000, -33.19488
20.00000, 21.20000, 11.20000, -35.24441
20.00000, 21.20000, 11.60000, -37.35387
20.00000, 21.20000, 12.00000, -39.52325
20.00000, 21.20000, 12.40000, -41.75256
20.00000, 21.20000, 12.80000, -44.04179
20.00000, 21.20000, 13.20000, -46.39095
20.00000, 21.20000, 13.60000, -48.80004
20.00000, 21.20000, 14.00000, -51.26905
20.00000, 21.20000, 14.40000, -53.79798
20.00000, 21.20000, 14.80000, -56.38684

20.00000, 21.60000, -8.00000,  0.81361
20.00000, 21.60000, -7.60000,  0.81361
20.00000, 21.60000, -7.20000,  0.81361
20.00000, 21.60000, -6.80000,  0.81361
20.00000, 21.60000, -6.40000,  0.81361
20.00000, 21.60000, -6.00000,  0.81361
20.00000, 21.60000, -5.60000,  0.81361
20.00000, 21.60000, -5.20000,  0.81361
20.00000, 21.60000, -4.80000,  0.81361
20.00000, 21.60000, -4.40000,  0.81361
20.00000, 21.60000, -4.00000,  0.81361
20.00000, 21.60000, -3.60000,  0.81361
20.00000, 21.60000, -3.20000,  0.81361
20.00000, 21.60000, -2.80000,  0.81361
20.00000, 21.60000, -2.40000,  0.80877
20.00000, 21.60000, -2.00000,  0.73470
20.00000, 21.60000, -1.60000,  0.59842
20.00000, 21.60000, -1.20000,  0.39993
20.00000, 21.60000, -0.80000,  0.13923
20.00000, 21.60000, -0.40000, -0.18368
20.00000, 21.60000,  0.00000, -0.56879
20.00000, 21.60000,  0.40000, -1.01611
20.00000, 21.60000,  0.80000, -1.52564
20.00000, 21.60000,  1.20000, -2.09738
20.00000, 21.60000,  1.60000, -2.73132
20.00000, 21.60000,  2.00000, -3.42748
20.00000, 21.60000,  2.40000, -4.18584
20.00000, 21.60000,  2.80000, -5.00641
20.00000, 21.60000,  3.20000, -5.88918
20.00000, 21.60000,  3.60000, -6.83417
20.00000, 21.60000,  4.00000, -7.84136
20.00000, 21.60000,  4.40000, -8.91076
20.00000, 21.60000,  4.80000, -10.04237
20.00000, 21.60000,  5.20000, -11.23619
20.00000, 21.60000,  5.60000, -12.49222
20.00000, 21.60000,  6.00000, -13.81045
20.00000, 21.60000,  6.40000, -15.19089
20.00000, 21.60000,  6.80000, -16.63354
20.00000, 21.60000,  7.20000, -18.13840
20.00000, 21.60000,  7.60000, -19.70546
20.00000, 21.60000,  8.00000, -21.33474
20.00000, 21.60000,  8.40000, -23.02622
20.00000, 21.60000,  8.80000, -24.77991
20.00000, 21.60000,  9.20000, -26.59580
20.00000, 21.60000,  9.60000, -28.47391
20.00000, 21.60000, 10.00000, -30.41422
20.00000, 21.60000, 10.40000, -32.41674
20.00000, 21.60000, 10.80000, -34.48147
20.00000, 21.60000, 11.20000, -36.60841
20.00000, 21.60000, 11.60000, -38.79756
20.00000, 21.60000, 12.00000, -41.04891
20.00000, 21.60000, 12.40000, -43.36247
20.00000, 21.60000, 12.80000, -45.73824
20.00000, 21.60000, 13.20000, -48.17622
20.00000, 21.60000, 13.60000, -50.67640
20.00000, 21.60000, 14.00000, -53.23880
20.00000, 21.60000, 14.40000, -55.86340
20.00000, 21.60000, 14.80000, -58.55021

20.00000, 22.00000, -8.00000,  0.80018
20.00000, 22.00000, -7.60000,  0.80018
20.00000, 22.00000, -7.20000,  0.80018
20.00000, 22.00000, -6.80000,  0.80018
20.00000, 22.00000, -6.40000,  0.80018
20.00000, 22.00000, -6.00000,  0.80018
20.00000, 22.00000, -5.60000,  0.80018
20.00000, 22.00000, -5.20000,  0.80018
20.00000, 22.00000, -4.80000,  0.80018
20.00000, 22.00000, -4.40000,  0.80018
20.00000, 22.00000, -4.00000,  0.80018
20.00000, 22.00000, -3.60000,  0.80018
20.00000, 22.00000, -3.20000,  0.80018
20.00000, 22.00000, -2.80000,  0.80018
20.00000, 22.00000, -2.40000,  0.79524
20.00000, 22.00000, -2.00000,  0.71906
20.00000, 22.00000, -1.60000,  0.57835
20.00000, 22.00000, -1.20000,  0.37311
20.00000, 22.00000, -0.80000,  0.10333
20.00000, 22.00000, -0.40000, -0.23098
20.00000, 22.00000,  0.00000, -0.62982
20.00000, 22.00000,  0.40000, -1.09320
20.00000, 22.00000,  0.80000, -1.62111
20.00000, 22.00000,  1.20000, -2.21355
20.00000, 22.00000,  1.60000, -2.87053
20.00000, 22.00000,  2.00000, -3.59204
20.00000, 22.00000,  2.40000, -4.37808
20.00000, 22.00000,  2.80000, -5.22866
20.00000, 22.00000,  3.20000, -6.14377
20.00000, 22.00000,  3.60000, -7.12342
20.00000, 22.00000,  4.00000, -8.16759
20.00000, 22.00000,  4.40000, -9.27630
20.00000, 22.00000,  4.80000, -10.44955
20.00000, 22.00000,  5.20000, -11.68732
20.00000, 22.00000,  5.60000, -12.98963
20.00000, 22.00000,  6.00000, -14.35648
20.00000, 22.00000,  6.40000, -15.78785
20.00000, 22.00000,  6.80000, -17.28376
20.00000, 22.00000,  7.20000, -18.84421
20.00000, 22.00000,  7.60000, -20.46918
20.00000, 22.00000,  8.00000, -22.15869
20.00000, 22.00000,  8.40000, -23.91274
20.00000, 22.00000,  8.80000, -25.73131
20.00000, 22.00000,  9.20000, -27.61442
20.00000, 22.00000,  9.60000, -29.56207
20.00000, 22.00000, 10.00000, -31.57424
20.00000, 22.00000, 10.40000, -33.65096
20.00000, 22.00000, 10.80000, -35.79220
20.00000, 22.00000, 11.20000, -37.99798
20.00000, 22.00000, 11.60000, -40.26829
20.00000, 22.00000, 12.00000, -42.60313
20.00000, 22.00000, 12.40000, -45.00251
20.00000, 22.00000, 12.80000, -47.46642
20.00000, 22.00000, 13.20000, -49.99486
20.00000, 22.00000, 13.60000, -52.58784
20.00000, 22.00000, 14.00000, -55.24535
20.00000, 22.00000, 14.40000, -57.96739
20.00000, 22.00000, 14.80000, -60.75397

20.00000, 22.40000, -8.00000,  0.78599
20.00000, 22.40000, -7.60000,  0.78599
20.00000, 22.40000, -7.20000,  0.78599
20.00000, 22.40000, -6.80000,  0.78599
20.00000, 22.40000, -6.40000,  0.78599
20.00000, 22.40000, -6.00000,  0.78599
20.00000, 22.40000, -5.60000,  0.78599
20.00000, 22.40000, -5.20000,  0.78599
20.00000, 22.40000, -4.80000,  0.78599
