# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
12.00000, 24.40000,  4.40000, -4.93051
12.00000, 24.80000,  4.80000, -5.33051
12.00000, 25.20000,  5.20000, -5.73051
12.00000, 25.60000,  5.60000, -6.13051
12.00000, 26.00000,  6.00000, -6.53051
12.00000, 26.40000,  6.40000, -6.93051
12.00000, 26.80000,  6.80000, -7.33051
12.00000, 27.20000,  7.20000, -7.73051
12.00000, 27.60000,  7.60000, -8.13051
12.00000, 28.00000,  8.00000, -8.53051
12.00000, 28.40000,  8.40000, -8.93051
12.00000, 28.80000,  8.80000, -9.33051
12.00000, 29.20000,  9.20000, -9.73051
12.00000, 29.60000,  9.60000, -10.13051
12.00000, 30.00000, 10.00000, -10.53051
12.00000, 30.40000, 10.40000, -10.93051
12.00000, 30.80000, 10.80000, -11.33051
12.00000, 31.20000, 11.20000, -11.73051
12.00000, 31.60000, 11.60000, -12.13051
12.00000, 32.00000, 12.00000, -12.53051
12.00000, 32.40000, 12.40000, -12.93051
12.00000, 32.80000, 12.80000, -13.33051
12.00000, 33.20000, 13.20000, -13.73051
12.00000, 33.60000, 13.60000, -14.13051
12.00000, 34.00000, 14.00000, -14.53051
12.00000, 34.40000, 14.40000, -14.93051
12.00000, 34.80000, 14.80000, -15.33051

12.40000, 12.00000, -8.00000,  1.50000
12.40000, 12.40000, -7.60000,  1.50000
12.40000, 12.80000, -7.20000,  1.50000
12.40000, 13.20000, -6.80000,  1.50000
12.40000, 13.60000, -6.40000,  1.50000
12.40000, 14.00000, -6.00000,  1.50000
12.40000, 14.40000, -5.60000,  1.50000
12.40000, 14.80000, -5.20000,  1.50000
12.40000, 15.20000, -4.80000,  1.50000
12.40000, 15.60000, -4.40000,  1.50000
12.40000, 16.00000, -4.00000,  1.50000
12.40000, 16.40000, -3.60000,  1.50000
12.40000, 16.80000, -3.20000,  1.50000
12.40000, 17.20000, -2.80000,  1.50000
12.40000, 17.60000, -2.40000,  1.50000
12.40000, 18.00000, -2.00000,  1.48902
12.40000, 18.40000, -1.60000,  1.08902
12.40000, 18.80000, -1.20000,  0.68902
12.40000, 19.20000, -0.80000,  0.28902
12.40000, 19.60000, -0.40000, -0.11098
12.40000, 20.00000,  0.00000, -0.51098
12.40000, 20.40000,  0.40000, -0.91098
12.40000, 20.80000,  0.80000, -1.31098
12.40000, 21.20000,  1.20000, -1.71098
12.40000, 21.60000,  1.60000, -2.11098
12.40000, 22.00000,  2.00000, -2.51098
12.40000, 22.40000,  2.40000, -2.91098
12.40000, 22.80000,  2.80000, -3.31098
12.40000, 23.20000,  3.20000, -3.71098
12.40000, 23.60000,  3.60000, -4.11098
12.40000, 24.00000,  4.00000, -4.51098
12.40000, 24.40000,  4.40000, -4.91098
12.40000, 24.80000,  4.80000, -5.31098
12.40000, 25.20000,  5.20000, -5.71098
12.40000, 25.60000,  5.60000, -6.11098
12.40000, 26.00000,  6.00000, -6.51098
12.40000, 26.40000,  6.40000, -6.91098
12.40000, 26.80000,  6.80000, -7.31098
12.40000, 27.20000,  7.20000, -7.71098
12.40000, 27.60000,  7.60000, -8.11098
12.40000, 28.00000,  8.00000, -8.51098
12.40000, 28.40000,  8.40000, -8.91098
12.40000, 28.80000,  8.80000, -9.31098
12.40000, 29.20000,  9.20000, -9.71098
12.40000, 29.60000,  9.60000, -10.11098
12.40000, 30.00000, 10.00000, -10.51098
12.40000, 30.40000, 10.40000, -10.91098
12.40000, 30.80000, 10.80000, -11.31098
12.40000, 31.20000, 11.20000, -11.71098
12.40000, 31.60000, 11.60000, -12.11098
12.40000, 32.00000, 12.00000, -12.51098
12.40000, 32.40000, 12.40000, -12.91098
12.40000, 32.80000, 12.80000, -13.31098
12.40000, 33.20000, 13.20000, -13.71098
12.40000, 33.60000, 13.60000, -14.11098
12.40000, 34.00000, 14.00000, -14.51098
12.40000, 34.40000, 14.40000, -14.91098
12.40000, 34.80000, 14.80000, -15.31098

12.80000, 12.00000, -8.00000,  1.50000
12.80000, 12.40000, -7.60000,  1.50000
12.80000, 12.80000, -7.20000,  1.50000
12.80000, 13.20000, -6.80000,  1.50000
12.80000, 13.60000, -6.40000,  1.50000
12.80000, 14.00000, -6.00000,  1.50000
12.80000, 14.40000, -5.60000,  1.50000
12.80000, 14.80000, -5.20000,  1.50000
12.80000, 15.20000, -4.80000,  1.50000
12.80000, 15.60000, -4.40000,  1.50000
12.80000, 16.00000, -4.00000,  1.50000
12.80000, 16.40000, -3.60000,  1.50000
12.80000, 16.80000, -3.20000,  1.50000
12.80000, 17.20000, -2.80000,  1.50000
12.80000, 17.60000, -2.40000,  1.50000
12.80000, 18.00000, -2.00000,  1.50000
12.80000, 18.40000, -1.60000,  1.10853
12.80000, 18.80000, -1.20000,  0.70853
12.80000, 19.20000, -0.80000,  0.30853
12.80000, 19.60000, -0.40000, -0.09147
12.80000, 20.00000,  0.00000, -0.49147
12.80000, 20.40000,  0.40000, -0.89147
12.80000, 20.80000,  0.80000, -1.29147
12.80000, 21.20000,  1.20000, -1.69147
12.80000, 21.60000,  1.60000, -2.09147
12.80000, 22.00000,  2.00000, -2.49147
12.80000, 22.40000,  2.40000, -2.89147
12.80000, 22.80000,  2.80000, -3.29147
12.80000, 23.20000,  3.20000, -3.69147
12.80000, 23.60000,  3.60000, -4.09147
12.80000, 24.00000,  4.00000, -4.49147
12.80000, 24.40000,  4.40000, -4.89147
12.80000, 24.80000,  4.80000, -5.29147
12.80000, 25.20000,  5.20000, -5.69147
12.80000, 25.60000,  5.60000, -6.09147
12.80000, 26.00000,  6.00000, -6.49147
12.80000, 26.40000,  6.40000, -6.89147
12.80000, 26.80000,  6.80000, -7.29147
12.80000, 27.20000,  7.20000, -7.69147
12.80000, 27.60000,  7.60000, -8.09147
12.80000, 28.00000,  8.00000, -8.49147
12.80000, 28.40000,  8.40000, -8.89147
12.80000, 28.80000,  8.80000, -9.29147
12.80000, 29.20000,  9.20000, -9.69147
12.80000, 29.60000,  9.60000, -10.09147
12.80000, 30.00000, 10.00000, -10.49147
12.80000, 30.40000, 10.40000, -10.89147
12.80000, 30.80000, 10.80000, -11.29147
12.80000, 31.20000, 11.20000, -11.69147
12.80000, 31.60000, 11.60000, -12.09147
12.80000, 32.00000, 12.00000, -12.49147
12.80000, 32.40000, 12.40000, -12.89147
12.80000, 32.80000, 12.80000, -13.29147
12.80000, 33.20000, 13.20000, -13.69147
12.80000, 33.60000, 13.60000, -14.09147
12.80000, 34.00000, 14.00000, -14.49147
12.80000, 34.40000, 14.40000, -14.89147
12.80000, 34.80000, 14.80000, -15.29147

13.20000, 12.00000, -8.00000,  1.50000
13.20000, 12.40000, -7.60000,  1.50000
13.20000, 12.80000, -7.20000,  1.50000
13.20000, 13.20000, -6.80000,  1.50000
13.20000, 13.60000, -6.40000,  1.50000
13.20000, 14.00000, -6.00000,  1.50000
13.20000, 14.40000, -5.60000,  1.50000
13.20000, 14.80000, -5.20000,  1.50000
13.20000, 15.20000, -4.80000,  1.50000
13.20000, 15.60000, -4.40000,  1.50000
13.20000, 16.00000, -4.00000,  1.50000
13.20000, 16.40000, -3.60000,  1.50000
13.20000, 16.80000, -3.20000,  1.50000
13.20000, 17.20000, -2.80000,  1.50000
13.20000, 17.60000, -2.40000,  1.50000
13.20000, 18.00000, -2.00000,  1.50000
13.20000, 18.40000, -1.60000,  1.12803
13.20000, 18.80000, -1.20000,  0.72803
13.20000, 19.20000, -0.80000,  0.32803
13.20000, 19.60000, -0.40000, -0.07197
13.20000, 20.00000,  0.00000, -0.47197
13.20000, 20.40000,  0.40000, -0.87197
13.20000, 20.80000,  0.80000, -1.27197
13.20000, 21.20000,  1.20000, -1.67197
13.20000, 21.60000,  1.60000, -2.07197
13.20000, 22.00000,  2.00000, -2.47197
13.20000, 22.40000,  2.40000, -2.87197
13.20000, 22.80000,  2.80000, -3.27197
13.20000, 23.20000,  3.20000, -3.67197
13.20000, 23.60000,  3.60000, -4.07197
13.20000, 24.00000,  4.00000, -4.47197
13.20000, 24.40000,  4.40000, -4.87197
13.20000, 24.80000,  4.80000, -5.27197
13.20000, 25.20000,  5.20000, -5.67197
13.20000, 25.60000,  5.60000, -6.07197
13.20000, 26.00000,  6.00000, -6.47197
13.20000, 26.40000,  6.40000, -6.87197
13.20000, 26.80000,  6.80000, -7.27197
13.20000, 27.20000,  7.20000, -7.67197
13.20000, 27.60000,  7.60000, -8.07197
13.20000, 28.00000,  8.00000, -8.47197
13.20000, 28.40000,  8.40000, -8.87197
13.20000, 28.80000,  8.80000, -9.27197
13.20000, 29.20000,  9.20000, -9.67197
13.20000, 29.60000,  9.60000, -10.07197
13.20000, 30.00000, 10.00000, -10.47197
13.20000, 30.40000, 10.40000, -10.87197
13.20000, 30.80000, 10.80000, -11.27197
13.20000, 31.20000, 11.20000, -11.67197
13.20000, 31.60000, 11.60000, -12.07197
13.20000, 32.00000, 12.00000, -12.47197
13.20000, 32.40000, 12.40000, -12.87197
13.20000, 32.80000, 12.80000, -13.27197
13.20000, 33.20000, 13.20000, -13.67197
13.20000, 33.60000, 13.60000, -14.07197
13.20000, 34.00000, 14.00000, -14.47197
13.20000, 34.40000, 14.40000, -14.87197
13.20000, 34.80000, 14.80000, -15.27197

13.60000, 12.00000, -8.00000,  1.50000
13.60000, 12.40000, -7.60000,  1.50000
13.60000, 12.80000, -7.20000,  1.50000
13.60000, 13.20000, -6.80000,  1.50000
13.60000, 13.60000, -6.40000,  1.50000
13.60000, 14.00000, -6.00000,  1.50000
13.60000, 14.40000, -5.60000,  1.50000
13.60000, 14.80000, -5.20000,  1.50000
13.60000, 15.20000, -4.80000,  1.50000
13.60000, 15.60000, -4.40000,  1.50000
13.60000, 16.00000, -4.00000,  1.50000
13.60000, 16.40000, -3.60000,  1.50000
13.60000, 16.80000, -3.20000,  1.50000
13.60000, 17.20000, -2.80000,  1.50000
13.60000, 17.60000, -2.40000,  1.50000
13.60000, 18.00000, -2.00000,  1.50000
13.60000, 18.40000, -1.60000,  1.14751
13.60000, 18.80000, -1.20000,  0.74751
13.60000, 19.20000, -0.80000,  0.34751
13.60000, 19.60000, -0.40000, -0.05249
13.60000, 20.00000,  0.00000, -0.45249
13.60000, 20.40000,  0.40000, -0.85249
13.60000, 20.80000,  0.80000, -1.25249
13.60000, 21.20000,  1.20000, -1.65249
13.60000, 21.60000,  1.60000, -2.05249
13.60000, 22.00000,  2.00000, -2.45249
13.60000, 22.40000,  2.40000, -2.85249
13.60000, 22.80000,  2.80000, -3.25249
13.60000, 23.20000,  3.20000, -3.65249
13.60000, 23.60000,  3.60000, -4.05249
13.60000, 24.00000,  4.00000, -4.45249
13.60000, 24.40000,  4.40000, -4.85249
13.60000, 24.80000,  4.80000, -5.25249
13.60000, 25.20000,  5.20000, -5.65249
13.60000, 25.60000,  5.60000, -6.05249
13.60000, 26.00000,  6.00000, -6.45249
13.60000, 26.40000,  6.40000, -6.85249
13.60000, 26.80000,  6.80000, -7.25249
13.60000, 27.20000,  7.20000, -7.65249
13.60000, 27.60000,  7.60000, -8.05249
13.60000, 28.00000,  8.00000, -8.45249
13.60000, 28.40000,  8.40000, -8.85249
13.60000, 28.80000,  8.80000, -9.25249
13.60000, 29.20000,  9.20000, -9.65249
13.60000, 29.60000,  9.60000, -10.05249
13.60000, 30.00000, 10.00000, -10.45249
13.60000, 30.40000, 10.40000, -10.85249
13.60000, 30.80000, 10.80000, -11.25249
13.60000, 31.20000, 11.20000, -11.65249
13.60000, 31.60000, 11.60000, -12.05249
13.60000, 32.00000, 12.00000, -12.45249
13.60000, 32.40000, 12.40000, -12.85249
13.60000, 32.80000, 12.80000, -13.25249
13.60000, 33.20000, 13.20000, -13.65249
13.60000, 33.60000, 13.60000, -14.05249
13.60000, 34.00000, 14.00000, -14.45249
13.60000, 34.40000, 14.40000, -14.85249
13.60000, 34.80000, 14.80000, -15.25249

14.00000, 12.00000, -8.00000,  1.50000
14.00000, 12.40000, -7.60000,  1.50000
14.00000, 12.80000, -7.20000,  1.50000
14.00000, 13.20000, -6.80000,  1.50000
14.00000, 13.60000, -6.40000,  1.50000
14.00000, 14.00000, -6.00000,  1.50000
14.00000, 14.40000, -5.60000,  1.50000
14.00000, 14.80000, -5.20000,  1.50000
14.00000, 15.20000, -4.80000,  1.50000
14.00000, 15.60000, -4.40000,  1.50000
14.00000, 16.00000, -4.00000,  1.50000
14.00000, 16.40000, -3.60000,  1.50000
14.00000, 16.80000, -3.20000,  1.50000
14.00000, 17.20000, -2.80000,  1.50000
14.00000, 17.60000, -2.40000,  1.50000
14.00000, 18.00000, -2.00000,  1.50000
14.00000, 18.40000, -1.60000,  1.16696
14.00000, 18.80000, -1.20000,  0.76696
14.00000, 19.20000, -0.80000,  0.36696
14.00000, 19.60000, -0.40000, -0.03304
14.00000, 20.00000,  0.00000, -0.43304
14.00000, 20.40000,  0.40000, -0.83304
14.00000, 20.80000,  0.80000, -1.23304
14.00000, 21.20000,  1.20000, -1.63304
14.00000, 21.60000,  1.60000, -2.03304
14.00000, 22.00000,  2.00000, -2.43304
14.00000, 22.40000,  2.40000, -2.83304
14.00000, 22.80000,  2.80000, -3.23304
14.00000, 23.20000,  3.20000, -3.63304
14.00000, 23.60000,  3.60000, -4.03304
14.00000, 24.00000,  4.00000, -4.43304
14.00000, 24.40000,  4.40000, -4.83304
14.00000, 24.80000,  4.80000, -5.23304
14.00000, 25.20000,  5.20000, -5.63304
14.00000, 25.60000,  5.60000, -6.03304
14.00000, 26.00000,  6.00000, -6.43304
14.00000, 26.40000,  6.40000, -6.83304
14.00000, 26.80000,  6.80000, -7.23304
14.00000, 27.20000,  7.20000, -7.63304
14.00000, 27.60000,  7.60000, -8.03304
14.00000, 28.00000,  8.00000, -8.43304
14.00000, 28.40000,  8.40000, -8.83304
14.00000, 28.80000,  8.80000, -9.23304
14.00000, 29.20000,  9.20000, -9.63304
14.00000, 29.60000,  9.60000, -10.03304
14.00000, 30.00000, 10.00000, -10.43304
14.00000, 30.40000, 10.40000, -10.83304
14.00000, 30.80000, 10.80000, -11.23304
14.00000, 31.20000, 11.20000, -11.63304
14.00000, 31.60000, 11.60000, -12.03304
14.00000, 32.00000, 12.00000, -12.43304
14.00000, 32.40000, 12.40000, -12.83304
14.00000, 32.80000, 12.80000, -13.23304
14.00000, 33.20000, 13.20000, -13.63304
14.00000, 33.60000, 13.60000, -14.03304
14.00000, 34.00000, 14.00000, -14.43304
14.00000, 34.40000, 14.40000, -14.83304
14.00000, 34.80000, 14.80000, -15.23304

14.40000, 12.00000, -8.00000,  1.50000
14.40000, 12.40000, -7.60000,  1.50000
14.40000, 12.80000, -7.20000,  1.50000
14.40000, 13.20000, -6.80000,  1.50000
14.40000, 13.60000, -6.40000,  1.50000
14.40000, 14.00000, -6.00000,  1.50000
14.40000, 14.40000, -5.60000,  1.50000
14.40000, 14.80000, -5.20000,  1.50000
14.40000, 15.20000, -4.80000,  1.50000
14.40000, 15.60000, -4.40000,  1.50000
14.40000, 16.00000, -4.00000,  1.50000
14.40000, 16.40000, -3.60000,  1.50000
14.40000, 16.80000, -3.20000,  1.50000
14.40000, 17.20000, -2.80000,  1.50000
14.40000, 17.60000, -2.40000,  1.50000
14.40000, 18.00000, -2.00000,  1.50000
14.40000, 18.40000, -1.60000,  1.18640
14.40000, 18.80000, -1.20000,  0.78640
14.40000, 19.20000, -0.80000,  0.38640
14.40000, 19.60000, -0.40000, -0.01360
14.40000, 20.00000,  0.00000, -0.41360
14.40000, 20.40000,  0.40000, -0.81360
14.40000, 20.80000,  0.80000, -1.21360
14.40000, 21.20000,  1.20000, -1.61360
14.40000, 21.60000,  1.60000, -2.01360
14.40000, 22.00000,  2.00000, -2.41360
14.40000, 22.40000,  2.40000, -2.81360
14.40000, 22.80000,  2.80000, -3.21360
14.40000, 23.20000,  3.20000, -3.61360
14.40000, 23.60000,  3.60000, -4.01360
14.40000, 24.00000,  4.00000, -4.41360
14.40000, 24.40000,  4.40000, -4.81360
14.40000, 24.80000,  4.80000, -5.21360
14.40000, 25.20000,  5.20000, -5.61360
14.40000, 25.60000,  5.60000, -6.01360
14.40000, 26.00000,  6.00000, -6.41360
14.40000, 26.40000,  6.40000, -6.81360
14.40000, 26.80000,  6.80000, -7.21360
14.40000, 27.20000,  7.20000, -7.61360
14.40000, 27.60000,  7.60000, -8.01360
14.40000, 28.00000,  8.00000, -8.41360
14.40000, 28.40000,  8.40000, -8.81360
14.40000, 28.80000,  8.80000, -9.21360
14.40000, 29.20000,  9.20000, -9.61360
14.40000, 29.60000,  9.60000, -10.01360
14.40000, 30.00000, 10.00000, -10.41360
14.40000, 30.40000, 10.40000, -10.81360
14.40000, 30.80000, 10.80000, -11.21360
14.40000, 31.20000, 11.20000, -11.61360
14.40000, 31.60000, 11.60000, -12.01360
14.40000, 32.00000, 12.00000, -12.41360
14.40000, 32.40000, 12.40000, -12.81360
14.40000, 32.80000, 12.80000, -13.21360
14.40000, 33.20000, 13.20000, -13.61360
14.40000, 33.60000, 13.60000, -14.01360
14.40000, 34.00000, 14.00000, -14.41360
14.40000, 34.40000, 14.40000, -14.81360
14.40000, 34.80000, 14.80000, -15.21360

14.80000, 12.00000, -8.00000,  1.50000
14.80000, 12.40000, -7.60000,  1.50000
14.80000, 12.80000, -7.20000,  1.50000
14.80000, 13.20000, -6.80000,  1.50000
14.80000, 13.60000, -6.40000,  1.50000
14.80000, 14.00000, -6.00000,  1.50000
14.80000, 14.40000, -5.60000,  1.50000
14.80000, 14.80000, -5.20000,  1.50000
14.80000, 15.20000, -4.80000,  1.50000
14.80000, 15.60000, -4.40000,  1.50000
14.80000, 16.00000, -4.00000,  1.50000
14.80000, 16.40000, -3.60000,  1.50000
14.80000, 16.80000, -3.20000,  1.50000
14.80000, 17.20000, -2.80000,  1.50000
14.80000, 17.60000, -2.40000,  1.50000
14.80000, 18.00000, -2.00000,  1.50000
14.80000, 18.40000, -1.60000,  1.20582
14.80000, 18.80000, -1.20000,  0.80582
14.80000, 19.20000, -0.80000,  0.40582
14.80000, 19.60000, -0.40000,  0.00582
14.80000, 20.00000,  0.00000, -0.39418
14.80000, 20.40000,  0.40000, -0.79418
14.80000, 20.80000,  0.80000, -1.19418
14.80000, 21.20000,  1.20000, -1.59418
14.80000, 21.60000,  1.60000, -1.99418
14.80000, 22.00000,  2.00000, -2.39418
14.80000, 22.40000,  2.40000, -2.79418
14.80000, 22.80000,  2.80000, -3.19418
14.80000, 23.20000,  3.20000, -3.59418
14.80000, 23.60000,  3.60000, -3.99418
14.80000, 24.00000,  4.00000, -4.39418
14.80000, 24.40000,  4.40000, -4.79418
14.80000, 24.80000,  4.80000, -5.19418
14.80000, 25.20000,  5.20000, -5.59418
14.80000, 25.60000,  5.60000, -5.99418
14.80000, 26.00000,  6.00000, -6.39418
14.80000, 26.40000,  6.40000, -6.79418
14.80000, 26.80000,  6.80000, -7.19418
14.80000, 27.20000,  7.20000, -7.59418
14.80000, 27.60000,  7.60000, -7.99418
14.80000, 28.00000,  8.00000, -8.39418
14.80000, 28.40000,  8.40000, -8.79418
14.80000, 28.80000,  8.80000, -9.19418
14.80000, 29.20000,  9.20000, -9.59418
14.80000, 29.60000,  9.60000, -9.99418
14.80000, 30.00000, 10.00000, -10.39418
14.80000, 30.40000, 10.40000, -10.79418
14.80000, 30.80000, 10.80000, -11.19418
14.80000, 31.20000, 11.20000, -11.59418
14.80000, 31.60000, 11.60000, -11.99418
14.80000, 32.00000, 12.00000, -12.39418
14.80000, 32.40000, 12.40000, -12.79418
14.80000, 32.80000, 12.80000, -13.19418
14.80000, 33.20000, 13.20000, -13.59418
14.80000, 33.60000, 13.60000, -13.99418
14.80000, 34.00000, 14.00000, -14.39418
14.80000, 34.40000, 14.40000, -14.79418
14.80000, 34.80000, 14.80000, -15.19418

15.20000, 12.00000, -8.00000,  1.50000
15.20000, 12.40000, -7.60000,  1.50000
15.20000, 12.80000, -7.20000,  1.50000
15.20000, 13.20000, -6.80000,  1.50000
15.20000, 13.60000, -6.40000,  1.50000
15.20000, 14.00000, -6.00000,  1.50000
15.20000, 14.40000, -5.60000,  1.50000
15.20000, 14.80000, -5.20000,  1.50000
15.20000, 15.20000, -4.80000,  1.50000
15.20000, 15.60000, -4.40000,  1.50000
15.20000, 16.00000, -4.00000,  1.50000
15.20000, 16.40000, -3.60000,  1.50000
15.20000, 16.80000, -3.20000,  1.50000
15.20000, 17.20000, -2.80000,  1.50000
15.20000, 17.60000, -2.40000,  1.50000
15.20000, 18.00000, -2.00000,  1.50000
15.20000, 18.40000, -1.60000,  1.22523
15.20000, 18.80000, -1.20000,  0.82523
15.20000, 19.20000, -0.80000,  0.42523
15.20000, 19.60000, -0.40000,  0.02523
15.20000, 20.00000,  0.00000, -0.37477
15.20000, 20.40000,  0.40000, -0.77477
15.20000, 20.80000,  0.80000, -1.17477
15.20000, 21.20000,  1.20000, -1.57477
15.20000, 21.60000,  1.60000, -1.97477
15.20000, 22.00000,  2.00000, -2.37477
15.20000, 22.40000,  2.40000, -2.77477
15.20000, 22.80000,  2.80000, -3.17477
15.20000, 23.20000,  3.20000, -3.57477
15.20000, 23.60000,  3.60000, -3.97477
15.20000, 24.00000,  4.00000, -4.37477
15.20000, 24.40000,  4.40000, -4.77477
15.20000, 24.80000,  4.80000, -5.17477
15.20000, 25.20000,  5.20000, -5.57477
15.20000, 25.60000,  5.60000, -5.97477
15.20000, 26.00000,  6.00000, -6.37477
15.20000, 26.40000,  6.40000, -6.77477
15.20000, 26.80000,  6.80000, -7.17477
15.20000, 27.20000,  7.20000, -7.57477
15.20000, 27.60000,  7.60000, -7.97477
15.20000, 28.00000,  8.00000, -8.37477
15.20000, 28.40000,  8.40000, -8.77477
15.20000, 28.80000,  8.80000, -9.17477
15.20000, 29.20000,  9.20000, -9.57477
15.20000, 29.60000,  9.60000, -9.97477
15.20000, 30.00000, 10.00000, -10.37477
15.20000, 30.40000, 10.40000, -10.77477
15.20000, 30.80000, 10.80000, -11.17477
15.20000, 31.20000, 11.20000, -11.57477
15.20000, 31.60000, 11.60000, -11.97477
15.20000, 32.00000, 12.00000, -12.37477
15.20000, 32.40000, 12.40000, -12.77477
15.20000, 32.80000, 12.80000, -13.17477
15.20000, 33.20000, 13.20000, -13.57477
15.20000, 33.60000, 13.60000, -13.97477
15.20000, 34.00000, 14.00000, -14.37477
15.20000, 34.40000, 14.40000, -14.77477
15.20000, 34.80000, 14.80000, -15.17477

15.60000, 12.00000, -8.00000,  1.50000
15.60000, 12.40000, -7.60000,  1.50000
15.60000, 12.80000, -7.20000,  1.50000
15.60000, 13.20000, -6.80000,  1.50000
15.60000, 13.60000, -6.40000,  1.50000
15.60000, 14.00000, -6.00000,  1.50000
15.60000, 14.40000, -5.60000,  1.50000
15.60000, 14.80000, -5.20000,  1.50000
15.60000, 15.20000, -4.80000,  1.50000
15.60000, 15.60000, -4.40000,  1.50000
15.60000, 16.00000, -4.00000,  1.50000
15.60000, 16.40000, -3.60000,  1.50000
15.60000, 16.80000, -3.20000,  1.50000
15.60000, 17.20000, -2.80000,  1.50000
15.60000, 17.60000, -2.40000,  1.50000
15.60000, 18.00000, -2.00000,  1.50000
15.60000, 18.40000, -1.60000,  1.24461
15.60000, 18.80000, -1.20000,  0.84461
15.60000, 19.20000, -0.80000,  0.44461
15.60000, 19.60000, -0.40000,  0.04461
15.60000, 20.00000,  0.00000, -0.35539
15.60000, 20.40000,  0.40000, -0.75539
15.60000, 20.80000,  0.80000, -1.15539
15.60000, 21.20000,  1.20000, -1.55539
15.60000, 21.60000,  1.60000, -1.95539
15.60000, 22.00000,  2.00000, -2.35539
15.60000, 22.40000,  2.40000, -2.75539
15.60000, 22.80000,  2.80000, -3.15539
15.60000, 23.20000,  3.20000, -3.55539
15.60000, 23.60000,  3.60000, -3.95539
15.60000, 24.00000,  4.00000, -4.35539
15.60000, 24.40000,  4.40000, -4.75539
15.60000, 24.80000,  4.80000, -5.15539
15.60000, 25.20000,  5.20000, -5.55539
15.60000, 25.60000,  5.60000, -5.95539
15.60000, 26.00000,  6.00000, -6.35539
15.60000, 26.40000,  6.40000, -6.75539
15.60000, 26.80000,  6.80000, -7.15539
15.60000, 27.20000,  7.20000, -7.55539
15.60000, 27.60000,  7.60000, -7.95539
15.60000, 28.00000,  8.00000, -8.35539
15.60000, 28.40000,  8.40000, -8.75539
15.60000, 28.80000,  8.80000, -9.15539
15.60000, 29.20000,  9.20000, -9.55539
15.60000, 29.60000,  9.60000, -9.95539
15.60000, 30.00000, 10.00000, -10.35539
15.60000, 30.40000, 10.40000, -10.75539
15.60000, 30.80000, 10.80000, -11.15539
15.60000, 31.20000, 11.20000, -11.55539
15.60000, 31.60000, 11.60000, -11.95539
15.60000, 32.00000, 12.00000, -12.35539
15.60000, 32.40000, 12.40000, -12.75539
15.60000, 32.80000, 12.80000, -13.15539
15.60000, 33.20000, 13.20000, -13.55539
15.60000, 33.60000, 13.60000, -13.95539
15.60000, 34.00000, 14.00000, -14.35539
15.60000, 34.40000, 14.40000, -14.75539
15.60000, 34.80000, 14.80000, -15.15539

16.00000, 12.00000, -8.00000,  1.50000
16.00000, 12.40000, -7.60000,  1.50000
16.00000, 12.80000, -7.20000,  1.50000
16.00000, 13.20000, -6.80000,  1.50000
16.00000, 13.60000, -6.40000,  1.50000
16.00000, 14.00000, -6.00000,  1.50000
16.00000, 14.40000, -5.60000,  1.50000
16.00000, 14.80000, -5.20000,  1.50000
16.00000, 15.20000, -4.80000,  1.50000
16.00000, 15.60000, -4.40000,  1.50000
16.00000, 16.00000, -4.00000,  1.50000
16.00000, 16.40000, -3.60000,  1.50000
16.00000, 16.80000, -3.20000,  1.50000
16.00000, 17.20000, -2.80000,  1.50000
16.00000, 17.60000, -2.40000,  1.50000
16.00000, 18.00000, -2.00000,  1.50000
16.00000, 18.40000, -1.60000,  1.26398
16.00000, 18.80000, -1.20000,  0.86398
16.00000, 19.20000, -0.80000,  0.46398
16.00000, 19.60000, -0.40000,  0.06398
16.00000, 20.00000,  0.00000, -0.33602
16.00000, 20.40000,  0.40000, -0.73602
16.00000, 20.80000,  0.80000, -1.13602
16.00000, 21.20000,  1.20000, -1.53602
16.00000, 21.60000,  1.60000, -1.93602
16.00000, 22.00000,  2.00000, -2.33602
16.00000, 22.40000,  2.40000, -2.73602
16.00000, 22.80000,  2.80000, -3.13602
16.00000, 23.20000,  3.20000, -3.53602
16.00000, 23.60000,  3.60000, -3.93602
16.00000, 24.00000,  4.00000, -4.33602
16.00000, 24.40000,  4.40000, -4.73602
16.00000, 24.80000,  4.80000, -5.13602
16.00000, 25.20000,  5.20000, -5.53602
16.00000, 25.60000,  5.60000, -5.93602
16.00000, 26.00000,  6.00000, -6.33602
16.00000, 26.40000,  6.40000, -6.73602
16.00000, 26.80000,  6.80000, -7.13602
16.00000, 27.20000,  7.20000, -7.53602
16.00000, 27.60000,  7.60000, -7.93602
16.00000, 28.00000,  8.00000, -8.33602
16.00000, 28.40000,  8.40000, -8.73602
16.00000, 28.80000,  8.80000, -9.13602
16.00000, 29.20000,  9.20000, -9.53602
16.00000, 29.60000,  9.60000, -9.93602
16.00000, 30.00000, 10.00000, -10.33602
16.00000, 30.40000, 10.40000, -10.73602
16.00000, 30.80000, 10.80000, -11.13602
16.00000, 31.20000, 11.20000, -11.53602
16.00000, 31.60000, 11.60000, -11.93602
16.00000, 32.00000, 12.00000, -12.33602
16.00000, 32.40000, 12.40000, -12.73602
16.00000, 32.80000, 12.80000, -13.13602
16.00000, 33.20000, 13.20000, -13.53602
16.00000, 33.60000, 13.60000, -13.93602
16.00000, 34.00000, 14.00000, -14.33602
