# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 18.00000,  8.80000, -15.63470
20.00000, 18.00000,  9.20000, -16.69275
20.00000, 18.00000,  9.60000, -17.78319
20.00000, 18.00000, 10.00000, -18.90604
20.00000, 18.00000, 10.40000, -20.06129
20.00000, 18.00000, 10.80000, -21.24894
20.00000, 18.00000, 11.20000, -22.46899
20.00000, 18.00000, 11.60000, -23.72144
20.00000, 18.00000, 12.00000, -25.00629
20.00000, 18.00000, 12.40000, -26.32353
20.00000, 18.00000, 12.80000, -27.67318
20.00000, 18.00000, 13.20000, -29.05523
20.00000, 18.00000, 13.60000, -30.46968
20.00000, 18.00000, 14.00000, -31.91653
20.00000, 18.00000, 14.40000, -33.39578
20.00000, 18.00000, 14.80000, -34.90743

20.00000, 18.40000, -8.00000,  1.09634
20.00000, 18.40000, -7.60000,  1.09634
20.00000, 18.40000, -7.20000,  1.09634
20.00000, 18.40000, -6.80000,  1.09634
20.00000, 18.40000, -6.40000,  1.09634
20.00000, 18.40000, -6.00000,  1.09634
20.00000, 18.40000, -5.60000,  1.09634
20.00000, 18.40000, -5.20000,  1.09634
20.00000, 18.40000, -4.80000,  1.09634
20.00000, 18.40000, -4.40000,  1.09634
20.00000, 18.40000, -4.00000,  1.09634
20.00000, 18.40000, -3.60000,  1.08645
20.00000, 18.40000, -3.20000,  1.03103
20.00000, 18.40000, -2.80000,  0.94174
20.00000, 18.40000, -2.40000,  0.81861
20.00000, 18.40000, -2.00000,  0.66161
20.00000, 18.40000, -1.60000,  0.47076
20.00000, 18.40000, -1.20000,  0.24605
20.00000, 18.40000, -0.80000, -0.01251
20.00000, 18.40000, -0.40000, -0.30493
20.00000, 18.40000,  0.00000, -0.63120
20.00000, 18.40000,  0.40000, -0.99133
20.00000, 18.40000,  0.80000, -1.38532
20.00000, 18.40000,  1.20000, -1.81316
20.00000, 18.40000,  1.60000, -2.27486
20.00000, 18.40000,  2.00000, -2.77041
20.00000, 18.40000,  2.40000, -3.29982
20.00000, 18.40000,  2.80000, -3.86309
20.00000, 18.40000,  3.20000, -4.46021
20.00000, 18.40000,  3.60000, -5.09119
20.00000, 18.40000,  4.00000, -5.75602
20.00000, 18.40000,  4.40000, -6.45471
20.00000, 18.40000,  4.80000, -7.18726
20.00000, 18.40000,  5.20000, -7.95366
20.00000, 18.40000,  5.60000, -8.75392
20.00000, 18.40000,  6.00000, -9.58803
20.00000, 18.40000,  6.40000, -10.45600
20.00000, 18.40000,  6.80000, -11.35783
20.00000, 18.40000,  7.20000, -12.29351
20.00000, 18.40000,  7.60000, -13.26305
20.00000, 18.40000,  8.00000, -14.26644
20.00000, 18.40000,  8.40000, -15.30369
20.00000, 18.40000,  8.80000, -16.37480
20.00000, 18.40000,  9.20000, -17.47976
20.00000, 18.40000,  9.60000, -18.61858
20.00000, 18.40000, 10.00000, -19.79125
20.00000, 18.40000, 10.40000, -20.99778
20.00000, 18.40000, 10.80000, -22.23817
20.00000, 18.40000, 11.20000, -23.51241
20.00000, 18.40000, 11.60000, -24.82051
20.00000, 18.40000, 12.00000, -26.16246
20.00000, 18.40000, 12.40000, -27.53827
20.00000, 18.40000, 12.80000, -28.94794
20.00000, 18.40000, 13.20000, -30.39146
20.00000, 18.40000, 13.60000, -31.86884
20.00000, 18.40000, 14.00000, -33.38007
20.00000, 18.40000, 14.40000, -34.92516
20.00000, 18.40000, 14.80000, -36.50411

20.00000, 18.80000, -8.00000,  1.08811
20.00000, 18.80000, -7.60000,  1.08811
20.00000, 18.80000, -7.20000,  1.08811
20.00000, 18.80000, -6.80000,  1.08811
20.00000, 18.80000, -6.40000,  1.08811
20.00000, 18.80000, -6.00000,  1.08811
20.00000, 18.80000, -5.60000,  1.08811
20.00000, 18.80000, -5.20000,  1.08811
20.00000, 18.80000, -4.80000,  1.08811
20.00000, 18.80000, -4.40000,  1.08811
20.00000, 18.80000, -4.00000,  1.08811
20.00000, 18.80000, -3.60000,  1.07797
20.00000, 18.80000, -3.20000,  1.02074
20.00000, 18.80000, -2.80000,  0.92817
20.00000, 18.80000, -2.40000,  0.80025
20.00000, 18.80000, -2.00000,  0.63699
20.00000, 18.80000, -1.60000,  0.43838
20.00000, 18.80000, -1.20000,  0.20444
20.00000, 18.80000, -0.80000, -0.06486
20.00000, 18.80000, -0.40000, -0.36949
20.00000, 18.80000,  0.00000, -0.70948
20.00000, 18.80000,  0.40000, -1.08480
20.00000, 18.80000,  0.80000, -1.49547
20.00000, 18.80000,  1.20000, -1.94148
20.00000, 18.80000,  1.60000, -2.42284
20.00000, 18.80000,  2.00000, -2.93954
20.00000, 18.80000,  2.40000, -3.49158
20.00000, 18.80000,  2.80000, -4.07897
20.00000, 18.80000,  3.20000, -4.70171
20.00000, 18.80000,  3.60000, -5.35978
20.00000, 18.80000,  4.00000, -6.05320
20.00000, 18.80000,  4.40000, -6.78197
20.00000, 18.80000,  4.80000, -7.54608
20.00000, 18.80000,  5.20000, -8.34553
20.00000, 18.80000,  5.60000, -9.18033
20.00000, 18.80000,  6.00000, -10.05047
20.00000, 18.80000,  6.40000, -10.95595
20.00000, 18.80000,  6.80000, -11.89678
20.00000, 18.80000,  7.20000, -12.87296
20.00000, 18.80000,  7.60000, -13.88447
20.00000, 18.80000,  8.00000, -14.93133
20.00000, 18.80000,  8.40000, -16.01354
20.00000, 18.80000,  8.80000, -17.13109
20.00000, 18.80000,  9.20000, -18.28398
20.00000, 18.80000,  9.60000, -19.47222
20.00000, 18.80000, 10.00000, -20.69580
20.00000, 18.80000, 10.40000, -21.95472
20.00000, 18.80000, 10.80000, -23.24899
20.00000, 18.80000, 11.20000, -24.57861
20.00000, 18.80000, 11.60000, -25.94356
20.00000, 18.80000, 12.00000, -27.34386
20.00000, 18.80000, 12.40000, -28.77951
20.00000, 18.80000, 12.80000, -30.25050
20.00000, 18.80000, 13.20000, -31.75683
20.00000, 18.80000, 13.60000, -33.29851
20.00000, 18.80000, 14.00000, -34.87553
20.00000, 18.80000, 14.40000, -36.48789
20.00000, 18.80000, 14.80000, -38.13560

20.00000, 19.20000, -8.00000,  1.07933
20.00000, 19.20000, -7.60000,  1.07933
20.00000, 19.20000, -7.20000,  1.07933
20.00000, 19.20000, -6.80000,  1.07933
20.00000, 19.20000, -6.40000,  1.07933
20.00000, 19.20000, -6.00000,  1.07933
20.00000, 19.20000, -5.60000,  1.07933
20.00000, 19.20000, -5.20000,  1.07933
20.00000, 19.20000, -4.80000,  1.07933
20.00000, 19.20000, -4.40000,  1.07933
20.00000, 19.20000, -4.00000,  1.07933
20.00000, 19.20000, -3.60000,  1.06894
20.00000, 19.20000, -3.20000,  1.00989
20.00000, 19.20000, -2.80000,  0.91397
20.00000, 19.20000, -2.40000,  0.78118
20.00000, 19.20000, -2.00000,  0.61153
20.00000, 19.20000, -1.60000,  0.40502
20.00000, 19.20000, -1.20000,  0.16164
20.00000, 19.20000, -0.80000, -0.11860
20.00000, 19.20000, -0.40000, -0.43571
20.00000, 19.20000,  0.00000, -0.78968
20.00000, 19.20000,  0.40000, -1.18051
20.00000, 19.20000,  0.80000, -1.60821
20.00000, 19.20000,  1.20000, -2.07277
20.00000, 19.20000,  1.60000, -2.57419
20.00000, 19.20000,  2.00000, -3.11248
20.00000, 19.20000,  2.40000, -3.68764
20.00000, 19.20000,  2.80000, -4.29965
20.00000, 19.20000,  3.20000, -4.94853
20.00000, 19.20000,  3.60000, -5.63428
20.00000, 19.20000,  4.00000, -6.35689
20.00000, 19.20000,  4.40000, -7.11636
20.00000, 19.20000,  4.80000, -7.91270
20.00000, 19.20000,  5.20000, -8.74590
20.00000, 19.20000,  5.60000, -9.61597
20.00000, 19.20000,  6.00000, -10.52290
20.00000, 19.20000,  6.40000, -11.46669
20.00000, 19.20000,  6.80000, -12.44735
20.00000, 19.20000,  7.20000, -13.46487
20.00000, 19.20000,  7.60000, -14.51925
20.00000, 19.20000,  8.00000, -15.61050
20.00000, 19.20000,  8.40000, -16.73862
20.00000, 19.20000,  8.80000, -17.90359
20.00000, 19.20000,  9.20000, -19.10543
20.00000, 19.20000,  9.60000, -20.34414
20.00000, 19.20000, 10.00000, -21.61971
20.00000, 19.20000, 10.40000, -22.93214
20.00000, 19.20000, 10.80000, -24.28144
20.00000, 19.20000, 11.20000, -25.66760
20.00000, 19.20000, 11.60000, -27.09063
20.00000, 19.20000, 12.00000, -28.55051
20.00000, 19.20000, 12.40000, -30.04727
20.00000, 19.20000, 12.80000, -31.58089
20.00000, 19.20000, 13.20000, -33.15137
20.00000, 19.20000, 13.60000, -34.75871
20.00000, 19.20000, 14.00000, -36.40292
20.00000, 19.20000, 14.40000, -38.08399
20.00000, 19.20000, 14.80000, -39.80193

20.00000, 19.60000, -8.00000,  1.06999
20.00000, 19.60000, -7.60000,  1.06999
20.00000, 19.60000, -7.20000,  1.06999
20.00000, 19.60000, -6.80000,  1.06999
20.00000, 19.60000, -6.40000,  1.06999
20.00000, 19.60000, -6.00000,  1.06999
20.00000, 19.60000, -5.60000,  1.06999
20.00000, 19.60000, -5.20000,  1.06999
20.00000, 19.60000, -4.80000,  1.06999
20.00000, 19.60000, -4.40000,  1.06999
20.00000, 19.60000, -4.00000,  1.06999
20.00000, 19.60000, -3.60000,  1.05935
20.00000, 19.60000, -3.20000,  0.99844
20.00000, 19.60000, -2.80000,  0.89911
20.00000, 19.60000, -2.40000,  0.76137
20.00000, 19.60000, -2.00000,  0.58521
20.00000, 19.60000, -1.60000,  0.37064
20.00000, 19.60000, -1.20000,  0.11764
20.00000, 19.60000, -0.80000, -0.17376
20.00000, 19.60000, -0.40000, -0.50359
20.00000, 19.60000,  0.00000, -0.87183
20.00000, 19.60000,  0.40000, -1.27848
20.00000, 19.60000,  0.80000, -1.72355
20.00000, 19.60000,  1.20000, -2.20704
20.00000, 19.60000,  1.60000, -2.72894
20.00000, 19.60000,  2.00000, -3.28926
20.00000, 19.60000,  2.40000, -3.88800
20.00000, 19.60000,  2.80000, -4.52515
20.00000, 19.60000,  3.20000, -5.20071
20.00000, 19.60000,  3.60000, -5.91470
20.00000, 19.60000,  4.00000, -6.66710
20.00000, 19.60000,  4.40000, -7.45791
20.00000, 19.60000,  4.80000, -8.28714
20.00000, 19.60000,  5.20000, -9.15479
20.00000, 19.60000,  5.60000, -10.06085
20.00000, 19.60000,  6.00000, -11.00533
20.00000, 19.60000,  6.40000, -11.98823
20.00000, 19.60000,  6.80000, -13.00954
20.00000, 19.60000,  7.20000, -14.06926
20.00000, 19.60000,  7.60000, -15.16741
20.00000, 19.60000,  8.00000, -16.30397
20.00000, 19.60000,  8.40000, -17.47894
20.00000, 19.60000,  8.80000, -18.69233
20.00000, 19.60000,  9.20000, -19.94414
20.00000, 19.60000,  9.60000, -21.23436
20.00000, 19.60000, 10.00000, -22.56300
20.00000, 19.60000, 10.40000, -23.93006
20.00000, 19.60000, 10.80000, -25.33553
20.00000, 19.60000, 11.20000, -26.77941
20.00000, 19.60000, 11.60000, -28.26172
20.00000, 19.60000, 12.00000, -29.78244
20.00000, 19.60000, 12.40000, -31.34157
20.00000, 19.60000, 12.80000, -32.93912
20.00000, 19.60000, 13.20000, -34.57509
20.00000, 19.60000, 13.60000, -36.24947
20.00000, 19.60000, 14.00000, -37.96227
20.00000, 19.60000, 14.40000, -39.71349
20.00000, 19.60000, 14.80000, -41.50312

20.00000, 20.00000, -8.00000,  1.06005
20.00000, 20.00000, -7.60000,  1.06005
20.00000, 20.00000, -7.20000,  1.06005
20.00000, 20.00000, -6.80000,  1.06005
20.00000, 20.00000, -6.40000,  1.06005
20.00000, 20.00000, -6.00000,  1.06005
20.00000, 20.00000, -5.60000,  1.06005
20.00000, 20.00000, -5.20000,  1.06005
20.00000, 20.00000, -4.80000,  1.06005
20.00000, 20.00000, -4.40000,  1.06005
20.00000, 20.00000, -4.00000,  1.06005
20.00000, 20.00000, -3.60000,  1.04917
20.00000, 20.00000, -3.20000,  0.98638
20.00000, 20.00000, -2.80000,  0.88359
20.00000, 20.00000, -2.40000,  0.74079
20.00000, 20.00000, -2.00000,  0.55800
20.00000, 20.00000, -1.60000,  0.33521
20.00000, 20.00000, -1.20000,  0.07242
20.00000, 20.00000, -0.80000, -0.23037
20.00000, 20.00000, -0.40000, -0.57316
20.00000, 20.00000,  0.00000, -0.95595
20.00000, 20.00000,  0.40000, -1.37874
20.00000, 20.00000,  0.80000, -1.84153
20.00000, 20.00000,  1.20000, -2.34432
20.00000, 20.00000,  1.60000, -2.88711
20.00000, 20.00000,  2.00000, -3.46990
20.00000, 20.00000,  2.40000, -4.09269
20.00000, 20.00000,  2.80000, -4.75548
20.00000, 20.00000,  3.20000, -5.45827
20.00000, 20.00000,  3.60000, -6.20106
20.00000, 20.00000,  4.00000, -6.98385
20.00000, 20.00000,  4.40000, -7.80664
20.00000, 20.00000,  4.80000, -8.66943
20.00000, 20.00000,  5.20000, -9.57222
20.00000, 20.00000,  5.60000, -10.51501
20.00000, 20.00000,  6.00000, -11.49780
20.00000, 20.00000,  6.40000, -12.52059
20.00000, 20.00000,  6.80000, -13.58338
20.00000, 20.00000,  7.20000, -14.68617
20.00000, 20.00000,  7.60000, -15.82896
20.00000, 20.00000,  8.00000, -17.01175
20.00000, 20.00000,  8.40000, -18.23454
20.00000, 20.00000,  8.80000, -19.49733
20.00000, 20.00000,  9.20000, -20.80012
20.00000, 20.00000,  9.60000, -22.14291
20.00000, 20.00000, 10.00000, -23.52570
20.00000, 20.00000, 10.40000, -24.94849
20.00000, 20.00000, 10.80000, -26.41128
20.00000, 20.00000, 11.20000, -27.91407
20.00000, 20.00000, 11.60000, -29.45686
20.00000, 20.00000, 12.00000, -31.03965
20.00000, 20.00000, 12.40000, -32.66244
20.00000, 20.00000, 12.80000, -34.32524
20.00000, 20.00000, 13.20000, -36.02803
20.00000, 20.00000, 13.60000, -37.77082
20.00000, 20.00000, 14.00000, -39.55361
20.00000, 20.00000, 14.40000, -41.37640
20.00000, 20.00000, 14.80000, -43.23919

20.00000, 20.40000, -8.00000,  1.04951
20.00000, 20.40000, -7.60000,  1.04951
20.00000, 20.40000, -7.20000,  1.04951
20.00000, 20.40000, -6.80000,  1.04951
20.00000, 20.40000, -6.40000,  1.04951
20.00000, 20.40000, -6.00000,  1.04951
20.00000, 20.40000, -5.60000,  1.04951
20.00000, 20.40000, -5.20000,  1.04951
20.00000, 20.40000, -4.80000,  1.04951
20.00000, 20.40000, -4.40000,  1.04951
20.00000, 20.40000, -4.00000,  1.04951
20.00000, 20.40000, -3.60000,  1.03837
20.00000, 20.40000, -3.20000,  0.97367
20.00000, 20.40000, -2.80000,  0.86736
20.00000, 20.40000, -2.40000,  0.71943
20.00000, 20.40000, -2.00000,  0.52989
20.00000, 20.40000, -1.60000,  0.29873
20.00000, 20.40000, -1.20000,  0.02596
20.00000, 20.40000, -0.80000, -0.28843
20.00000, 20.40000, -0.40000, -0.64444
20.00000, 20.40000,  0.00000, -1.04206
20.00000, 20.40000,  0.40000, -1.48130
20.00000, 20.40000,  0.80000, -1.96216
20.00000, 20.40000,  1.20000, -2.48463
20.00000, 20.40000,  1.60000, -3.04872
20.00000, 20.40000,  2.00000, -3.65442
20.00000, 20.40000,  2.40000, -4.30174
20.00000, 20.40000,  2.80000, -4.99067
20.00000, 20.40000,  3.20000, -5.72122
20.00000, 20.40000,  3.60000, -6.49339
20.00000, 20.40000,  4.00000, -7.30717
20.00000, 20.40000,  4.40000, -8.16257
20.00000, 20.40000,  4.80000, -9.05959
20.00000, 20.40000,  5.20000, -9.99822
20.00000, 20.40000,  5.60000, -10.97847
20.00000, 20.40000,  6.00000, -12.00033
20.00000, 20.40000,  6.40000, -13.06381
20.00000, 20.40000,  6.80000, -14.16890
20.00000, 20.40000,  7.20000, -15.31561
20.00000, 20.40000,  7.60000, -16.50394
20.00000, 20.40000,  8.00000, -17.73388
20.00000, 20.40000,  8.40000, -19.00544
20.00000, 20.40000,  8.80000, -20.31862
20.00000, 20.40000,  9.20000, -21.67341
20.00000, 20.40000,  9.60000, -23.06981
20.00000, 20.40000, 10.00000, -24.50784
20.00000, 20.40000, 10.40000, -25.98748
20.00000, 20.40000, 10.80000, -27.50873
20.00000, 20.40000, 11.20000, -29.07160
20.00000, 20.40000, 11.60000, -30.67609
20.00000, 20.40000, 12.00000, -32.32219
20.00000, 20.40000, 12.40000, -34.00991
20.00000, 20.40000, 12.80000, -35.73925
20.00000, 20.40000, 13.20000, -37.51020
20.00000, 20.40000, 13.60000, -39.32276
20.00000, 20.40000, 14.00000, -41.17695
20.00000, 20.40000, 14.40000, -43.07275
20.00000, 20.40000, 14.80000, -45.01016

20.00000, 20.80000, -8.00000,  1.03832
20.00000, 20.80000, -7.60000,  1.03832
20.00000, 20.80000, -7.20000,  1.03832
20.00000, 20.80000, -6.80000,  1.03832
20.00000, 20.80000, -6.40000,  1.03832
20.00000, 20.80000, -6.00000,  1.03832
20.00000, 20.80000, -5.60000,  1.03832
20.00000, 20.80000, -5.20000,  1.03832
20.00000, 20.80000, -4.80000,  1.03832
20.00000, 20.80000, -4.40000,  1.03832
20.00000, 20.80000, -4.00000,  1.03832
20.00000, 20.80000, -3.60000,  1.02692
20.00000, 20.80000, -3.20000,  0.96030
20.00000, 20.80000, -2.80000,  0.85041
20.00000, 20.80000, -2.40000,  0.69726
20.00000, 20.80000, -2.00000,  0.50084
20.00000, 20.80000, -1.60000,  0.26116
20.00000, 20.80000, -1.20000, -0.02179
20.00000, 20.80000, -0.80000, -0.34799
20.00000, 20.80000, -0.40000, -0.71747
20.00000, 20.80000,  0.00000, -1.13020
20.00000, 20.80000,  0.40000, -1.58621
20.00000, 20.80000,  0.80000, -2.08547
20.00000, 20.80000,  1.20000, -2.62800
20.00000, 20.80000,  1.60000, -3.21379
20.00000, 20.80000,  2.00000, -3.84285
20.00000, 20.80000,  2.40000, -4.51517
20.00000, 20.80000,  2.80000, -5.23076
20.00000, 20.80000,  3.20000, -5.98960
20.00000, 20.80000,  3.60000, -6.79172
20.00000, 20.80000,  4.00000, -7.63709
20.00000, 20.80000,  4.40000, -8.52574
20.00000, 20.80000,  4.80000, -9.45764
20.00000, 20.80000,  5.20000, -10.43281
20.00000, 20.80000,  5.60000, -11.45124
20.00000, 20.80000,  6.00000, -12.51294
20.00000, 20.80000,  6.40000, -13.61790
20.00000, 20.80000,  6.80000, -14.76613
20.00000, 20.80000,  7.20000, -15.95761
20.00000, 20.80000,  7.60000, -17.19237
20.00000, 20.80000,  8.00000, -18.47038
20.00000, 20.80000,  8.40000, -19.79167
20.00000, 20.80000,  8.80000, -21.15621
20.00000, 20.80000,  9.20000, -22.56402
20.00000, 20.80000,  9.60000, -24.01509
20.00000, 20.80000, 10.00000, -25.50943
20.00000, 20.80000, 10.40000, -27.04703
20.00000, 20.80000, 10.80000, -28.62790
20.00000, 20.80000, 11.20000, -30.25203
20.00000, 20.80000, 11.60000, -31.91942
20.00000, 20.80000, 12.00000, -33.63008
20.00000, 20.80000, 12.40000, -35.38400
20.00000, 20.80000, 12.80000, -37.18118
20.00000, 20.80000, 13.20000, -39.02163
20.00000, 20.80000, 13.60000, -40.90534
20.00000, 20.80000, 14.00000, -42.83232
20.00000, 20.80000, 14.40000, -44.80256
20.00000, 20.80000, 14.80000, -46.81607

20.00000, 21.20000, -8.00000,  1.02647
20.00000, 21.20000, -7.60000,  1.02647
20.00000, 21.20000, -7.20000,  1.02647
20.00000, 21.20000, -6.80000,  1.02647
20.00000, 21.20000, -6.40000,  1.02647
20.00000, 21.20000, -6.00000,  1.02647
20.00000, 21.20000, -5.60000,  1.02647
20.00000, 21.20000, -5.20000,  1.02647
20.00000, 21.20000, -4.80000,  1.02647
20.00000, 21.20000, -4.40000,  1.02647
20.00000, 21.20000, -4.00000,  1.02647
20.00000, 21.20000, -3.60000,  1.01482
20.00000, 21.20000, -3.20000,  0.94624
20.00000, 21.20000, -2.80000,  0.83271
20.00000, 21.20000, -2.40000,  0.67424
20.00000, 21.20000, -2.00000,  0.47083
20.00000, 21.20000, -1.60000,  0.22248
20.00000, 21.20000, -1.20000, -0.07082
20.00000, 21.20000, -0.80000, -0.40907
20.00000, 21.20000, -0.40000, -0.79226
20.00000, 21.20000,  0.00000, -1.22039
20.00000, 21.20000,  0.40000, -1.69347
20.00000, 21.20000,  0.80000, -2.21149
20.00000, 21.20000,  1.20000, -2.77445
20.00000, 21.20000,  1.60000, -3.38236
20.00000, 21.20000,  2.00000, -4.03521
20.00000, 21.20000,  2.40000, -4.73301
20.00000, 21.20000,  2.80000, -5.47575
20.00000, 21.20000,  3.20000, -6.26344
20.00000, 21.20000,  3.60000, -7.09606
20.00000, 21.20000,  4.00000, -7.97364
20.00000, 21.20000,  4.40000, -8.89615
20.00000, 21.20000,  4.80000, -9.86361
20.00000, 21.20000,  5.20000, -10.87602
20.00000, 21.20000,  5.60000, -11.93337
20.00000, 21.20000,  6.00000, -13.03566
20.00000, 21.20000,  6.40000, -14.18290
20.00000, 21.20000,  6.80000, -15.37508
20.00000, 21.20000,  7.20000, -16.61220
20.00000, 21.20000,  7.60000, -17.89427
20.00000, 21.20000,  8.00000, -19.22128
20.00000, 21.20000,  8.40000, -20.59324
20.00000, 21.20000,  8.80000, -22.01014
20.00000, 21.20000,  9.20000, -23.47198
20.00000, 21.20000,  9.60000, -24.97877
20.00000, 21.20000, 10.00000, -26.53050
20.00000, 21.20000, 10.40000, -28.12718
20.00000, 21.20000, 10.80000, -29.76880
20.00000, 21.20000, 11.20000, -31.45537
20.00000, 21.20000, 11.60000, -33.18688
20.00000, 21.20000, 12.00000, -34.96333
20.00000, 21.20000, 12.40000, -36.78472
20.00000, 21.20000, 12.80000, -38.65106
20.00000, 21.20000, 13.20000, -40.56235
20.00000, 21.20000, 13.60000, -42.51858
20.00000, 21.20000, 14.00000, -44.51975
20.00000, 21.20000, 14.40000, -46.56587
20.00000, 21.20000, 14.80000, -48.65693

20.00000, 21.60000, -8.00000,  1.01393
20.00000, 21.60000, -7.60000,  1.01393
20.00000, 21.60000, -7.20000,  1.01393
20.00000, 21.60000, -6.80000,  1.01393
20.00000, 21.60000, -6.40000,  1.01393
20.00000, 21.60000, -6.00000,  1.01393
20.00000, 21.60000, -5.60000,  1.01393
20.00000, 21.60000, -5.20000,  1.01393
20.00000, 21.60000, -4.80000,  1.01393
20.00000, 21.60000, -4.40000,  1.01393
20.00000, 21.60000, -4.00000,  1.01393
20.00000, 21.60000, -3.60000,  1.00202
20.00000, 21.60000, -3.20000,  0.93146
20.00000, 21.60000, -2.80000,  0.81424
20.00000, 21.60000, -2.40000,  0.65037
20.00000, 21.60000, -2.00000,  0.43984
20.00000, 21.60000, -1.60000,  0.18265
20.00000, 21.60000, -1.20000, -0.12119
20.00000, 21.60000, -0.80000, -0.47169
20.00000, 21.60000, -0.40000, -0.86884
20.00000, 21.60000,  0.00000, -1.31265
20.00000, 21.60000,  0.40000, -1.80311
20.00000, 21.60000,  0.80000, -2.34024
20.00000, 21.60000,  1.20000, -2.92401
20.00000, 21.60000,  1.60000, -3.55445
20.00000, 21.60000,  2.00000, -4.23154
20.00000, 21.60000,  2.40000, -4.95528
20.00000, 21.60000,  2.80000, -5.72568
20.00000, 21.60000,  3.20000, -6.54274
20.00000, 21.60000,  3.60000, -7.40646
20.00000, 21.60000,  4.00000, -8.31682
20.00000, 21.60000,  4.40000, -9.27385
20.00000, 21.60000,  4.80000, -10.27753
20.00000, 21.60000,  5.20000, -11.32787
20.00000, 21.60000,  5.60000, -12.42486
20.00000, 21.60000,  6.00000, -13.56851
20.00000, 21.60000,  6.40000, -14.75882
20.00000, 21.60000,  6.80000, -15.99578
20.00000, 21.60000,  7.20000, -17.27940
20.00000, 21.60000,  7.60000, -18.60967
20.00000, 21.60000,  8.00000, -19.98660
20.00000, 21.60000,  8.40000, -21.41019
20.00000, 21.60000,  8.80000, -22.88043
20.00000, 21.60000,  9.20000, -24.39733
20.00000, 21.60000,  9.60000, -25.96088
20.00000, 21.60000, 10.00000, -27.57109
20.00000, 21.60000, 10.40000, -29.22795
20.00000, 21.60000, 10.80000, -30.93148
20.00000, 21.60000, 11.20000, -32.68165
20.00000, 21.60000, 11.60000, -34.47849
20.00000, 21.60000, 12.00000, -36.32198
20.00000, 21.60000, 12.40000, -38.21212
20.00000, 21.60000, 12.80000, -40.14892
20.00000, 21.60000, 13.20000, -42.13238
20.00000, 21.60000, 13.60000, -44.16249
20.00000, 21.60000, 14.00000, -46.23926
20.00000, 21.60000, 14.40000, -48.36269
20.00000, 21.60000, 14.80000, -50.53277

20.00000, 22.00000, -8.00000,  1.00067
20.00000, 22.00000, -7.60000,  1.00067
20.00000, 22.00000, -7.20000,  1.00067
20.00000, 22.00000, -6.80000,  1.00067
20.00000, 22.00000, -6.40000,  1.00067
20.00000, 22.00000, -6.00000,  1.00067
20.00000, 22.00000, -5.60000,  1.00067
20.00000, 22.00000, -5.20000,  1.00067
20.00000, 22.00000, -4.80000,  1.00067
20.00000, 22.00000, -4.40000,  1.00067
20.00000, 22.00000, -4.00000,  1.00067
20.00000, 22.00000, -3.60000,  0.98851
20.00000, 22.00000, -3.20000,  0.91594
20.00000, 22.00000, -2.80000,  0.79497
20.00000, 22.00000, -2.40000,  0.62560
20.00000, 22.00000, -2.00000,  0.40783
20.00000, 22.00000, -1.60000,  0.14167
20.00000, 22.00000, -1.20000, -0.17290
20.00000, 22.00000, -0.80000, -0.53587
20.00000, 22.00000, -0.40000, -0.94724
20.00000, 22.00000,  0.00000, -1.40701
20.00000, 22.00000,  0.40000, -1.91517
20.00000, 22.00000,  0.80000, -2.47174
20.00000, 22.00000,  1.20000, -3.07671
20.00000, 22.00000,  1.60000, -3.73008
20.00000, 22.00000,  2.00000, -4.43185
20.00000, 22.00000,  2.40000, -5.18201
20.00000, 22.00000,  2.80000, -5.98058
20.00000, 22.00000,  3.20000, -6.82755
20.00000, 22.00000,  3.60000, -7.72292
20.00000, 22.00000,  4.00000, -8.66669
20.00000, 22.00000,  4.40000, -9.65885
20.00000, 22.00000,  4.80000, -10.69942
20.00000, 22.00000,  5.20000, -11.78839
20.00000, 22.00000,  5.60000, -12.92576
20.00000, 22.00000,  6.00000, -14.11153
20.00000, 22.00000,  6.40000, -15.34569
20.00000, 22.00000,  6.80000, -16.62826
20.00000, 22.00000,  7.20000, -17.95923
20.00000, 22.00000,  7.60000, -19.33860
20.00000, 22.00000,  8.00000, -20.76637
20.00000, 22.00000,  8.40000, -22.24253
20.00000, 22.00000,  8.80000, -23.76710
20.00000, 22.00000,  9.20000, -25.34007
20.00000, 22.00000,  9.60000, -26.96144
20.00000, 22.00000, 10.00000, -28.63121
20.00000, 22.00000, 10.40000, -30.34937
20.00000, 22.00000, 10.80000, -32.11594
20.00000, 22.00000, 11.20000, -33.93091
20.00000, 22.00000, 11.60000, -35.79428
20.00000, 22.00000, 12.00000, -37.70605
20.00000, 22.00000, 12.40000, -39.66621
20.00000, 22.00000, 12.80000, -41.67478
20.00000, 22.00000, 13.20000, -43.73175
20.00000, 22.00000, 13.60000, -45.83712
20.00000, 22.00000, 14.00000, -47.99089
20.00000, 22.00000, 14.40000, -50.19305
20.00000, 22.00000, 14.80000, -52.44362

20.00000, 22.40000, -8.00000,  0.98667
20.00000, 22.40000, -7.60000,  0.98667
20.00000, 22.40000, -7.20000,  0.98667
20.00000, 22.40000, -6.80000,  0.98667
20.00000, 22.40000, -6.40000,  0.98667
20.00000, 22.40000, -6.00000,  0.98667
20.00000, 22.40000, -5.60000,  0.98667
20.00000, 22.40000, -5.20000,  0.98667
20.00000, 22.40000, -4.80000,  0.98667
