# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
36.40000, 26.40000,  6.40000,  0.46137
36.40000, 26.80000,  6.80000, -0.15402
36.40000, 27.20000,  7.20000, -0.76940
36.40000, 27.60000,  7.60000, -1.38478
36.40000, 28.00000,  8.00000, -2.00017
36.40000, 28.40000,  8.40000, -2.61555
36.40000, 28.80000,  8.80000, -3.23094
36.40000, 29.20000,  9.20000, -3.84632
36.40000, 29.60000,  9.60000, -4.46171
36.40000, 30.00000, 10.00000, -5.07709
36.40000, 30.40000, 10.40000, -5.69248
36.40000, 30.80000, 10.80000, -6.30786
36.40000, 31.20000, 11.20000, -6.92325
36.40000, 31.60000, 11.60000, -7.53863
36.40000, 32.00000, 12.00000, -8.15402
36.40000, 32.40000, 12.40000, -8.76940
36.40000, 32.80000, 12.80000, -9.38478
36.40000, 33.20000, 13.20000, -10.00017
36.40000, 33.60000, 13.60000, -10.61555
36.40000, 34.00000, 14.00000, -11.23094
36.40000, 34.40000, 14.40000, -11.84632
36.40000, 34.80000, 14.80000, -12.46171

36.80000, 12.00000, -8.00000, 23.04886
36.80000, 12.40000, -7.60000, 22.43347
36.80000, 12.80000, -7.20000, 21.81809
36.80000, 13.20000, -6.80000, 21.20270
36.80000, 13.60000, -6.40000, 20.58732
36.80000, 14.00000, -6.00000, 19.97193
36.80000, 14.40000, -5.60000, 19.35655
36.80000, 14.80000, -5.20000, 18.74116
36.80000, 15.20000, -4.80000, 18.12578
36.80000, 15.60000, -4.40000, 17.51039
36.80000, 16.00000, -4.00000, 16.89501
36.80000, 16.40000, -3.60000, 16.27963
36.80000, 16.80000, -3.20000, 15.66424
36.80000, 17.20000, -2.80000, 15.04886
36.80000, 17.60000, -2.40000, 14.43347
36.80000, 18.00000, -2.00000, 13.81809
36.80000, 18.40000, -1.60000, 13.20270
36.80000, 18.80000, -1.20000, 12.58732
36.80000, 19.20000, -0.80000, 11.97193
36.80000, 19.60000, -0.40000, 11.35655
36.80000, 20.00000,  0.00000, 10.74116
36.80000, 20.40000,  0.40000, 10.12578
36.80000, 20.80000,  0.80000,  9.51039
36.80000, 21.20000,  1.20000,  8.89501
36.80000, 21.60000,  1.60000,  8.27963
36.80000, 22.00000,  2.00000,  7.66424
36.80000, 22.40000,  2.40000,  7.04886
36.80000, 22.80000,  2.80000,  6.43347
36.80000, 23.20000,  3.20000,  5.81809
36.80000, 23.60000,  3.60000,  5.20270
36.80000, 24.00000,  4.00000,  4.58732
36.80000, 24.40000,  4.40000,  3.97193
36.80000, 24.80000,  4.80000,  3.35655
36.80000, 25.20000,  5.20000,  2.74116
36.80000, 25.60000,  5.60000,  2.12578
36.80000, 26.00000,  6.00000,  1.51039
36.80000, 26.40000,  6.40000,  0.89501
36.80000, 26.80000,  6.80000,  0.27963
36.80000, 27.20000,  7.20000, -0.33576
36.80000, 27.60000,  7.60000, -0.95114
36.80000, 28.00000,  8.00000, -1.56653
36.80000, 28.40000,  8.40000, -2.18191
36.80000, 28.80000,  8.80000, -2.79730
36.80000, 29.20000,  9.20000, -3.41268
36.80000, 29.60000,  9.60000, -4.02807
36.80000, 30.00000, 10.00000, -4.64345
36.80000, 30.40000, 10.40000, -5.25884
36.80000, 30.80000, 10.80000, -5.87422
36.80000, 31.20000, 11.20000, -6.48961
36.80000, 31.60000, 11.60000, -7.10499
36.80000, 32.00000, 12.00000, -7.72037
36.80000, 32.40000, 12.40000, -8.33576
36.80000, 32.80000, 12.80000, -8.95114
36.80000, 33.20000, 13.20000, -9.56653
36.80000, 33.60000, 13.60000, -10.18191
36.80000, 34.00000, 14.00000, -10.79730
36.80000, 34.40000, 14.40000, -11.41268
36.80000, 34.80000, 14.80000, -12.02807

37.20000, 12.00000, -8.00000, 23.46801
37.20000, 12.40000, -7.60000, 22.85263
37.20000, 12.80000, -7.20000, 22.23724
37.20000, 13.20000, -6.80000, 21.62186
37.20000, 13.60000, -6.40000, 21.00647
37.20000, 14.00000, -6.00000, 20.39109
37.20000, 14.40000, -5.60000, 19.77570
37.20000, 14.80000, -5.20000, 19.16032
37.20000, 15.20000, -4.80000, 18.54493
37.20000, 15.60000, -4.40000, 17.92955
37.20000, 16.00000, -4.00000, 17.31417
37.20000, 16.40000, -3.60000, 16.69878
37.20000, 16.80000, -3.20000, 16.08340
37.20000, 17.20000, -2.80000, 15.46801
37.20000, 17.60000, -2.40000, 14.85263
37.20000, 18.00000, -2.00000, 14.23724
37.20000, 18.40000, -1.60000, 13.62186
37.20000, 18.80000, -1.20000, 13.00647
37.20000, 19.20000, -0.80000, 12.39109
37.20000, 19.60000, -0.40000, 11.77570
37.20000, 20.00000,  0.00000, 11.16032
37.20000, 20.40000,  0.40000, 10.54493
37.20000, 20.80000,  0.80000,  9.92955
37.20000, 21.20000,  1.20000,  9.31417
37.20000, 21.60000,  1.60000,  8.69878
37.20000, 22.00000,  2.00000,  8.08340
37.20000, 22.40000,  2.40000,  7.46801
37.20000, 22.80000,  2.80000,  6.85263
37.20000, 23.20000,  3.20000,  6.23724
37.20000, 23.60000,  3.60000,  5.62186
37.20000, 24.00000,  4.00000,  5.00647
37.20000, 24.40000,  4.40000,  4.39109
37.20000, 24.80000,  4.80000,  3.77570
37.20000, 25.20000,  5.20000,  3.16032
37.20000, 25.60000,  5.60000,  2.54493
37.20000, 26.00000,  6.00000,  1.92955
37.20000, 26.40000,  6.40000,  1.31417
37.20000, 26.80000,  6.80000,  0.69878
37.20000, 27.20000,  7.20000,  0.08340
37.20000, 27.60000,  7.60000, -0.53199
37.20000, 28.00000,  8.00000, -1.14737
37.20000, 28.40000,  8.40000, -1.76276
37.20000, 28.80000,  8.80000, -2.37814
37.20000, 29.20000,  9.20000, -2.99353
37.20000, 29.60000,  9.60000, -3.60891
37.20000, 30.00000, 10.00000, -4.22430
37.20000, 30.40000, 10.40000, -4.83968
37.20000, 30.80000, 10.80000, -5.45507
37.20000, 31.20000, 11.20000, -6.07045
37.20000, 31.60000, 11.60000, -6.68583
37.20000, 32.00000, 12.00000, -7.30122
37.20000, 32.40000, 12.40000, -7.91660
37.20000, 32.80000, 12.80000, -8.53199
37.20000, 33.20000, 13.20000, -9.14737
37.20000, 33.60000, 13.60000, -9.76276
37.20000, 34.00000, 14.00000, -10.37814
37.20000, 34.40000, 14.40000, -10.99353
37.20000, 34.80000, 14.80000, -11.60891

37.60000, 12.00000, -8.00000, 23.87283
37.60000, 12.40000, -7.60000, 23.25744
37.60000, 12.80000, -7.20000, 22.64206
37.60000, 13.20000, -6.80000, 22.02667
37.60000, 13.60000, -6.40000, 21.41129
37.60000, 14.00000, -6.00000, 20.79591
37.60000, 14.40000, -5.60000, 20.18052
37.60000, 14.80000, -5.20000, 19.56514
37.60000, 15.20000, -4.80000, 18.94975
37.60000, 15.60000, -4.40000, 18.33437
37.60000, 16.00000, -4.00000, 17.71898
37.60000, 16.40000, -3.60000, 17.10360
37.60000, 16.80000, -3.20000, 16.48821
37.60000, 17.20000, -2.80000, 15.87283
37.60000, 17.60000, -2.40000, 15.25744
37.60000, 18.00000, -2.00000, 14.64206
37.60000, 18.40000, -1.60000, 14.02667
37.60000, 18.80000, -1.20000, 13.41129
37.60000, 19.20000, -0.80000, 12.79591
37.60000, 19.60000, -0.40000, 12.18052
37.60000, 20.00000,  0.00000, 11.56514
37.60000, 20.40000,  0.40000, 10.94975
37.60000, 20.80000,  0.80000, 10.33437
37.60000, 21.20000,  1.20000,  9.71898
37.60000, 21.60000,  1.60000,  9.10360
37.60000, 22.00000,  2.00000,  8.48821
37.60000, 22.40000,  2.40000,  7.87283
37.60000, 22.80000,  2.80000,  7.25744
37.60000, 23.20000,  3.20000,  6.64206
37.60000, 23.60000,  3.60000,  6.02667
37.60000, 24.00000,  4.00000,  5.41129
37.60000, 24.40000,  4.40000,  4.79591
37.60000, 24.80000,  4.80000,  4.18052
37.60000, 25.20000,  5.20000,  3.56514
37.60000, 25.60000,  5.60000,  2.94975
37.60000, 26.00000,  6.00000,  2.33437
37.60000, 26.40000,  6.40000,  1.71898
37.60000, 26.80000,  6.80000,  1.10360
37.60000, 27.20000,  7.20000,  0.48821
37.60000, 27.60000,  7.60000, -0.12717
37.60000, 28.00000,  8.00000, -0.74256
37.60000, 28.40000,  8.40000, -1.35794
37.60000, 28.80000,  8.80000, -1.97333
37.60000, 29.20000,  9.20000, -2.58871
37.60000, 29.60000,  9.60000, -3.20409
37.60000, 30.00000, 10.00000, -3.81948
37.60000, 30.40000, 10.40000, -4.43486
37.60000, 30.80000, 10.80000, -5.05025
37.60000, 31.20000, 11.20000, -5.66563
37.60000, 31.60000, 11.60000, -6.28102
37.60000, 32.00000, 12.00000, -6.89640
37.60000, 32.40000, 12.40000, -7.51179
37.60000, 32.80000, 12.80000, -8.12717
37.60000, 33.20000, 13.20000, -8.74256
37.60000, 33.60000, 13.60000, -9.35794
37.60000, 34.00000, 14.00000, -9.97333
37.60000, 34.40000, 14.40000, -10.58871
37.60000, 34.80000, 14.80000, -11.20409

38.00000, 12.00000, -8.00000, 24.26348
38.00000, 12.40000, -7.60000, 23.64810
38.00000, 12.80000, -7.20000, 23.03272
38.00000, 13.20000, -6.80000, 22.41733
38.00000, 13.60000, -6.40000, 21.80195
38.00000, 14.00000, -6.00000, 21.18656
38.00000, 14.40000, -5.60000, 20.57118
38.00000, 14.80000, -5.20000, 19.95579
38.00000, 15.20000, -4.80000, 19.34041
38.00000, 15.60000, -4.40000, 18.72502
38.00000, 16.00000, -4.00000, 18.10964
38.00000, 16.40000, -3.60000, 17.49425
38.00000, 16.80000, -3.20000, 16.87887
38.00000, 17.20000, -2.80000, 16.26348
38.00000, 17.60000, -2.40000, 15.64810
38.00000, 18.00000, -2.00000, 15.03272
38.00000, 18.40000, -1.60000, 14.41733
38.00000, 18.80000, -1.20000, 13.80195
38.00000, 19.20000, -0.80000, 13.18656
38.00000, 19.60000, -0.40000, 12.57118
38.00000, 20.00000,  0.00000, 11.95579
38.00000, 20.40000,  0.40000, 11.34041
38.00000, 20.80000,  0.80000, 10.72502
38.00000, 21.20000,  1.20000, 10.10964
38.00000, 21.60000,  1.60000,  9.49425
38.00000, 22.00000,  2.00000,  8.87887
38.00000, 22.40000,  2.40000,  8.26348
38.00000, 22.80000,  2.80000,  7.64810
38.00000, 23.20000,  3.20000,  7.03272
38.00000, 23.60000,  3.60000,  6.41733
38.00000, 24.00000,  4.00000,  5.80195
38.00000, 24.40000,  4.40000,  5.18656
38.00000, 24.80000,  4.80000,  4.57118
38.00000, 25.20000,  5.20000,  3.95579
38.00000, 25.60000,  5.60000,  3.34041
38.00000, 26.00000,  6.00000,  2.72502
38.00000, 26.40000,  6.40000,  2.10964
38.00000, 26.80000,  6.80000,  1.49425
38.00000, 27.20000,  7.20000,  0.87887
38.00000, 27.60000,  7.60000,  0.26348
38.00000, 28.00000,  8.00000, -0.35190
38.00000, 28.40000,  8.40000, -0.96728
38.00000, 28.80000,  8.80000, -1.58267
38.00000, 29.20000,  9.20000, -2.19805
38.00000, 29.60000,  9.60000, -2.81344
38.00000, 30.00000, 10.00000, -3.42882
38.00000, 30.40000, 10.40000, -4.04421
38.00000, 30.80000, 10.80000, -4.65959
38.00000, 31.20000, 11.20000, -5.27498
38.00000, 31.60000, 11.60000, -5.89036
38.00000, 32.00000, 12.00000, -6.50575
38.00000, 32.40000, 12.40000, -7.12113
38.00000, 32.80000, 12.80000, -7.73652
38.00000, 33.20000, 13.20000, -8.35190
38.00000, 33.60000, 13.60000, -8.96728
38.00000, 34.00000, 14.00000, -9.58267
38.00000, 34.40000, 14.40000, -10.19805
38.00000, 34.80000, 14.80000, -10.81344

38.40000, 12.00000, -8.00000, 24.64018
38.40000, 12.40000, -7.60000, 24.02480
38.40000, 12.80000, -7.20000, 23.40941
38.40000, 13.20000, -6.80000, 22.79403
38.40000, 13.60000, -6.40000, 22.17864
38.40000, 14.00000, -6.00000, 21.56326
38.40000, 14.40000, -5.60000, 20.94787
38.40000, 14.80000, -5.20000, 20.33249
38.40000, 15.20000, -4.80000, 19.71711
38.40000, 15.60000, -4.40000, 19.10172
38.40000, 16.00000, -4.00000, 18.48634
38.40000, 16.40000, -3.60000, 17.87095
38.40000, 16.80000, -3.20000, 17.25557
38.40000, 17.20000, -2.80000, 16.64018
38.40000, 17.60000, -2.40000, 16.02480
38.40000, 18.00000, -2.00000, 15.40941
38.40000, 18.40000, -1.60000, 14.79403
38.40000, 18.80000, -1.20000, 14.17864
38.40000, 19.20000, -0.80000, 13.56326
38.40000, 19.60000, -0.40000, 12.94787
38.40000, 20.00000,  0.00000, 12.33249
38.40000, 20.40000,  0.40000, 11.71711
38.40000, 20.80000,  0.80000, 11.10172
38.40000, 21.20000,  1.20000, 10.48634
38.40000, 21.60000,  1.60000,  9.87095
38.40000, 22.00000,  2.00000,  9.25557
38.40000, 22.40000,  2.40000,  8.64018
38.40000, 22.80000,  2.80000,  8.02480
38.40000, 23.20000,  3.20000,  7.40941
38.40000, 23.60000,  3.60000,  6.79403
38.40000, 24.00000,  4.00000,  6.17864
38.40000, 24.40000,  4.40000,  5.56326
38.40000, 24.80000,  4.80000,  4.94787
38.40000, 25.20000,  5.20000,  4.33249
38.40000, 25.60000,  5.60000,  3.71711
38.40000, 26.00000,  6.00000,  3.10172
38.40000, 26.40000,  6.40000,  2.48634
38.40000, 26.80000,  6.80000,  1.87095
38.40000, 27.20000,  7.20000,  1.25557
38.40000, 27.60000,  7.60000,  0.64018
38.40000, 28.00000,  8.00000,  0.02480
38.40000, 28.40000,  8.40000, -0.59059
38.40000, 28.80000,  8.80000, -1.20597
38.40000, 29.20000,  9.20000, -1.82136
38.40000, 29.60000,  9.60000, -2.43674
38.40000, 30.00000, 10.00000, -3.05213
38.40000, 30.40000, 10.40000, -3.66751
38.40000, 30.80000, 10.80000, -4.28289
38.40000, 31.20000, 11.20000, -4.89828
38.40000, 31.60000, 11.60000, -5.51366
38.40000, 32.00000, 12.00000, -6.12905
38.40000, 32.40000, 12.40000, -6.74443
38.40000, 32.80000, 12.80000, -7.35982
38.40000, 33.20000, 13.20000, -7.97520
38.40000, 33.60000, 13.60000, -8.59059
38.40000, 34.00000, 14.00000, -9.20597
38.40000, 34.40000, 14.40000, -9.82136
38.40000, 34.80000, 14.80000, -10.43674

38.80000, 12.00000, -8.00000, 25.00315
38.80000, 12.40000, -7.60000, 24.38777
38.80000, 12.80000, -7.20000, 23.77238
38.80000, 13.20000, -6.80000, 23.15700
38.80000, 13.60000, -6.40000, 22.54161
38.80000, 14.00000, -6.00000, 21.92623
38.80000, 14.40000, -5.60000, 21.31084
38.80000, 14.80000, -5.20000, 20.69546
38.80000, 15.20000, -4.80000, 20.08007
38.80000, 15.60000, -4.40000, 19.46469
38.80000, 16.00000, -4.00000, 18.84930
38.80000, 16.40000, -3.60000, 18.23392
38.80000, 16.80000, -3.20000, 17.61854
38.80000, 17.20000, -2.80000, 17.00315
38.80000, 17.60000, -2.40000, 16.38777
38.80000, 18.00000, -2.00000, 15.77238
38.80000, 18.40000, -1.60000, 15.15700
38.80000, 18.80000, -1.20000, 14.54161
38.80000, 19.20000, -0.80000, 13.92623
38.80000, 19.60000, -0.40000, 13.31084
38.80000, 20.00000,  0.00000, 12.69546
38.80000, 20.40000,  0.40000, 12.08007
38.80000, 20.80000,  0.80000, 11.46469
38.80000, 21.20000,  1.20000, 10.84930
38.80000, 21.60000,  1.60000, 10.23392
38.80000, 22.00000,  2.00000,  9.61854
38.80000, 22.40000,  2.40000,  9.00315
38.80000, 22.80000,  2.80000,  8.38777
38.80000, 23.20000,  3.20000,  7.77238
38.80000, 23.60000,  3.60000,  7.15700
38.80000, 24.00000,  4.00000,  6.54161
38.80000, 24.40000,  4.40000,  5.92623
38.80000, 24.80000,  4.80000,  5.31084
38.80000, 25.20000,  5.20000,  4.69546
38.80000, 25.60000,  5.60000,  4.08007
38.80000, 26.00000,  6.00000,  3.46469
38.80000, 26.40000,  6.40000,  2.84930
38.80000, 26.80000,  6.80000,  2.23392
38.80000, 27.20000,  7.20000,  1.61854
38.80000, 27.60000,  7.60000,  1.00315
38.80000, 28.00000,  8.00000,  0.38777
38.80000, 28.40000,  8.40000, -0.22762
38.80000, 28.80000,  8.80000, -0.84300
38.80000, 29.20000,  9.20000, -1.45839
38.80000, 29.60000,  9.60000, -2.07377
38.80000, 30.00000, 10.00000, -2.68916
38.80000, 30.40000, 10.40000, -3.30454
38.80000, 30.80000, 10.80000, -3.91993
38.80000, 31.20000, 11.20000, -4.53531
38.80000, 31.60000, 11.60000, -5.15070
38.80000, 32.00000, 12.00000, -5.76608
38.80000, 32.40000, 12.40000, -6.38146
38.80000, 32.80000, 12.80000, -6.99685
38.80000, 33.20000, 13.20000, -7.61223
38.80000, 33.60000, 13.60000, -8.22762
38.80000, 34.00000, 14.00000, -8.84300
38.80000, 34.40000, 14.40000, -9.45839
38.80000, 34.80000, 14.80000, -10.07377

39.20000, 12.00000, -8.00000, 25.35264
39.20000, 12.40000, -7.60000, 24.73725
39.20000, 12.80000, -7.20000, 24.12187
39.20000, 13.20000, -6.80000, 23.50648
39.20000, 13.60000, -6.40000, 22.89110
39.20000, 14.00000, -6.00000, 22.27571
39.20000, 14.40000, -5.60000, 21.66033
39.20000, 14.80000, -5.20000, 21.04495
39.20000, 15.20000, -4.80000, 20.42956
39.20000, 15.60000, -4.40000, 19.81418
39.20000, 16.00000, -4.00000, 19.19879
39.20000, 16.40000, -3.60000, 18.58341
39.20000, 16.80000, -3.20000, 17.96802
39.20000, 17.20000, -2.80000, 17.35264
39.20000, 17.60000, -2.40000, 16.73725
39.20000, 18.00000, -2.00000, 16.12187
39.20000, 18.40000, -1.60000, 15.50648
39.20000, 18.80000, -1.20000, 14.89110
39.20000, 19.20000, -0.80000, 14.27571
39.20000, 19.60000, -0.40000, 13.66033
39.20000, 20.00000,  0.00000, 13.04495
39.20000, 20.40000,  0.40000, 12.42956
39.20000, 20.80000,  0.80000, 11.81418
39.20000, 21.20000,  1.20000, 11.19879
39.20000, 21.60000,  1.60000, 10.58341
39.20000, 22.00000,  2.00000,  9.96802
39.20000, 22.40000,  2.40000,  9.35264
39.20000, 22.80000,  2.80000,  8.73725
39.20000, 23.20000,  3.20000,  8.12187
39.20000, 23.60000,  3.60000,  7.50648
39.20000, 24.00000,  4.00000,  6.89110
39.20000, 24.40000,  4.40000,  6.27571
39.20000, 24.80000,  4.80000,  5.66033
39.20000, 25.20000,  5.20000,  5.04495
39.20000, 25.60000,  5.60000,  4.42956
39.20000, 26.00000,  6.00000,  3.81418
39.20000, 26.40000,  6.40000,  3.19879
39.20000, 26.80000,  6.80000,  2.58341
39.20000, 27.20000,  7.20000,  1.96802
39.20000, 27.60000,  7.60000,  1.35264
39.20000, 28.00000,  8.00000,  0.73725
39.20000, 28.40000,  8.40000,  0.12187
39.20000, 28.80000,  8.80000, -0.49352
39.20000, 29.20000,  9.20000, -1.10890
39.20000, 29.60000,  9.60000, -1.72429
39.20000, 30.00000, 10.00000, -2.33967
39.20000, 30.40000, 10.40000, -2.95505
39.20000, 30.80000, 10.80000, -3.57044
39.20000, 31.20000, 11.20000, -4.18582
39.20000, 31.60000, 11.60000, -4.80121
39.20000, 32.00000, 12.00000, -5.41659
39.20000, 32.40000, 12.40000, -6.03198
39.20000, 32.80000, 12.80000, -6.64736
39.20000, 33.20000, 13.20000, -7.26275
39.20000, 33.60000, 13.60000, -7.87813
39.20000, 34.00000, 14.00000, -8.49352
39.20000, 34.40000, 14.40000, -9.10890
39.20000, 34.80000, 14.80000, -9.72429

39.60000, 12.00000, -8.00000, 25.68891
39.60000, 12.40000, -7.60000, 25.07353
39.60000, 12.80000, -7.20000, 24.45814
39.60000, 13.20000, -6.80000, 23.84276
39.60000, 13.60000, -6.40000, 23.22737
39.60000, 14.00000, -6.00000, 22.61199
39.60000, 14.40000, -5.60000, 21.99660
39.60000, 14.80000, -5.20000, 21.38122
39.60000, 15.20000, -4.80000, 20.76583
39.60000, 15.60000, -4.40000, 20.15045
39.60000, 16.00000, -4.00000, 19.53507
39.60000, 16.40000, -3.60000, 18.91968
39.60000, 16.80000, -3.20000, 18.30430
39.60000, 17.20000, -2.80000, 17.68891
39.60000, 17.60000, -2.40000, 17.07353
39.60000, 18.00000, -2.00000, 16.45814
39.60000, 18.40000, -1.60000, 15.84276
39.60000, 18.80000, -1.20000, 15.22737
39.60000, 19.20000, -0.80000, 14.61199
39.60000, 19.60000, -0.40000, 13.99660
39.60000, 20.00000,  0.00000, 13.38122
39.60000, 20.40000,  0.40000, 12.76583
39.60000, 20.80000,  0.80000, 12.15045
39.60000, 21.20000,  1.20000, 11.53507
39.60000, 21.60000,  1.60000, 10.91968
39.60000, 22.00000,  2.00000, 10.30430
39.60000, 22.40000,  2.40000,  9.68891
39.60000, 22.80000,  2.80000,  9.07353
39.60000, 23.20000,  3.20000,  8.45814
39.60000, 23.60000,  3.60000,  7.84276
39.60000, 24.00000,  4.00000,  7.22737
39.60000, 24.40000,  4.40000,  6.61199
39.60000, 24.80000,  4.80000,  5.99660
39.60000, 25.20000,  5.20000,  5.38122
39.60000, 25.60000,  5.60000,  4.76583
39.60000, 26.00000,  6.00000,  4.15045
39.60000, 26.40000,  6.40000,  3.53507
39.60000, 26.80000,  6.80000,  2.91968
39.60000, 27.20000,  7.20000,  2.30430
39.60000, 27.60000,  7.60000,  1.68891
39.60000, 28.00000,  8.00000,  1.07353
39.60000, 28.40000,  8.40000,  0.45814
39.60000, 28.80000,  8.80000, -0.15724
39.60000, 29.20000,  9.20000, -0.77263
39.60000, 29.60000,  9.60000, -1.38801
39.60000, 30.00000, 10.00000, -2.00340
39.60000, 30.40000, 10.40000, -2.61878
39.60000, 30.80000, 10.80000, -3.23417
39.60000, 31.20000, 11.20000, -3.84955
39.60000, 31.60000, 11.60000, -4.46493
39.60000, 32.00000, 12.00000, -5.08032
39.60000, 32.40000, 12.40000, -5.69570
39.60000, 32.80000, 12.80000, -6.31109
39.60000, 33.20000, 13.20000, -6.92647
39.60000, 33.60000, 13.60000, -7.54186
39.60000, 34.00000, 14.00000, -8.15724
39.60000, 34.40000, 14.40000, -8.77263
39.60000, 34.80000, 14.80000, -9.38801

40.00000, 12.00000, -8.00000, 26.01226
40.00000, 12.40000, -7.60000, 25.39687
40.00000, 12.80000, -7.20000, 24.78149
40.00000, 13.20000, -6.80000, 24.16610
40.00000, 13.60000, -6.40000, 23.55072
40.00000, 14.00000, -6.00000, 22.93533
40.00000, 14.40000, -5.60000, 22.31995
40.00000, 14.80000, -5.20000, 21.70456
40.00000, 15.20000, -4.80000, 21.08918
40.00000, 15.60000, -4.40000, 20.47379
40.00000, 16.00000, -4.00000, 19.85841
40.00000, 16.40000, -3.60000, 19.24302
40.00000, 16.80000, -3.20000, 18.62764
40.00000, 17.20000, -2.80000, 18.01226
40.00000, 17.60000, -2.40000, 17.39687
40.00000, 18.00000, -2.00000, 16.78149
40.00000, 18.40000, -1.60000, 16.16610
40.00000, 18.80000, -1.20000, 15.55072
40.00000, 19.20000, -0.80000, 14.93533
40.00000, 19.60000, -0.40000, 14.31995
40.00000, 20.00000,  0.00000, 13.70456
40.00000, 20.40000,  0.40000, 13.08918
40.00000, 20.80000,  0.80000, 12.47379
40.00000, 21.20000,  1.20000, 11.85841
40.00000, 21.60000,  1.60000, 11.24302
40.00000, 22.00000,  2.00000, 10.62764
40.00000, 22.40000,  2.40000, 10.01226
40.00000, 22.80000,  2.80000,  9.39687
40.00000, 23.20000,  3.20000,  8.78149
40.00000, 23.60000,  3.60000,  8.16610
40.00000, 24.00000,  4.00000,  7.55072
40.00000, 24.40000,  4.40000,  6.93533
40.00000, 24.80000,  4.80000,  6.31995
40.00000, 25.20000,  5.20000,  5.70456
40.00000, 25.60000,  5.60000,  5.08918
40.00000, 26.00000,  6.00000,  4.47379
40.00000, 26.40000,  6.40000,  3.85841
40.00000, 26.80000,  6.80000,  3.24302
40.00000, 27.20000,  7.20000,  2.62764
40.00000, 27.60000,  7.60000,  2.01226
40.00000, 28.00000,  8.00000,  1.39687
40.00000, 28.40000,  8.40000,  0.78149
40.00000, 28.80000,  8.80000,  0.16610
40.00000, 29.20000,  9.20000, -0.44928
40.00000, 29.60000,  9.60000, -1.06467
40.00000, 30.00000, 10.00000, -1.68005
40.00000, 30.40000, 10.40000, -2.29544
40.00000, 30.80000, 10.80000, -2.91082
40.00000, 31.20000, 11.20000, -3.52621
40.00000, 31.60000, 11.60000, -4.14159
40.00000, 32.00000, 12.00000, -4.75698
40.00000, 32.40000, 12.40000, -5.37236
40.00000, 32.80000, 12.80000, -5.98774
40.00000, 33.20000, 13.20000, -6.60313
40.00000, 33.60000, 13.60000, -7.21851
40.00000, 34.00000, 14.00000, -7.83390
40.00000, 34.40000, 14.40000, -8.44928
40.00000, 34.80000, 14.80000, -9.06467

40.40000, 12.00000, -8.00000, 26.32297
40.40000, 12.40000, -7.60000, 25.70758
40.40000, 12.80000, -7.20000, 25.09220
40.40000, 13.20000, -6.80000, 24.47681
40.40000, 13.60000, -6.40000, 23.86143
40.40000, 14.00000, -6.00000, 23.24605
40.40000, 14.40000, -5.60000, 22.63066
40.40000, 14.80000, -5.20000, 22.01528
40.40000, 15.20000, -4.80000, 21.39989
40.40000, 15.60000, -4.40000, 20.78451
40.40000, 16.00000, -4.00000, 20.16912
40.40000, 16.40000, -3.60000, 19.55374
40.40000, 16.80000, -3.20000, 18.93835
40.40000, 17.20000, -2.80000, 18.32297
40.40000, 17.60000, -2.40000, 17.70758
40.40000, 18.00000, -2.00000, 17.09220
40.40000, 18.40000, -1.60000, 16.47681
40.40000, 18.80000, -1.20000, 15.86143
40.40000, 19.20000, -0.80000, 15.24605
40.40000, 19.60000, -0.40000, 14.63066
40.40000, 20.00000,  0.00000, 14.01528
40.40000, 20.40000,  0.40000, 13.39989
40.40000, 20.80000,  0.80000, 12.78451
40.40000, 21.20000,  1.20000, 12.16912
40.40000, 21.60000,  1.60000, 11.55374
40.40000, 22.00000,  2.00000, 10.93835
40.40000, 22.40000,  2.40000, 10.32297
40.40000, 22.80000,  2.80000,  9.70758
40.40000, 23.20000,  3.20000,  9.09220
40.40000, 23.60000,  3.60000,  8.47681
40.40000, 24.00000,  4.00000,  7.86143
40.40000, 24.40000,  4.40000,  7.24605
40.40000, 24.80000,  4.80000,  6.63066
40.40000, 25.20000,  5.20000,  6.01528
40.40000, 25.60000,  5.60000,  5.39989
40.40000, 26.00000,  6.00000,  4.78451
40.40000, 26.40000,  6.40000,  4.16912
40.40000, 26.80000,  6.80000,  3.55374
40.40000, 27.20000,  7.20000,  2.93835
40.40000, 27.60000,  7.60000,  2.32297
40.40000, 28.00000,  8.00000,  1.70758
40.40000, 28.40000,  8.40000,  1.09220
40.40000, 28.80000,  8.80000,  0.47681
40.40000, 29.20000,  9.20000, -0.13857
40.40000, 29.60000,  9.60000, -0.75395
40.40000, 30.00000, 10.00000, -1.36934
40.40000, 30.40000, 10.40000, -1.98472
40.40000, 30.80000, 10.80000, -2.60011
40.40000, 31.20000, 11.20000, -3.21549
40.40000, 31.60000, 11.60000, -3.83088
40.40000, 32.00000, 12.00000, -4.44626
40.40000, 32.40000, 12.40000, -5.06165
40.40000, 32.80000, 12.80000, -5.67703
40.40000, 33.20000, 13.20000, -6.29242
40.40000, 33.60000, 13.60000, -6.90780
40.40000, 34.00000, 14.00000, -7.52319
40.40000, 34.40000, 14.40000, -8.13857
40.40000, 34.80000, 14.80000, -8.75395

40.80000, 12.00000, -8.00000, 26.62136
40.80000, 12.40000, -7.60000, 26.00597
40.80000, 12.80000, -7.20000, 25.39059
