# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
37.60000, 27.20000,  0.00000, -0.25621
38.00000, 27.20000,  0.00000, -0.23488
38.40000, 27.20000,  0.00000, -0.21421
38.80000, 27.20000,  0.00000, -0.19418
39.20000, 27.20000,  0.00000, -0.17476
39.60000, 27.20000,  0.00000, -0.15593
40.00000, 27.20000,  0.00000, -0.13766
40.40000, 27.20000,  0.00000, -0.11992
40.80000, 27.20000,  0.00000, -0.10271
41.20000, 27.20000,  0.00000, -0.08599
41.60000, 27.20000,  0.00000, -0.06976
42.00000, 27.20000,  0.00000, -0.05399
42.40000, 27.20000,  0.00000, -0.03866
42.80000, 27.20000,  0.00000, -0.02376
43.20000, 27.20000,  0.00000, -0.00927
43.60000, 27.20000,  0.00000,  0.00482
44.00000, 27.20000,  0.00000,  0.01853
44.40000, 27.20000,  0.00000,  0.03187
44.80000, 27.20000,  0.00000,  0.04486
45.20000, 27.20000,  0.00000,  0.05750
45.60000, 27.20000,  0.00000,  0.06981
46.00000, 27.20000,  0.00000,  0.08180
46.40000, 27.20000,  0.00000,  0.09348
46.80000, 27.20000,  0.00000,  0.10487
47.20000, 27.20000,  0.00000,  0.11596
47.60000, 27.20000,  0.00000,  0.12678
48.00000, 27.20000,  0.00000,  0.13733
48.40000, 27.20000,  0.00000,  0.14762
48.80000, 27.20000,  0.00000,  0.15765
49.20000, 27.20000,  0.00000,  0.16744
49.60000, 27.20000,  0.00000,  0.17700
50.00000, 27.20000,  0.00000,  0.18633
50.40000, 27.20000,  0.00000,  0.19543
50.80000, 27.20000,  0.00000,  0.20432
51.20000, 27.20000,  0.00000,  0.21301
51.60000, 27.20000,  0.00000,  0.22149
52.00000, 27.20000,  0.00000,  0.22978
52.40000, 27.20000,  0.00000,  0.23788
52.80000, 27.20000,  0.00000,  0.24579
53.20000, 27.20000,  0.00000,  0.25353
53.60000, 27.20000,  0.00000,  0.26110
54.00000, 27.20000,  0.00000,  0.26849
54.40000, 27.20000,  0.00000,  0.27573
54.80000, 27.20000,  0.00000,  0.28281
55.20000, 27.20000,  0.00000,  0.28973
55.60000, 27.20000,  0.00000,  0.29650
56.00000, 27.20000,  0.00000,  0.30314
56.40000, 27.20000,  0.00000,  0.30962
56.80000, 27.20000,  0.00000,  0.31598
57.20000, 27.20000,  0.00000,  0.32220
57.60000, 27.20000,  0.00000,  0.32829
58.00000, 27.20000,  0.00000,  0.33426
58.40000, 27.20000,  0.00000,  0.34010
58.80000, 27.20000,  0.00000,  0.34582
59.20000, 27.20000,  0.00000,  0.35143
59.60000, 27.20000,  0.00000,  0.35693
60.00000, 27.20000,  0.00000,  0.36232
60.40000, 27.20000,  0.00000,  0.36760
60.80000, 27.20000,  0.00000,  0.37277
61.20000, 27.20000,  0.00000,  0.37785
61.60000, 27.20000,  0.00000,  0.38282
62.00000, 27.20000,  0.00000,  0.38770
62.40000, 27.20000,  0.00000,  0.39249
62.80000, 27.20000,  0.00000,  0.39719
63.20000, 27.20000,  0.00000,  0.40179
63.60000, 27.20000,  0.00000,  0.40631
64.00000, 27.20000,  0.00000,  0.41075
64.40000, 27.20000,  0.00000,  0.41510
64.80000, 27.20000,  0.00000,  0.41938
65.20000, 27.20000,  0.00000,  0.42357
65.60000, 27.20000,  0.00000,  0.42769
66.00000, 27.20000,  0.00000,  0.43173
66.40000, 27.20000,  0.00000,  0.43570
66.80000, 27.20000,  0.00000,  0.43960
67.20000, 27.20000,  0.00000,  0.44343
67.60000, 27.20000,  0.00000,  0.44720
68.00000, 27.20000,  0.00000,  0.45089
68.40000, 27.20000,  0.00000,  0.45452
68.80000, 27.20000,  0.00000,  0.45809
69.20000, 27.20000,  0.00000,  0.46160
69.60000, 27.20000,  0.00000,  0.46504
70.00000, 27.20000,  0.00000,  0.46843

 0.00000, 27.60000,  0.00000, -Infinity
 0.40000, 27.60000,  0.00000, -9249.87203
 0.80000, 27.60000,  0.00000, -2311.91603
 1.20000, 27.60000,  0.00000, -1027.10936
 1.60000, 27.60000,  0.00000, -577.42703
 2.00000, 27.60000,  0.00000, -369.28835
 2.40000, 27.60000,  0.00000, -256.22536
 2.80000, 27.60000,  0.00000, -188.05195
 3.20000, 27.60000,  0.00000, -143.80478
 3.60000, 27.60000,  0.00000, -113.46907
 4.00000, 27.60000,  0.00000, -91.77011
 4.40000, 27.60000,  0.00000, -75.71534
 4.80000, 27.60000,  0.00000, -63.50436
 5.20000, 27.60000,  0.00000, -54.00135
 5.60000, 27.60000,  0.00000, -46.46101
 6.00000, 27.60000,  0.00000, -40.37784
 6.40000, 27.60000,  0.00000, -35.39922
 6.80000, 27.60000,  0.00000, -31.27305
 7.20000, 27.60000,  0.00000, -27.81529
 7.60000, 27.60000,  0.00000, -24.88898
 8.00000, 27.60000,  0.00000, -22.39055
 8.40000, 27.60000,  0.00000, -20.24046
 8.80000, 27.60000,  0.00000, -18.37686
 9.20000, 27.60000,  0.00000, -16.75100
 9.60000, 27.60000,  0.00000, -15.32411
10.00000, 27.60000,  0.00000, -14.06500
10.40000, 27.60000,  0.00000, -12.94836
10.80000, 27.60000,  0.00000, -11.95348
11.20000, 27.60000,  0.00000, -11.06327
11.60000, 27.60000,  0.00000, -10.26356
12.00000, 27.60000,  0.00000, -9.54248
12.40000, 27.60000,  0.00000, -8.89005
12.80000, 27.60000,  0.00000, -8.29783
13.20000, 27.60000,  0.00000, -7.75862
13.60000, 27.60000,  0.00000, -7.26629
14.00000, 27.60000,  0.00000, -6.81555
14.40000, 27.60000,  0.00000, -6.40184
14.80000, 27.60000,  0.00000, -6.02123
15.20000, 27.60000,  0.00000, -5.67027
15.60000, 27.60000,  0.00000, -5.34595
16.00000, 27.60000,  0.00000, -5.04566
16.40000, 27.60000,  0.00000, -4.76707
16.80000, 27.60000,  0.00000, -4.50814
17.20000, 27.60000,  0.00000, -4.26706
17.60000, 27.60000,  0.00000, -4.04224
18.00000, 27.60000,  0.00000, -3.83223
18.40000, 27.60000,  0.00000, -3.63577
18.80000, 27.60000,  0.00000, -3.45172
19.20000, 27.60000,  0.00000, -3.27905
19.60000, 27.60000,  0.00000, -3.11684
20.00000, 27.60000,  0.00000, -2.96427
20.40000, 27.60000,  0.00000, -2.82059
20.80000, 27.60000,  0.00000, -2.68511
21.20000, 27.60000,  0.00000, -2.55723
21.60000, 27.60000,  0.00000, -2.43639
22.00000, 27.60000,  0.00000, -2.32208
22.40000, 27.60000,  0.00000, -2.21384
22.80000, 27.60000,  0.00000, -2.11125
23.20000, 27.60000,  0.00000, -2.01391
23.60000, 27.60000,  0.00000, -1.92149
24.00000, 27.60000,  0.00000, -1.83364
24.40000, 27.60000,  0.00000, -1.75008
24.80000, 27.60000,  0.00000, -1.67054
25.20000, 27.60000,  0.00000, -1.59474
25.60000, 27.60000,  0.00000, -1.52248
26.00000, 27.60000,  0.00000, -1.45352
26.40000, 27.60000,  0.00000, -1.38768
26.80000, 27.60000,  0.00000, -1.32476
27.20000, 27.60000,  0.00000, -1.26459
27.60000, 27.60000,  0.00000, -1.20703
28.00000, 27.60000,  0.00000, -1.15191
28.40000, 27.60000,  0.00000, -1.09910
28.80000, 27.60000,  0.00000, -1.04848
29.20000, 27.60000,  0.00000, -0.99993
29.60000, 27.60000,  0.00000, -0.95333
30.00000, 27.60000,  0.00000, -0.90858
30.40000, 27.60000,  0.00000, -0.86559
30.80000, 27.60000,  0.00000, -0.82426
31.20000, 27.60000,  0.00000, -0.78451
31.60000, 27.60000,  0.00000, -0.74626
32.00000, 27.60000,  0.00000, -0.70944
32.40000, 27.60000,  0.00000, -0.67397
32.80000, 27.60000,  0.00000, -0.63979
33.20000, 27.60000,  0.00000, -0.60684
33.60000, 27.60000,  0.00000, -0.57506
34.00000, 27.60000,  0.00000, -0.54439
34.40000, 27.60000,  0.00000, -0.51479
34.80000, 27.60000,  0.00000, -0.48620
35.20000, 27.60000,  0.00000, -0.45858
35.60000, 27.60000,  0.00000, -0.43189
36.00000, 27.60000,  0.00000, -0.40608
36.40000, 27.60000,  0.00000, -0.38112
36.80000, 27.60000,  0.00000, -0.35697
37.20000, 27.60000,  0.00000, -0.33359
37.60000, 27.60000,  0.00000, -0.31095
38.00000, 27.60000,  0.00000, -0.28903
38.40000, 27.60000,  0.00000, -0.26778
38.80000, 27.60000,  0.00000, -0.24720
39.20000, 27.60000,  0.00000, -0.22723
39.60000, 27.60000,  0.00000, -0.20787
40.00000, 27.60000,  0.00000, -0.18909
40.40000, 27.60000,  0.00000, -0.17086
40.80000, 27.60000,  0.00000, -0.15317
41.20000, 27.60000,  0.00000, -0.13599
41.60000, 27.60000,  0.00000, -0.11930
42.00000, 27.60000,  0.00000, -0.10309
42.40000, 27.60000,  0.00000, -0.08733
42.80000, 27.60000,  0.00000, -0.07201
43.20000, 27.60000,  0.00000, -0.05712
43.60000, 27.60000,  0.00000, -0.04263
44.00000, 27.60000,  0.00000, -0.02854
44.40000, 27.60000,  0.00000, -0.01483
44.80000, 27.60000,  0.00000, -0.00148
45.20000, 27.60000,  0.00000,  0.01151
45.60000, 27.60000,  0.00000,  0.02417
46.00000, 27.60000,  0.00000,  0.03649
46.40000, 27.60000,  0.00000,  0.04850
46.80000, 27.60000,  0.00000,  0.06020
47.20000, 27.60000,  0.00000,  0.07161
47.60000, 27.60000,  0.00000,  0.08273
48.00000, 27.60000,  0.00000,  0.09357
48.40000, 27.60000,  0.00000,  0.10414
48.80000, 27.60000,  0.00000,  0.11446
49.20000, 27.60000,  0.00000,  0.12452
49.60000, 27.60000,  0.00000,  0.13434
50.00000, 27.60000,  0.00000,  0.14393
50.40000, 27.60000,  0.00000,  0.15329
50.80000, 27.60000,  0.00000,  0.16243
51.20000, 27.60000,  0.00000,  0.17136
51.60000, 27.60000,  0.00000,  0.18008
52.00000, 27.60000,  0.00000,  0.18860
52.40000, 27.60000,  0.00000,  0.19692
52.80000, 27.60000,  0.00000,  0.20506
53.20000, 27.60000,  0.00000,  0.21301
53.60000, 27.60000,  0.00000,  0.22079
54.00000, 27.60000,  0.00000,  0.22839
54.40000, 27.60000,  0.00000,  0.23583
54.80000, 27.60000,  0.00000,  0.24310
55.20000, 27.60000,  0.00000,  0.25022
55.60000, 27.60000,  0.00000,  0.25719
56.00000, 27.60000,  0.00000,  0.26400
56.40000, 27.60000,  0.00000,  0.27067
56.80000, 27.60000,  0.00000,  0.27720
57.20000, 27.60000,  0.00000,  0.28360
57.60000, 27.60000,  0.00000,  0.28986
58.00000, 27.60000,  0.00000,  0.29599
58.40000, 27.60000,  0.00000,  0.30200
58.80000, 27.60000,  0.00000,  0.30788
59.20000, 27.60000,  0.00000,  0.31365
59.60000, 27.60000,  0.00000,  0.31930
60.00000, 27.60000,  0.00000,  0.32483
60.40000, 27.60000,  0.00000,  0.33026
60.80000, 27.60000,  0.00000,  0.33558
61.20000, 27.60000,  0.00000,  0.34080
61.60000, 27.60000,  0.00000,  0.34591
62.00000, 27.60000,  0.00000,  0.35093
62.40000, 27.60000,  0.00000,  0.35585
62.80000, 27.60000,  0.00000,  0.36068
63.20000, 27.60000,  0.00000,  0.36541
63.60000, 27.60000,  0.00000,  0.37006
64.00000, 27.60000,  0.00000,  0.37462
64.40000, 27.60000,  0.00000,  0.37909
64.80000, 27.60000,  0.00000,  0.38349
65.20000, 27.60000,  0.00000,  0.38780
65.60000, 27.60000,  0.00000,  0.39203
66.00000, 27.60000,  0.00000,  0.39619
66.40000, 27.60000,  0.00000,  0.40027
66.80000, 27.60000,  0.00000,  0.40428
67.20000, 27.60000,  0.00000,  0.40821
67.60000, 27.60000,  0.00000,  0.41208
68.00000, 27.60000,  0.00000,  0.41588
68.40000, 27.60000,  0.00000,  0.41961
68.80000, 27.60000,  0.00000,  0.42328
69.20000, 27.60000,  0.00000,  0.42689
69.60000, 27.60000,  0.00000,  0.43043
70.00000, 27.60000,  0.00000,  0.43391

 0.00000, 28.00000,  0.00000, -Infinity
 0.40000, 28.00000,  0.00000, -9504.49152
 0.80000, 28.00000,  0.00000, -2375.59152
 1.20000, 28.00000,  0.00000, -1055.42485
 1.60000, 28.00000,  0.00000, -593.36652
 2.00000, 28.00000,  0.00000, -379.49952
 2.40000, 28.00000,  0.00000, -263.32485
 2.80000, 28.00000,  0.00000, -193.27519
 3.20000, 28.00000,  0.00000, -147.81027
 3.60000, 28.00000,  0.00000, -116.63967
 4.00000, 28.00000,  0.00000, -94.34352
 4.40000, 28.00000,  0.00000, -77.84689
 4.80000, 28.00000,  0.00000, -65.29985
 5.20000, 28.00000,  0.00000, -55.53531
 5.60000, 28.00000,  0.00000, -47.78744
 6.00000, 28.00000,  0.00000, -41.53685
 6.40000, 28.00000,  0.00000, -36.42121
 6.80000, 28.00000,  0.00000, -32.18149
 7.20000, 28.00000,  0.00000, -28.62856
 7.60000, 28.00000,  0.00000, -25.62171
 8.00000, 28.00000,  0.00000, -23.05452
 8.40000, 28.00000,  0.00000, -20.84526
 8.80000, 28.00000,  0.00000, -18.93036
 9.20000, 28.00000,  0.00000, -17.25976
 9.60000, 28.00000,  0.00000, -15.79360
10.00000, 28.00000,  0.00000, -14.49984
10.40000, 28.00000,  0.00000, -13.35247
10.80000, 28.00000,  0.00000, -12.33020
11.20000, 28.00000,  0.00000, -11.41550
11.60000, 28.00000,  0.00000, -10.59378
12.00000, 28.00000,  0.00000, -9.85285
12.40000, 28.00000,  0.00000, -9.18247
12.80000, 28.00000,  0.00000, -8.57394
13.20000, 28.00000,  0.00000, -8.01989
13.60000, 28.00000,  0.00000, -7.51401
14.00000, 28.00000,  0.00000, -7.05087
14.40000, 28.00000,  0.00000, -6.62578
14.80000, 28.00000,  0.00000, -6.23469
15.20000, 28.00000,  0.00000, -5.87407
15.60000, 28.00000,  0.00000, -5.54083
16.00000, 28.00000,  0.00000, -5.23227
16.40000, 28.00000,  0.00000, -4.94601
16.80000, 28.00000,  0.00000, -4.67996
17.20000, 28.00000,  0.00000, -4.43224
17.60000, 28.00000,  0.00000, -4.20123
18.00000, 28.00000,  0.00000, -3.98545
18.40000, 28.00000,  0.00000, -3.78358
18.80000, 28.00000,  0.00000, -3.59446
19.20000, 28.00000,  0.00000, -3.41704
19.60000, 28.00000,  0.00000, -3.25037
20.00000, 28.00000,  0.00000, -3.09360
20.40000, 28.00000,  0.00000, -2.94596
20.80000, 28.00000,  0.00000, -2.80676
21.20000, 28.00000,  0.00000, -2.67536
21.60000, 28.00000,  0.00000, -2.55119
22.00000, 28.00000,  0.00000, -2.43373
22.40000, 28.00000,  0.00000, -2.32251
22.80000, 28.00000,  0.00000, -2.21710
23.20000, 28.00000,  0.00000, -2.11708
23.60000, 28.00000,  0.00000, -2.02211
24.00000, 28.00000,  0.00000, -1.93185
24.40000, 28.00000,  0.00000, -1.84599
24.80000, 28.00000,  0.00000, -1.76426
25.20000, 28.00000,  0.00000, -1.68638
25.60000, 28.00000,  0.00000, -1.61213
26.00000, 28.00000,  0.00000, -1.54127
26.40000, 28.00000,  0.00000, -1.47361
26.80000, 28.00000,  0.00000, -1.40896
27.20000, 28.00000,  0.00000, -1.34714
27.60000, 28.00000,  0.00000, -1.28799
28.00000, 28.00000,  0.00000, -1.23136
28.40000, 28.00000,  0.00000, -1.17710
28.80000, 28.00000,  0.00000, -1.12508
29.20000, 28.00000,  0.00000, -1.07519
29.60000, 28.00000,  0.00000, -1.02731
30.00000, 28.00000,  0.00000, -0.98133
30.40000, 28.00000,  0.00000, -0.93716
30.80000, 28.00000,  0.00000, -0.89469
31.20000, 28.00000,  0.00000, -0.85385
31.60000, 28.00000,  0.00000, -0.81455
32.00000, 28.00000,  0.00000, -0.77671
32.40000, 28.00000,  0.00000, -0.74026
32.80000, 28.00000,  0.00000, -0.70514
33.20000, 28.00000,  0.00000, -0.67128
33.60000, 28.00000,  0.00000, -0.63863
34.00000, 28.00000,  0.00000, -0.60712
34.40000, 28.00000,  0.00000, -0.57670
34.80000, 28.00000,  0.00000, -0.54733
35.20000, 28.00000,  0.00000, -0.51895
35.60000, 28.00000,  0.00000, -0.49152
36.00000, 28.00000,  0.00000, -0.46500
36.40000, 28.00000,  0.00000, -0.43935
36.80000, 28.00000,  0.00000, -0.41454
37.20000, 28.00000,  0.00000, -0.39051
37.60000, 28.00000,  0.00000, -0.36726
38.00000, 28.00000,  0.00000, -0.34473
38.40000, 28.00000,  0.00000, -0.32290
38.80000, 28.00000,  0.00000, -0.30174
39.20000, 28.00000,  0.00000, -0.28123
39.60000, 28.00000,  0.00000, -0.26134
40.00000, 28.00000,  0.00000, -0.24204
40.40000, 28.00000,  0.00000, -0.22331
40.80000, 28.00000,  0.00000, -0.20513
41.20000, 28.00000,  0.00000, -0.18748
41.60000, 28.00000,  0.00000, -0.17033
42.00000, 28.00000,  0.00000, -0.15367
42.40000, 28.00000,  0.00000, -0.13748
42.80000, 28.00000,  0.00000, -0.12174
43.20000, 28.00000,  0.00000, -0.10644
43.60000, 28.00000,  0.00000, -0.09155
44.00000, 28.00000,  0.00000, -0.07707
44.40000, 28.00000,  0.00000, -0.06298
44.80000, 28.00000,  0.00000, -0.04927
45.20000, 28.00000,  0.00000, -0.03592
45.60000, 28.00000,  0.00000, -0.02291
46.00000, 28.00000,  0.00000, -0.01025
46.40000, 28.00000,  0.00000,  0.00209
46.80000, 28.00000,  0.00000,  0.01411
47.20000, 28.00000,  0.00000,  0.02583
47.60000, 28.00000,  0.00000,  0.03726
48.00000, 28.00000,  0.00000,  0.04840
48.40000, 28.00000,  0.00000,  0.05926
48.80000, 28.00000,  0.00000,  0.06986
49.20000, 28.00000,  0.00000,  0.08020
49.60000, 28.00000,  0.00000,  0.09030
50.00000, 28.00000,  0.00000,  0.10015
50.40000, 28.00000,  0.00000,  0.10976
50.80000, 28.00000,  0.00000,  0.11916
51.20000, 28.00000,  0.00000,  0.12833
51.60000, 28.00000,  0.00000,  0.13729
52.00000, 28.00000,  0.00000,  0.14604
52.40000, 28.00000,  0.00000,  0.15460
52.80000, 28.00000,  0.00000,  0.16296
53.20000, 28.00000,  0.00000,  0.17113
53.60000, 28.00000,  0.00000,  0.17912
54.00000, 28.00000,  0.00000,  0.18693
54.40000, 28.00000,  0.00000,  0.19457
54.80000, 28.00000,  0.00000,  0.20205
55.20000, 28.00000,  0.00000,  0.20936
55.60000, 28.00000,  0.00000,  0.21652
56.00000, 28.00000,  0.00000,  0.22352
56.40000, 28.00000,  0.00000,  0.23038
56.80000, 28.00000,  0.00000,  0.23709
57.20000, 28.00000,  0.00000,  0.24366
57.60000, 28.00000,  0.00000,  0.25009
58.00000, 28.00000,  0.00000,  0.25639
58.40000, 28.00000,  0.00000,  0.26256
58.80000, 28.00000,  0.00000,  0.26861
59.20000, 28.00000,  0.00000,  0.27453
59.60000, 28.00000,  0.00000,  0.28034
60.00000, 28.00000,  0.00000,  0.28603
60.40000, 28.00000,  0.00000,  0.29160
60.80000, 28.00000,  0.00000,  0.29707
61.20000, 28.00000,  0.00000,  0.30243
61.60000, 28.00000,  0.00000,  0.30769
62.00000, 28.00000,  0.00000,  0.31284
62.40000, 28.00000,  0.00000,  0.31790
62.80000, 28.00000,  0.00000,  0.32286
63.20000, 28.00000,  0.00000,  0.32772
63.60000, 28.00000,  0.00000,  0.33250
64.00000, 28.00000,  0.00000,  0.33718
64.40000, 28.00000,  0.00000,  0.34178
64.80000, 28.00000,  0.00000,  0.34629
65.20000, 28.00000,  0.00000,  0.35072
65.60000, 28.00000,  0.00000,  0.35507
66.00000, 28.00000,  0.00000,  0.35935
66.40000, 28.00000,  0.00000,  0.36354
66.80000, 28.00000,  0.00000,  0.36766
67.20000, 28.00000,  0.00000,  0.37170
67.60000, 28.00000,  0.00000,  0.37568
68.00000, 28.00000,  0.00000,  0.37958
68.40000, 28.00000,  0.00000,  0.38342
68.80000, 28.00000,  0.00000,  0.38718
69.20000, 28.00000,  0.00000,  0.39089
69.60000, 28.00000,  0.00000,  0.39453
70.00000, 28.00000,  0.00000,  0.39811

 0.00000, 28.40000,  0.00000, -Infinity
 0.40000, 28.40000,  0.00000, -9762.56821
 0.80000, 28.40000,  0.00000, -2440.13221
 1.20000, 28.40000,  0.00000, -1084.12555
 1.60000, 28.40000,  0.00000, -609.52321
 2.00000, 28.40000,  0.00000, -389.85013
 2.40000, 28.40000,  0.00000, -270.52155
 2.80000, 28.40000,  0.00000, -198.57017
 3.20000, 28.40000,  0.00000, -151.87096
 3.60000, 28.40000,  0.00000, -119.85414
 4.00000, 28.40000,  0.00000, -96.95269
 4.40000, 28.40000,  0.00000, -80.00821
 4.80000, 28.40000,  0.00000, -67.12055
 5.20000, 28.40000,  0.00000, -57.09091
 5.60000, 28.40000,  0.00000, -49.13270
 6.00000, 28.40000,  0.00000, -42.71243
 6.40000, 28.40000,  0.00000, -37.45790
 6.80000, 28.40000,  0.00000, -33.10308
 7.20000, 28.40000,  0.00000, -29.45370
 7.60000, 28.40000,  0.00000, -26.36522
 8.00000, 28.40000,  0.00000, -23.72833
 8.40000, 28.40000,  0.00000, -21.45910
 8.80000, 28.40000,  0.00000, -19.49221
 9.20000, 28.40000,  0.00000, -17.77626
 9.60000, 28.40000,  0.00000, -16.27030
10.00000, 28.40000,  0.00000, -14.94141
10.40000, 28.40000,  0.00000, -13.76289
10.80000, 28.40000,  0.00000, -12.71287
11.20000, 28.40000,  0.00000, -11.77334
11.60000, 28.40000,  0.00000, -10.92931
12.00000, 28.40000,  0.00000, -10.16827
12.40000, 28.40000,  0.00000, -9.47968
12.80000, 28.40000,  0.00000, -8.85464
13.20000, 28.40000,  0.00000, -8.28555
13.60000, 28.40000,  0.00000, -7.76593
14.00000, 28.40000,  0.00000, -7.29021
14.40000, 28.40000,  0.00000, -6.85358
14.80000, 28.40000,  0.00000, -6.45188
15.20000, 28.40000,  0.00000, -6.08147
15.60000, 28.40000,  0.00000, -5.73918
16.00000, 28.40000,  0.00000, -5.42224
16.40000, 28.40000,  0.00000, -5.12821
16.80000, 28.40000,  0.00000, -4.85494
17.20000, 28.40000,  0.00000, -4.60050
17.60000, 28.40000,  0.00000, -4.36321
18.00000, 28.40000,  0.00000, -4.14157
18.40000, 28.40000,  0.00000, -3.93423
18.80000, 28.40000,  0.00000, -3.73997
19.20000, 28.40000,  0.00000, -3.55774
19.60000, 28.40000,  0.00000, -3.38654
20.00000, 28.40000,  0.00000, -3.22551
20.40000, 28.40000,  0.00000, -3.07387
20.80000, 28.40000,  0.00000, -2.93088
21.20000, 28.40000,  0.00000, -2.79592
21.60000, 28.40000,  0.00000, -2.66838
22.00000, 28.40000,  0.00000, -2.54773
22.40000, 28.40000,  0.00000, -2.43350
22.80000, 28.40000,  0.00000, -2.32522
23.20000, 28.40000,  0.00000, -2.22249
23.60000, 28.40000,  0.00000, -2.12494
24.00000, 28.40000,  0.00000, -2.03223
24.40000, 28.40000,  0.00000, -1.94404
24.80000, 28.40000,  0.00000, -1.86008
25.20000, 28.40000,  0.00000, -1.78009
25.60000, 28.40000,  0.00000, -1.70382
26.00000, 28.40000,  0.00000, -1.63104
26.40000, 28.40000,  0.00000, -1.56155
26.80000, 28.40000,  0.00000, -1.49514
27.20000, 28.40000,  0.00000, -1.43164
27.60000, 28.40000,  0.00000, -1.37089
28.00000, 28.40000,  0.00000, -1.31271
28.40000, 28.40000,  0.00000, -1.25698
28.80000, 28.40000,  0.00000, -1.20356
29.20000, 28.40000,  0.00000, -1.15231
29.60000, 28.40000,  0.00000, -1.10313
30.00000, 28.40000,  0.00000, -1.05590
30.40000, 28.40000,  0.00000, -1.01053
30.80000, 28.40000,  0.00000, -0.96691
31.20000, 28.40000,  0.00000, -0.92496
31.60000, 28.40000,  0.00000, -0.88459
32.00000, 28.40000,  0.00000, -0.84572
32.40000, 28.40000,  0.00000, -0.80829
32.80000, 28.40000,  0.00000, -0.77221
33.20000, 28.40000,  0.00000, -0.73744
33.60000, 28.40000,  0.00000, -0.70389
34.00000, 28.40000,  0.00000, -0.67153
34.40000, 28.40000,  0.00000, -0.64029
34.80000, 28.40000,  0.00000, -0.61011
35.20000, 28.40000,  0.00000, -0.58096
35.60000, 28.40000,  0.00000, -0.55279
36.00000, 28.40000,  0.00000, -0.52555
36.40000, 28.40000,  0.00000, -0.49921
36.80000, 28.40000,  0.00000, -0.47372
37.20000, 28.40000,  0.00000, -0.44904
37.60000, 28.40000,  0.00000, -0.42515
38.00000, 28.40000,  0.00000, -0.40201
38.40000, 28.40000,  0.00000, -0.37959
38.80000, 28.40000,  0.00000, -0.35786
39.20000, 28.40000,  0.00000, -0.33680
39.60000, 28.40000,  0.00000, -0.31636
40.00000, 28.40000,  0.00000, -0.29654
40.40000, 28.40000,  0.00000, -0.27730
40.80000, 28.40000,  0.00000, -0.25863
41.20000, 28.40000,  0.00000, -0.24049
41.60000, 28.40000,  0.00000, -0.22288
42.00000, 28.40000,  0.00000, -0.20577
42.40000, 28.40000,  0.00000, -0.18914
42.80000, 28.40000,  0.00000, -0.17297
43.20000, 28.40000,  0.00000, -0.15726
43.60000, 28.40000,  0.00000, -0.14197
44.00000, 28.40000,  0.00000, -0.12709
44.40000, 28.40000,  0.00000, -0.11262
44.80000, 28.40000,  0.00000, -0.09853
45.20000, 28.40000,  0.00000, -0.08482
45.60000, 28.40000,  0.00000, -0.07146
46.00000, 28.40000,  0.00000, -0.05846
46.40000, 28.40000,  0.00000, -0.04578
46.80000, 28.40000,  0.00000, -0.03343
47.20000, 28.40000,  0.00000, -0.02140
47.60000, 28.40000,  0.00000, -0.00966
48.00000, 28.40000,  0.00000,  0.00178
48.40000, 28.40000,  0.00000,  0.01294
48.80000, 28.40000,  0.00000,  0.02383
49.20000, 28.40000,  0.00000,  0.03445
49.60000, 28.40000,  0.00000,  0.04482
50.00000, 28.40000,  0.00000,  0.05494
50.40000, 28.40000,  0.00000,  0.06482
50.80000, 28.40000,  0.00000,  0.07446
51.20000, 28.40000,  0.00000,  0.08388
51.60000, 28.40000,  0.00000,  0.09309
52.00000, 28.40000,  0.00000,  0.10208
52.40000, 28.40000,  0.00000,  0.11086
52.80000, 28.40000,  0.00000,  0.11945
53.20000, 28.40000,  0.00000,  0.12785
53.60000, 28.40000,  0.00000,  0.13605
54.00000, 28.40000,  0.00000,  0.14408
54.40000, 28.40000,  0.00000,  0.15193
54.80000, 28.40000,  0.00000,  0.15961
55.20000, 28.40000,  0.00000,  0.16712
55.60000, 28.40000,  0.00000,  0.17447
56.00000, 28.40000,  0.00000,  0.18166
56.40000, 28.40000,  0.00000,  0.18870
56.80000, 28.40000,  0.00000,  0.19559
57.20000, 28.40000,  0.00000,  0.20234
57.60000, 28.40000,  0.00000,  0.20895
58.00000, 28.40000,  0.00000,  0.21542
58.40000, 28.40000,  0.00000,  0.22176
58.80000, 28.40000,  0.00000,  0.22797
59.20000, 28.40000,  0.00000,  0.23406
59.60000, 28.40000,  0.00000,  0.24002
60.00000, 28.40000,  0.00000,  0.24586
60.40000, 28.40000,  0.00000,  0.25159
60.80000, 28.40000,  0.00000,  0.25721
61.20000, 28.40000,  0.00000,  0.26271
61.60000, 28.40000,  0.00000,  0.26811
62.00000, 28.40000,  0.00000,  0.27341
62.40000, 28.40000,  0.00000,  0.27860
62.80000, 28.40000,  0.00000,  0.28369
63.20000, 28.40000,  0.00000,  0.28869
63.60000, 28.40000,  0.00000,  0.29360
64.00000, 28.40000,  0.00000,  0.29841
64.40000, 28.40000,  0.00000,  0.30313
64.80000, 28.40000,  0.00000,  0.30777
65.20000, 28.40000,  0.00000,  0.31232
65.60000, 28.40000,  0.00000,  0.31679
66.00000, 28.40000,  0.00000,  0.32117
66.40000, 28.40000,  0.00000,  0.32548
66.80000, 28.40000,  0.00000,  0.32971
