# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
 9.20000, 20.00000, -6.40000,  1.50000
 9.20000, 20.00000, -6.00000,  1.50000
 9.20000, 20.00000, -5.60000,  1.50000
 9.20000, 20.00000, -5.20000,  1.50000
 9.20000, 20.00000, -4.80000,  1.50000
 9.20000, 20.00000, -4.40000,  1.50000
 9.20000, 20.00000, -4.00000,  1.50000
 9.20000, 20.00000, -3.60000,  1.50000
 9.20000, 20.00000, -3.20000,  1.50000
 9.20000, 20.00000, -2.80000,  1.50000
 9.20000, 20.00000, -2.40000,  1.50000
 9.20000, 20.00000, -2.00000,  1.30247
 9.20000, 20.00000, -1.60000,  0.90799
 9.20000, 20.00000, -1.20000,  0.51372
 9.20000, 20.00000, -0.80000,  0.11966
 9.20000, 20.00000, -0.40000, -0.27417
 9.20000, 20.00000,  0.00000, -0.66776
 9.20000, 20.00000,  0.40000, -1.06109
 9.20000, 20.00000,  0.80000, -1.45416
 9.20000, 20.00000,  1.20000, -1.84693
 9.20000, 20.00000,  1.60000, -2.23940
 9.20000, 20.00000,  2.00000, -2.63155
 9.20000, 20.00000,  2.40000, -3.02335
 9.20000, 20.00000,  2.80000, -3.41478
 9.20000, 20.00000,  3.20000, -3.80581
 9.20000, 20.00000,  3.60000, -4.19643
 9.20000, 20.00000,  4.00000, -4.58659
 9.20000, 20.00000,  4.40000, -4.97627
 9.20000, 20.00000,  4.80000, -5.36542
 9.20000, 20.00000,  5.20000, -5.75402
 9.20000, 20.00000,  5.60000, -6.14201
 9.20000, 20.00000,  6.00000, -6.52934
 9.20000, 20.00000,  6.40000, -6.91597
 9.20000, 20.00000,  6.80000, -7.30182
 9.20000, 20.00000,  7.20000, -7.68685
 9.20000, 20.00000,  7.60000, -8.07096
 9.20000, 20.00000,  8.00000, -8.45408
 9.20000, 20.00000,  8.40000, -8.83612
 9.20000, 20.00000,  8.80000, -9.21696
 9.20000, 20.00000,  9.20000, -9.59649
 9.20000, 20.00000,  9.60000, -9.97457
 9.20000, 20.00000, 10.00000, -10.35106
 9.20000, 20.00000, 10.40000, -10.72576
 9.20000, 20.00000, 10.80000, -11.09848
 9.20000, 20.00000, 11.20000, -11.46900
 9.20000, 20.00000, 11.60000, -11.83703
 9.20000, 20.00000, 12.00000, -12.20227
 9.20000, 20.00000, 12.40000, -12.56436
 9.20000, 20.00000, 12.80000, -12.92287
 9.20000, 20.00000, 13.20000, -13.27731
 9.20000, 20.00000, 13.60000, -13.62708
 9.20000, 20.00000, 14.00000, -13.97149
 9.20000, 20.00000, 14.40000, -14.30971
 9.20000, 20.00000, 14.80000, -14.64075

 9.60000, 20.00000, -8.00000,  1.50000
 9.60000, 20.00000, -7.60000,  1.50000
 9.60000, 20.00000, -7.20000,  1.50000
 9.60000, 20.00000, -6.80000,  1.50000
 9.60000, 20.00000, -6.40000,  1.50000
 9.60000, 20.00000, -6.00000,  1.50000
 9.60000, 20.00000, -5.60000,  1.50000
 9.60000, 20.00000, -5.20000,  1.50000
 9.60000, 20.00000, -4.80000,  1.50000
 9.60000, 20.00000, -4.40000,  1.50000
 9.60000, 20.00000, -4.00000,  1.50000
 9.60000, 20.00000, -3.60000,  1.50000
 9.60000, 20.00000, -3.20000,  1.50000
 9.60000, 20.00000, -2.80000,  1.50000
 9.60000, 20.00000, -2.40000,  1.50000
 9.60000, 20.00000, -2.00000,  1.32039
 9.60000, 20.00000, -1.60000,  0.92624
 9.60000, 20.00000, -1.20000,  0.53230
 9.60000, 20.00000, -0.80000,  0.13859
 9.60000, 20.00000, -0.40000, -0.25488
 9.60000, 20.00000,  0.00000, -0.64810
 9.60000, 20.00000,  0.40000, -1.04104
 9.60000, 20.00000,  0.80000, -1.43370
 9.60000, 20.00000,  1.20000, -1.82606
 9.60000, 20.00000,  1.60000, -2.21809
 9.60000, 20.00000,  2.00000, -2.60979
 9.60000, 20.00000,  2.40000, -3.00111
 9.60000, 20.00000,  2.80000, -3.39205
 9.60000, 20.00000,  3.20000, -3.78257
 9.60000, 20.00000,  3.60000, -4.17264
 9.60000, 20.00000,  4.00000, -4.56224
 9.60000, 20.00000,  4.40000, -4.95132
 9.60000, 20.00000,  4.80000, -5.33986
 9.60000, 20.00000,  5.20000, -5.72780
 9.60000, 20.00000,  5.60000, -6.11511
 9.60000, 20.00000,  6.00000, -6.50172
 9.60000, 20.00000,  6.40000, -6.88759
 9.60000, 20.00000,  6.80000, -7.27266
 9.60000, 20.00000,  7.20000, -7.65684
 9.60000, 20.00000,  7.60000, -8.04006
 9.60000, 20.00000,  8.00000, -8.42224
 9.60000, 20.00000,  8.40000, -8.80328
 9.60000, 20.00000,  8.80000, -9.18306
 9.60000, 20.00000,  9.20000, -9.56147
 9.60000, 20.00000,  9.60000, -9.93835
 9.60000, 20.00000, 10.00000, -10.31356
 9.60000, 20.00000, 10.40000, -10.68690
 9.60000, 20.00000, 10.80000, -11.05817
 9.60000, 20.00000, 11.20000, -11.42712
 9.60000, 20.00000, 11.60000, -11.79348
 9.60000, 20.00000, 12.00000, -12.15692
 9.60000, 20.00000, 12.40000, -12.51708
 9.60000, 20.00000, 12.80000, -12.87350
 9.60000, 20.00000, 13.20000, -13.22568
 9.60000, 20.00000, 13.60000, -13.57302
 9.60000, 20.00000, 14.00000, -13.91480
 9.60000, 20.00000, 14.40000, -14.25019
 9.60000, 20.00000, 14.80000, -14.57816

10.00000, 20.00000, -8.00000,  1.50000
10.00000, 20.00000, -7.60000,  1.50000
10.00000, 20.00000, -7.20000,  1.50000
10.00000, 20.00000, -6.80000,  1.50000
10.00000, 20.00000, -6.40000,  1.50000
10.00000, 20.00000, -6.00000,  1.50000
10.00000, 20.00000, -5.60000,  1.50000
10.00000, 20.00000, -5.20000,  1.50000
10.00000, 20.00000, -4.80000,  1.50000
10.00000, 20.00000, -4.40000,  1.50000
10.00000, 20.00000, -4.00000,  1.50000
10.00000, 20.00000, -3.60000,  1.50000
10.00000, 20.00000, -3.20000,  1.50000
10.00000, 20.00000, -2.80000,  1.50000
10.00000, 20.00000, -2.40000,  1.50000
10.00000, 20.00000, -2.00000,  1.33831
10.00000, 20.00000, -1.60000,  0.94448
10.00000, 20.00000, -1.20000,  0.55087
10.00000, 20.00000, -0.80000,  0.15750
10.00000, 20.00000, -0.40000, -0.23561
10.00000, 20.00000,  0.00000, -0.62845
10.00000, 20.00000,  0.40000, -1.02101
10.00000, 20.00000,  0.80000, -1.41327
10.00000, 20.00000,  1.20000, -1.80521
10.00000, 20.00000,  1.60000, -2.19681
10.00000, 20.00000,  2.00000, -2.58805
10.00000, 20.00000,  2.40000, -2.97890
10.00000, 20.00000,  2.80000, -3.36934
10.00000, 20.00000,  3.20000, -3.75935
10.00000, 20.00000,  3.60000, -4.14889
10.00000, 20.00000,  4.00000, -4.53792
10.00000, 20.00000,  4.40000, -4.92642
10.00000, 20.00000,  4.80000, -5.31434
10.00000, 20.00000,  5.20000, -5.70163
10.00000, 20.00000,  5.60000, -6.08826
10.00000, 20.00000,  6.00000, -6.47416
10.00000, 20.00000,  6.40000, -6.85928
10.00000, 20.00000,  6.80000, -7.24355
10.00000, 20.00000,  7.20000, -7.62689
10.00000, 20.00000,  7.60000, -8.00923
10.00000, 20.00000,  8.00000, -8.39048
10.00000, 20.00000,  8.40000, -8.77053
10.00000, 20.00000,  8.80000, -9.14926
10.00000, 20.00000,  9.20000, -9.52655
10.00000, 20.00000,  9.60000, -9.90225
10.00000, 20.00000, 10.00000, -10.27619
10.00000, 20.00000, 10.40000, -10.64819
10.00000, 20.00000, 10.80000, -11.01802
10.00000, 20.00000, 11.20000, -11.38543
10.00000, 20.00000, 11.60000, -11.75014
10.00000, 20.00000, 12.00000, -12.11181
10.00000, 20.00000, 12.40000, -12.47005
10.00000, 20.00000, 12.80000, -12.82443
10.00000, 20.00000, 13.20000, -13.17440
10.00000, 20.00000, 13.60000, -13.51936
10.00000, 20.00000, 14.00000, -13.85857
10.00000, 20.00000, 14.40000, -14.19118
10.00000, 20.00000, 14.80000, -14.51617

10.40000, 20.00000, -8.00000,  1.50000
10.40000, 20.00000, -7.60000,  1.50000
10.40000, 20.00000, -7.20000,  1.50000
10.40000, 20.00000, -6.80000,  1.50000
10.40000, 20.00000, -6.40000,  1.50000
10.40000, 20.00000, -6.00000,  1.50000
10.40000, 20.00000, -5.60000,  1.50000
10.40000, 20.00000, -5.20000,  1.50000
10.40000, 20.00000, -4.80000,  1.50000
10.40000, 20.00000, -4.40000,  1.50000
10.40000, 20.00000, -4.00000,  1.50000
10.40000, 20.00000, -3.60000,  1.50000
10.40000, 20.00000, -3.20000,  1.50000
10.40000, 20.00000, -2.80000,  1.50000
10.40000, 20.00000, -2.40000,  1.50000
10.40000, 20.00000, -2.00000,  1.35621
10.40000, 20.00000, -1.60000,  0.96270
10.40000, 20.00000, -1.20000,  0.56942
10.40000, 20.00000, -0.80000,  0.17640
10.40000, 20.00000, -0.40000, -0.21635
10.40000, 20.00000,  0.00000, -0.60883
10.40000, 20.00000,  0.40000, -1.00100
10.40000, 20.00000,  0.80000, -1.39286
10.40000, 20.00000,  1.20000, -1.78438
10.40000, 20.00000,  1.60000, -2.17555
10.40000, 20.00000,  2.00000, -2.56634
10.40000, 20.00000,  2.40000, -2.95672
10.40000, 20.00000,  2.80000, -3.34667
10.40000, 20.00000,  3.20000, -3.73616
10.40000, 20.00000,  3.60000, -4.12517
10.40000, 20.00000,  4.00000, -4.51364
10.40000, 20.00000,  4.40000, -4.90155
10.40000, 20.00000,  4.80000, -5.28886
10.40000, 20.00000,  5.20000, -5.67551
10.40000, 20.00000,  5.60000, -6.06146
10.40000, 20.00000,  6.00000, -6.44665
10.40000, 20.00000,  6.40000, -6.83102
10.40000, 20.00000,  6.80000, -7.21450
10.40000, 20.00000,  7.20000, -7.59702
10.40000, 20.00000,  7.60000, -7.97848
10.40000, 20.00000,  8.00000, -8.35880
10.40000, 20.00000,  8.40000, -8.73786
10.40000, 20.00000,  8.80000, -9.11556
10.40000, 20.00000,  9.20000, -9.49174
10.40000, 20.00000,  9.60000, -9.86627
10.40000, 20.00000, 10.00000, -10.23896
10.40000, 20.00000, 10.40000, -10.60962
10.40000, 20.00000, 10.80000, -10.97802
10.40000, 20.00000, 11.20000, -11.34391
10.40000, 20.00000, 11.60000, -11.70699
10.40000, 20.00000, 12.00000, -12.06692
10.40000, 20.00000, 12.40000, -12.42329
10.40000, 20.00000, 12.80000, -12.77565
10.40000, 20.00000, 13.20000, -13.12345
10.40000, 20.00000, 13.60000, -13.46608
10.40000, 20.00000, 14.00000, -13.80278
10.40000, 20.00000, 14.40000, -14.13269
10.40000, 20.00000, 14.80000, -14.45477

10.80000, 20.00000, -8.00000,  1.50000
10.80000, 20.00000, -7.60000,  1.50000
10.80000, 20.00000, -7.20000,  1.50000
10.80000, 20.00000, -6.80000,  1.50000
10.80000, 20.00000, -6.40000,  1.50000
10.80000, 20.00000, -6.00000,  1.50000
10.80000, 20.00000, -5.60000,  1.50000
10.80000, 20.00000, -5.20000,  1.50000
10.80000, 20.00000, -4.80000,  1.50000
10.80000, 20.00000, -4.40000,  1.50000
10.80000, 20.00000, -4.00000,  1.50000
10.80000, 20.00000, -3.60000,  1.50000
10.80000, 20.00000, -3.20000,  1.50000
10.80000, 20.00000, -2.80000,  1.50000
10.80000, 20.00000, -2.40000,  1.50000
10.80000, 20.00000, -2.00000,  1.37409
10.80000, 20.00000, -1.60000,  0.98090
10.80000, 20.00000, -1.20000,  0.58796
10.80000, 20.00000, -0.80000,  0.19528
10.80000, 20.00000, -0.40000, -0.19712
10.80000, 20.00000,  0.00000, -0.58922
10.80000, 20.00000,  0.40000, -0.98101
10.80000, 20.00000,  0.80000, -1.37247
10.80000, 20.00000,  1.20000, -1.76358
10.80000, 20.00000,  1.60000, -2.15431
10.80000, 20.00000,  2.00000, -2.54465
10.80000, 20.00000,  2.40000, -2.93456
10.80000, 20.00000,  2.80000, -3.32403
10.80000, 20.00000,  3.20000, -3.71301
10.80000, 20.00000,  3.60000, -4.10148
10.80000, 20.00000,  4.00000, -4.48940
10.80000, 20.00000,  4.40000, -4.87672
10.80000, 20.00000,  4.80000, -5.26342
10.80000, 20.00000,  5.20000, -5.64943
10.80000, 20.00000,  5.60000, -6.03471
10.80000, 20.00000,  6.00000, -6.41919
10.80000, 20.00000,  6.40000, -6.80282
10.80000, 20.00000,  6.80000, -7.18551
10.80000, 20.00000,  7.20000, -7.56720
10.80000, 20.00000,  7.60000, -7.94780
10.80000, 20.00000,  8.00000, -8.32719
10.80000, 20.00000,  8.40000, -8.70529
10.80000, 20.00000,  8.80000, -9.08195
10.80000, 20.00000,  9.20000, -9.45704
10.80000, 20.00000,  9.60000, -9.83040
10.80000, 20.00000, 10.00000, -10.20185
10.80000, 20.00000, 10.40000, -10.57119
10.80000, 20.00000, 10.80000, -10.93819
10.80000, 20.00000, 11.20000, -11.30258
10.80000, 20.00000, 11.60000, -11.66405
10.80000, 20.00000, 12.00000, -12.02225
10.80000, 20.00000, 12.40000, -12.37678
10.80000, 20.00000, 12.80000, -12.72715
10.80000, 20.00000, 13.20000, -13.07283
10.80000, 20.00000, 13.60000, -13.41317
10.80000, 20.00000, 14.00000, -13.74741
10.80000, 20.00000, 14.40000, -14.07468
10.80000, 20.00000, 14.80000, -14.39394

11.20000, 20.00000, -8.00000,  1.50000
11.20000, 20.00000, -7.60000,  1.50000
11.20000, 20.00000, -7.20000,  1.50000
11.20000, 20.00000, -6.80000,  1.50000
11.20000, 20.00000, -6.40000,  1.50000
11.20000, 20.00000, -6.00000,  1.50000
11.20000, 20.00000, -5.60000,  1.50000
11.20000, 20.00000, -5.20000,  1.50000
11.20000, 20.00000, -4.80000,  1.50000
11.20000, 20.00000, -4.40000,  1.50000
11.20000, 20.00000, -4.00000,  1.50000
11.20000, 20.00000, -3.60000,  1.50000
11.20000, 20.00000, -3.20000,  1.50000
11.20000, 20.00000, -2.80000,  1.50000
11.20000, 20.00000, -2.40000,  1.50000
11.20000, 20.00000, -2.00000,  1.39196
11.20000, 20.00000, -1.60000,  0.99909
11.20000, 20.00000, -1.20000,  0.60648
11.20000, 20.00000, -0.80000,  0.21415
11.20000, 20.00000, -0.40000, -0.17790
11.20000, 20.00000,  0.00000, -0.56963
11.20000, 20.00000,  0.40000, -0.96104
11.20000, 20.00000,  0.80000, -1.35210
11.20000, 20.00000,  1.20000, -1.74279
11.20000, 20.00000,  1.60000, -2.13310
11.20000, 20.00000,  2.00000, -2.52299
11.20000, 20.00000,  2.40000, -2.91244
11.20000, 20.00000,  2.80000, -3.30141
11.20000, 20.00000,  3.20000, -3.68989
11.20000, 20.00000,  3.60000, -4.07783
11.20000, 20.00000,  4.00000, -4.46519
11.20000, 20.00000,  4.40000, -4.85194
11.20000, 20.00000,  4.80000, -5.23802
11.20000, 20.00000,  5.20000, -5.62339
11.20000, 20.00000,  5.60000, -6.00800
11.20000, 20.00000,  6.00000, -6.39178
11.20000, 20.00000,  6.40000, -6.77467
11.20000, 20.00000,  6.80000, -7.15659
11.20000, 20.00000,  7.20000, -7.53746
11.20000, 20.00000,  7.60000, -7.91719
11.20000, 20.00000,  8.00000, -8.29567
11.20000, 20.00000,  8.40000, -8.67279
11.20000, 20.00000,  8.80000, -9.04843
11.20000, 20.00000,  9.20000, -9.42244
11.20000, 20.00000,  9.60000, -9.79464
11.20000, 20.00000, 10.00000, -10.16487
11.20000, 20.00000, 10.40000, -10.53291
11.20000, 20.00000, 10.80000, -10.89851
11.20000, 20.00000, 11.20000, -11.26142
11.20000, 20.00000, 11.60000, -11.62130
11.20000, 20.00000, 12.00000, -11.97781
11.20000, 20.00000, 12.40000, -12.33051
11.20000, 20.00000, 12.80000, -12.67894
11.20000, 20.00000, 13.20000, -13.02253
11.20000, 20.00000, 13.60000, -13.36063
11.20000, 20.00000, 14.00000, -13.69247
11.20000, 20.00000, 14.40000, -14.01716
11.20000, 20.00000, 14.80000, -14.33367

11.60000, 20.00000, -8.00000,  1.50000
11.60000, 20.00000, -7.60000,  1.50000
11.60000, 20.00000, -7.20000,  1.50000
11.60000, 20.00000, -6.80000,  1.50000
11.60000, 20.00000, -6.40000,  1.50000
11.60000, 20.00000, -6.00000,  1.50000
11.60000, 20.00000, -5.60000,  1.50000
11.60000, 20.00000, -5.20000,  1.50000
11.60000, 20.00000, -4.80000,  1.50000
11.60000, 20.00000, -4.40000,  1.50000
11.60000, 20.00000, -4.00000,  1.50000
11.60000, 20.00000, -3.60000,  1.50000
11.60000, 20.00000, -3.20000,  1.50000
11.60000, 20.00000, -2.80000,  1.50000
11.60000, 20.00000, -2.40000,  1.50000
11.60000, 20.00000, -2.00000,  1.40982
11.60000, 20.00000, -1.60000,  1.01727
11.60000, 20.00000, -1.20000,  0.62499
11.60000, 20.00000, -0.80000,  0.23299
11.60000, 20.00000, -0.40000, -0.15869
11.60000, 20.00000,  0.00000, -0.55006
11.60000, 20.00000,  0.40000, -0.94109
11.60000, 20.00000,  0.80000, -1.33175
11.60000, 20.00000,  1.20000, -1.72203
11.60000, 20.00000,  1.60000, -2.11191
11.60000, 20.00000,  2.00000, -2.50135
11.60000, 20.00000,  2.40000, -2.89033
11.60000, 20.00000,  2.80000, -3.27883
11.60000, 20.00000,  3.20000, -3.66679
11.60000, 20.00000,  3.60000, -4.05420
11.60000, 20.00000,  4.00000, -4.44101
11.60000, 20.00000,  4.40000, -4.82718
11.60000, 20.00000,  4.80000, -5.21266
11.60000, 20.00000,  5.20000, -5.59740
11.60000, 20.00000,  5.60000, -5.98134
11.60000, 20.00000,  6.00000, -6.36443
11.60000, 20.00000,  6.40000, -6.74658
11.60000, 20.00000,  6.80000, -7.12773
11.60000, 20.00000,  7.20000, -7.50778
11.60000, 20.00000,  7.60000, -7.88665
11.60000, 20.00000,  8.00000, -8.26422
11.60000, 20.00000,  8.40000, -8.64039
11.60000, 20.00000,  8.80000, -9.01501
11.60000, 20.00000,  9.20000, -9.38794
11.60000, 20.00000,  9.60000, -9.75900
11.60000, 20.00000, 10.00000, -10.12802
11.60000, 20.00000, 10.40000, -10.49476
11.60000, 20.00000, 10.80000, -10.85899
11.60000, 20.00000, 11.20000, -11.22043
11.60000, 20.00000, 11.60000, -11.57875
11.60000, 20.00000, 12.00000, -11.93358
11.60000, 20.00000, 12.40000, -12.28450
11.60000, 20.00000, 12.80000, -12.63101
11.60000, 20.00000, 13.20000, -12.97255
11.60000, 20.00000, 13.60000, -13.30845
11.60000, 20.00000, 14.00000, -13.63794
11.60000, 20.00000, 14.40000, -13.96011
11.60000, 20.00000, 14.80000, -14.27393

12.00000, 20.00000, -8.00000,  1.50000
12.00000, 20.00000, -7.60000,  1.50000
12.00000, 20.00000, -7.20000,  1.50000
12.00000, 20.00000, -6.80000,  1.50000
12.00000, 20.00000, -6.40000,  1.50000
12.00000, 20.00000, -6.00000,  1.50000
12.00000, 20.00000, -5.60000,  1.50000
12.00000, 20.00000, -5.20000,  1.50000
12.00000, 20.00000, -4.80000,  1.50000
12.00000, 20.00000, -4.40000,  1.50000
12.00000, 20.00000, -4.00000,  1.50000
12.00000, 20.00000, -3.60000,  1.50000
12.00000, 20.00000, -3.20000,  1.50000
12.00000, 20.00000, -2.80000,  1.50000
12.00000, 20.00000, -2.40000,  1.50000
12.00000, 20.00000, -2.00000,  1.42766
12.00000, 20.00000, -1.60000,  1.03543
12.00000, 20.00000, -1.20000,  0.64347
12.00000, 20.00000, -0.80000,  0.25182
12.00000, 20.00000, -0.40000, -0.13951
12.00000, 20.00000,  0.00000, -0.53051
12.00000, 20.00000,  0.40000, -0.92116
12.00000, 20.00000,  0.80000, -1.31142
12.00000, 20.00000,  1.20000, -1.70130
12.00000, 20.00000,  1.60000, -2.09074
12.00000, 20.00000,  2.00000, -2.47974
12.00000, 20.00000,  2.40000, -2.86826
12.00000, 20.00000,  2.80000, -3.25627
12.00000, 20.00000,  3.20000, -3.64373
12.00000, 20.00000,  3.60000, -4.03062
12.00000, 20.00000,  4.00000, -4.41688
12.00000, 20.00000,  4.40000, -4.80247
12.00000, 20.00000,  4.80000, -5.18735
12.00000, 20.00000,  5.20000, -5.57146
12.00000, 20.00000,  5.60000, -5.95473
12.00000, 20.00000,  6.00000, -6.33712
12.00000, 20.00000,  6.40000, -6.71854
12.00000, 20.00000,  6.80000, -7.09892
12.00000, 20.00000,  7.20000, -7.47817
12.00000, 20.00000,  7.60000, -7.85618
12.00000, 20.00000,  8.00000, -8.23285
12.00000, 20.00000,  8.40000, -8.60807
12.00000, 20.00000,  8.80000, -8.98168
12.00000, 20.00000,  9.20000, -9.35354
12.00000, 20.00000,  9.60000, -9.72348
12.00000, 20.00000, 10.00000, -10.09129
12.00000, 20.00000, 10.40000, -10.45676
12.00000, 20.00000, 10.80000, -10.81963
12.00000, 20.00000, 11.20000, -11.17961
12.00000, 20.00000, 11.60000, -11.53639
12.00000, 20.00000, 12.00000, -11.88957
12.00000, 20.00000, 12.40000, -12.23872
12.00000, 20.00000, 12.80000, -12.58335
12.00000, 20.00000, 13.20000, -12.92287
12.00000, 20.00000, 13.60000, -13.25662
12.00000, 20.00000, 14.00000, -13.58380
12.00000, 20.00000, 14.40000, -13.90352
12.00000, 20.00000, 14.80000, -14.21472

12.40000, 20.00000, -8.00000,  1.50000
12.40000, 20.00000, -7.60000,  1.50000
12.40000, 20.00000, -7.20000,  1.50000
12.40000, 20.00000, -6.80000,  1.50000
12.40000, 20.00000, -6.40000,  1.50000
12.40000, 20.00000, -6.00000,  1.50000
12.40000, 20.00000, -5.60000,  1.50000
12.40000, 20.00000, -5.20000,  1.50000
12.40000, 20.00000, -4.80000,  1.50000
12.40000, 20.00000, -4.40000,  1.50000
12.40000, 20.00000, -4.00000,  1.50000
12.40000, 20.00000, -3.60000,  1.50000
12.40000, 20.00000, -3.20000,  1.50000
12.40000, 20.00000, -2.80000,  1.50000
12.40000, 20.00000, -2.40000,  1.50000
12.40000, 20.00000, -2.00000,  1.44549
12.40000, 20.00000, -1.60000,  1.05357
12.40000, 20.00000, -1.20000,  0.66195
12.40000, 20.00000, -0.80000,  0.27064
12.40000, 20.00000, -0.40000, -0.12034
12.40000, 20.00000,  0.00000, -0.51098
12.40000, 20.00000,  0.40000, -0.90124
12.40000, 20.00000,  0.80000, -1.29112
12.40000, 20.00000,  1.20000, -1.68058
12.40000, 20.00000,  1.60000, -2.06960
12.40000, 20.00000,  2.00000, -2.45816
12.40000, 20.00000,  2.40000, -2.84621
12.40000, 20.00000,  2.80000, -3.23374
12.40000, 20.00000,  3.20000, -3.62070
12.40000, 20.00000,  3.60000, -4.00706
12.40000, 20.00000,  4.00000, -4.39277
12.40000, 20.00000,  4.40000, -4.77779
12.40000, 20.00000,  4.80000, -5.16207
12.40000, 20.00000,  5.20000, -5.54555
12.40000, 20.00000,  5.60000, -5.92817
12.40000, 20.00000,  6.00000, -6.30987
12.40000, 20.00000,  6.40000, -6.69056
12.40000, 20.00000,  6.80000, -7.07018
12.40000, 20.00000,  7.20000, -7.44862
12.40000, 20.00000,  7.60000, -7.82578
12.40000, 20.00000,  8.00000, -8.20156
12.40000, 20.00000,  8.40000, -8.57583
12.40000, 20.00000,  8.80000, -8.94844
12.40000, 20.00000,  9.20000, -9.31925
12.40000, 20.00000,  9.60000, -9.68806
12.40000, 20.00000, 10.00000, -10.05468
12.40000, 20.00000, 10.40000, -10.41888
12.40000, 20.00000, 10.80000, -10.78041
12.40000, 20.00000, 11.20000, -11.13897
12.40000, 20.00000, 11.60000, -11.49421
12.40000, 20.00000, 12.00000, -11.84577
12.40000, 20.00000, 12.40000, -12.19318
12.40000, 20.00000, 12.80000, -12.53596
12.40000, 20.00000, 13.20000, -12.87350
12.40000, 20.00000, 13.60000, -13.20513
12.40000, 20.00000, 14.00000, -13.53006
12.40000, 20.00000, 14.40000, -13.84738
12.40000, 20.00000, 14.80000, -14.15602

12.80000, 20.00000, -8.00000,  1.50000
12.80000, 20.00000, -7.60000,  1.50000
12.80000, 20.00000, -7.20000,  1.50000
12.80000, 20.00000, -6.80000,  1.50000
12.80000, 20.00000, -6.40000,  1.50000
12.80000, 20.00000, -6.00000,  1.50000
12.80000, 20.00000, -5.60000,  1.50000
12.80000, 20.00000, -5.20000,  1.50000
12.80000, 20.00000, -4.80000,  1.50000
12.80000, 20.00000, -4.40000,  1.50000
12.80000, 20.00000, -4.00000,  1.50000
12.80000, 20.00000, -3.60000,  1.50000
12.80000, 20.00000, -3.20000,  1.50000
12.80000, 20.00000, -2.80000,  1.50000
12.80000, 20.00000, -2.40000,  1.50000
12.80000, 20.00000, -2.00000,  1.46330
12.80000, 20.00000, -1.60000,  1.07170
12.80000, 20.00000, -1.20000,  0.68041
12.80000, 20.00000, -0.80000,  0.28943
12.80000, 20.00000, -0.40000, -0.10120
12.80000, 20.00000,  0.00000, -0.49147
12.80000, 20.00000,  0.40000, -0.88135
12.80000, 20.00000,  0.80000, -1.27083
12.80000, 20.00000,  1.20000, -1.65989
12.80000, 20.00000,  1.60000, -2.04848
12.80000, 20.00000,  2.00000, -2.43660
12.80000, 20.00000,  2.40000, -2.82419
12.80000, 20.00000,  2.80000, -3.21124
12.80000, 20.00000,  3.20000, -3.59770
12.80000, 20.00000,  3.60000, -3.98354
12.80000, 20.00000,  4.00000, -4.36870
12.80000, 20.00000,  4.40000, -4.75315
12.80000, 20.00000,  4.80000, -5.13684
12.80000, 20.00000,  5.20000, -5.51969
12.80000, 20.00000,  5.60000, -5.90166
12.80000, 20.00000,  6.00000, -6.28266
12.80000, 20.00000,  6.40000, -6.66264
12.80000, 20.00000,  6.80000, -7.04149
12.80000, 20.00000,  7.20000, -7.41913
12.80000, 20.00000,  7.60000, -7.79546
12.80000, 20.00000,  8.00000, -8.17035
12.80000, 20.00000,  8.40000, -8.54368
12.80000, 20.00000,  8.80000, -8.91530
12.80000, 20.00000,  9.20000, -9.28505
12.80000, 20.00000,  9.60000, -9.65275
12.80000, 20.00000, 10.00000, -10.01820
12.80000, 20.00000, 10.40000, -10.38115
12.80000, 20.00000, 10.80000, -10.74135
12.80000, 20.00000, 11.20000, -11.09848
12.80000, 20.00000, 11.60000, -11.45223
12.80000, 20.00000, 12.00000, -11.80217
12.80000, 20.00000, 12.40000, -12.14788
12.80000, 20.00000, 12.80000, -12.48883
12.80000, 20.00000, 13.20000, -12.82443
12.80000, 20.00000, 13.60000, -13.15398
12.80000, 20.00000, 14.00000, -13.47670
12.80000, 20.00000, 14.40000, -13.79167
12.80000, 20.00000, 14.80000, -14.09783

13.20000, 20.00000, -8.00000,  1.50000
13.20000, 20.00000, -7.60000,  1.50000
13.20000, 20.00000, -7.20000,  1.50000
13.20000, 20.00000, -6.80000,  1.50000
13.20000, 20.00000, -6.40000,  1.50000
13.20000, 20.00000, -6.00000,  1.50000
13.20000, 20.00000, -5.60000,  1.50000
13.20000, 20.00000, -5.20000,  1.50000
13.20000, 20.00000, -4.80000,  1.50000
13.20000, 20.00000, -4.40000,  1.50000
13.20000, 20.00000, -4.00000,  1.50000
13.20000, 20.00000, -3.60000,  1.50000
13.20000, 20.00000, -3.20000,  1.50000
13.20000, 20.00000, -2.80000,  1.50000
13.20000, 20.00000, -2.40000,  1.50000
13.20000, 20.00000, -2.00000,  1.48110
13.20000, 20.00000, -1.60000,  1.08982
13.20000, 20.00000, -1.20000,  0.69885
13.20000, 20.00000, -0.80000,  0.30821
13.20000, 20.00000, -0.40000, -0.08207
13.20000, 20.00000,  0.00000, -0.47197
13.20000, 20.00000,  0.40000, -0.86148
13.20000, 20.00000,  0.80000, -1.25057
13.20000, 20.00000,  1.20000, -1.63921
