# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
33.20000, 20.00000,  8.80000, -6.39252
33.20000, 20.00000,  9.20000, -6.86530
33.20000, 20.00000,  9.60000, -7.35260
33.20000, 20.00000, 10.00000, -7.85441
33.20000, 20.00000, 10.40000, -8.37073
33.20000, 20.00000, 10.80000, -8.90158
33.20000, 20.00000, 11.20000, -9.44694
33.20000, 20.00000, 11.60000, -10.00681
33.20000, 20.00000, 12.00000, -10.58120
33.20000, 20.00000, 12.40000, -11.17011
33.20000, 20.00000, 12.80000, -11.77353
33.20000, 20.00000, 13.20000, -12.39147
33.20000, 20.00000, 13.60000, -13.02392
33.20000, 20.00000, 14.00000, -13.67089
33.20000, 20.00000, 14.40000, -14.33238
33.20000, 20.00000, 14.80000, -15.00838

33.60000, 20.00000, -8.00000,  1.06780
33.60000, 20.00000, -7.60000,  1.06780
33.60000, 20.00000, -7.20000,  1.06780
33.60000, 20.00000, -6.80000,  1.06780
33.60000, 20.00000, -6.40000,  1.06780
33.60000, 20.00000, -6.00000,  1.06780
33.60000, 20.00000, -5.60000,  1.06780
33.60000, 20.00000, -5.20000,  1.06780
33.60000, 20.00000, -4.80000,  1.06780
33.60000, 20.00000, -4.40000,  1.06780
33.60000, 20.00000, -4.00000,  1.06780
33.60000, 20.00000, -3.60000,  1.06394
33.60000, 20.00000, -3.20000,  1.04170
33.60000, 20.00000, -2.80000,  1.00528
33.60000, 20.00000, -2.40000,  0.95469
33.60000, 20.00000, -2.00000,  0.88992
33.60000, 20.00000, -1.60000,  0.81099
33.60000, 20.00000, -1.20000,  0.71788
33.60000, 20.00000, -0.80000,  0.61060
33.60000, 20.00000, -0.40000,  0.48914
33.60000, 20.00000,  0.00000,  0.35352
33.60000, 20.00000,  0.40000,  0.20372
33.60000, 20.00000,  0.80000,  0.03975
33.60000, 20.00000,  1.20000, -0.13840
33.60000, 20.00000,  1.60000, -0.33071
33.60000, 20.00000,  2.00000, -0.53720
33.60000, 20.00000,  2.40000, -0.75786
33.60000, 20.00000,  2.80000, -0.99269
33.60000, 20.00000,  3.20000, -1.24169
33.60000, 20.00000,  3.60000, -1.50487
33.60000, 20.00000,  4.00000, -1.78222
33.60000, 20.00000,  4.40000, -2.07374
33.60000, 20.00000,  4.80000, -2.37944
33.60000, 20.00000,  5.20000, -2.69930
33.60000, 20.00000,  5.60000, -3.03334
33.60000, 20.00000,  6.00000, -3.38155
33.60000, 20.00000,  6.40000, -3.74393
33.60000, 20.00000,  6.80000, -4.12049
33.60000, 20.00000,  7.20000, -4.51122
33.60000, 20.00000,  7.60000, -4.91612
33.60000, 20.00000,  8.00000, -5.33519
33.60000, 20.00000,  8.40000, -5.76844
33.60000, 20.00000,  8.80000, -6.21585
33.60000, 20.00000,  9.20000, -6.67744
33.60000, 20.00000,  9.60000, -7.15320
33.60000, 20.00000, 10.00000, -7.64314
33.60000, 20.00000, 10.40000, -8.14724
33.60000, 20.00000, 10.80000, -8.66552
33.60000, 20.00000, 11.20000, -9.19797
33.60000, 20.00000, 11.60000, -9.74460
33.60000, 20.00000, 12.00000, -10.30539
33.60000, 20.00000, 12.40000, -10.88036
33.60000, 20.00000, 12.80000, -11.46950
33.60000, 20.00000, 13.20000, -12.07282
33.60000, 20.00000, 13.60000, -12.69030
33.60000, 20.00000, 14.00000, -13.32196
33.60000, 20.00000, 14.40000, -13.96779
33.60000, 20.00000, 14.80000, -14.62779

34.00000, 20.00000, -8.00000,  1.06790
34.00000, 20.00000, -7.60000,  1.06790
34.00000, 20.00000, -7.20000,  1.06790
34.00000, 20.00000, -6.80000,  1.06790
34.00000, 20.00000, -6.40000,  1.06790
34.00000, 20.00000, -6.00000,  1.06790
34.00000, 20.00000, -5.60000,  1.06790
34.00000, 20.00000, -5.20000,  1.06790
34.00000, 20.00000, -4.80000,  1.06790
34.00000, 20.00000, -4.40000,  1.06790
34.00000, 20.00000, -4.00000,  1.06790
34.00000, 20.00000, -3.60000,  1.06413
34.00000, 20.00000, -3.20000,  1.04241
34.00000, 20.00000, -2.80000,  1.00684
34.00000, 20.00000, -2.40000,  0.95743
34.00000, 20.00000, -2.00000,  0.89418
34.00000, 20.00000, -1.60000,  0.81709
34.00000, 20.00000, -1.20000,  0.72616
34.00000, 20.00000, -0.80000,  0.62139
34.00000, 20.00000, -0.40000,  0.50278
34.00000, 20.00000,  0.00000,  0.37032
34.00000, 20.00000,  0.40000,  0.22403
34.00000, 20.00000,  0.80000,  0.06389
34.00000, 20.00000,  1.20000, -0.11008
34.00000, 20.00000,  1.60000, -0.29790
34.00000, 20.00000,  2.00000, -0.49956
34.00000, 20.00000,  2.40000, -0.71505
34.00000, 20.00000,  2.80000, -0.94439
34.00000, 20.00000,  3.20000, -1.18757
34.00000, 20.00000,  3.60000, -1.44459
34.00000, 20.00000,  4.00000, -1.71546
34.00000, 20.00000,  4.40000, -2.00016
34.00000, 20.00000,  4.80000, -2.29870
34.00000, 20.00000,  5.20000, -2.61109
34.00000, 20.00000,  5.60000, -2.93731
34.00000, 20.00000,  6.00000, -3.27738
34.00000, 20.00000,  6.40000, -3.63128
34.00000, 20.00000,  6.80000, -3.99903
34.00000, 20.00000,  7.20000, -4.38062
34.00000, 20.00000,  7.60000, -4.77605
34.00000, 20.00000,  8.00000, -5.18532
34.00000, 20.00000,  8.40000, -5.60843
34.00000, 20.00000,  8.80000, -6.04538
34.00000, 20.00000,  9.20000, -6.49617
34.00000, 20.00000,  9.60000, -6.96081
34.00000, 20.00000, 10.00000, -7.43928
34.00000, 20.00000, 10.40000, -7.93160
34.00000, 20.00000, 10.80000, -8.43775
34.00000, 20.00000, 11.20000, -8.95775
34.00000, 20.00000, 11.60000, -9.49159
34.00000, 20.00000, 12.00000, -10.03926
34.00000, 20.00000, 12.40000, -10.60078
34.00000, 20.00000, 12.80000, -11.17614
34.00000, 20.00000, 13.20000, -11.76534
34.00000, 20.00000, 13.60000, -12.36839
34.00000, 20.00000, 14.00000, -12.98527
34.00000, 20.00000, 14.40000, -13.61599
34.00000, 20.00000, 14.80000, -14.26056

34.40000, 20.00000, -8.00000,  1.06800
34.40000, 20.00000, -7.60000,  1.06800
34.40000, 20.00000, -7.20000,  1.06800
34.40000, 20.00000, -6.80000,  1.06800
34.40000, 20.00000, -6.40000,  1.06800
34.40000, 20.00000, -6.00000,  1.06800
34.40000, 20.00000, -5.60000,  1.06800
34.40000, 20.00000, -5.20000,  1.06800
34.40000, 20.00000, -4.80000,  1.06800
34.40000, 20.00000, -4.40000,  1.06800
34.40000, 20.00000, -4.00000,  1.06800
34.40000, 20.00000, -3.60000,  1.06432
34.40000, 20.00000, -3.20000,  1.04309
34.40000, 20.00000, -2.80000,  1.00835
34.40000, 20.00000, -2.40000,  0.96008
34.40000, 20.00000, -2.00000,  0.89829
34.40000, 20.00000, -1.60000,  0.82299
34.40000, 20.00000, -1.20000,  0.73416
34.40000, 20.00000, -0.80000,  0.63181
34.40000, 20.00000, -0.40000,  0.51594
34.40000, 20.00000,  0.00000,  0.38655
34.40000, 20.00000,  0.40000,  0.24364
34.40000, 20.00000,  0.80000,  0.08720
34.40000, 20.00000,  1.20000, -0.08275
34.40000, 20.00000,  1.60000, -0.26622
34.40000, 20.00000,  2.00000, -0.46322
34.40000, 20.00000,  2.40000, -0.67374
34.40000, 20.00000,  2.80000, -0.89777
34.40000, 20.00000,  3.20000, -1.13533
34.40000, 20.00000,  3.60000, -1.38641
34.40000, 20.00000,  4.00000, -1.65101
34.40000, 20.00000,  4.40000, -1.92913
34.40000, 20.00000,  4.80000, -2.22077
34.40000, 20.00000,  5.20000, -2.52593
34.40000, 20.00000,  5.60000, -2.84461
34.40000, 20.00000,  6.00000, -3.17682
34.40000, 20.00000,  6.40000, -3.52254
34.40000, 20.00000,  6.80000, -3.88178
34.40000, 20.00000,  7.20000, -4.25455
34.40000, 20.00000,  7.60000, -4.64084
34.40000, 20.00000,  8.00000, -5.04064
34.40000, 20.00000,  8.40000, -5.45397
34.40000, 20.00000,  8.80000, -5.88082
34.40000, 20.00000,  9.20000, -6.32119
34.40000, 20.00000,  9.60000, -6.77508
34.40000, 20.00000, 10.00000, -7.24249
34.40000, 20.00000, 10.40000, -7.72343
34.40000, 20.00000, 10.80000, -8.21788
34.40000, 20.00000, 11.20000, -8.72585
34.40000, 20.00000, 11.60000, -9.24735
34.40000, 20.00000, 12.00000, -9.78236
34.40000, 20.00000, 12.40000, -10.33090
34.40000, 20.00000, 12.80000, -10.89296
34.40000, 20.00000, 13.20000, -11.46854
34.40000, 20.00000, 13.60000, -12.05763
34.40000, 20.00000, 14.00000, -12.66025
34.40000, 20.00000, 14.40000, -13.27640
34.40000, 20.00000, 14.80000, -13.90606

34.80000, 20.00000, -8.00000,  1.06809
34.80000, 20.00000, -7.60000,  1.06809
34.80000, 20.00000, -7.20000,  1.06809
34.80000, 20.00000, -6.80000,  1.06809
34.80000, 20.00000, -6.40000,  1.06809
34.80000, 20.00000, -6.00000,  1.06809
34.80000, 20.00000, -5.60000,  1.06809
34.80000, 20.00000, -5.20000,  1.06809
34.80000, 20.00000, -4.80000,  1.06809
34.80000, 20.00000, -4.40000,  1.06809
34.80000, 20.00000, -4.00000,  1.06809
34.80000, 20.00000, -3.60000,  1.06449
34.80000, 20.00000, -3.20000,  1.04375
34.80000, 20.00000, -2.80000,  1.00980
34.80000, 20.00000, -2.40000,  0.96264
34.80000, 20.00000, -2.00000,  0.90227
34.80000, 20.00000, -1.60000,  0.82868
34.80000, 20.00000, -1.20000,  0.74188
34.80000, 20.00000, -0.80000,  0.64187
34.80000, 20.00000, -0.40000,  0.52865
34.80000, 20.00000,  0.00000,  0.40222
34.80000, 20.00000,  0.40000,  0.26257
34.80000, 20.00000,  0.80000,  0.10971
34.80000, 20.00000,  1.20000, -0.05636
34.80000, 20.00000,  1.60000, -0.23564
34.80000, 20.00000,  2.00000, -0.42813
34.80000, 20.00000,  2.40000, -0.63383
34.80000, 20.00000,  2.80000, -0.85275
34.80000, 20.00000,  3.20000, -1.08488
34.80000, 20.00000,  3.60000, -1.33022
34.80000, 20.00000,  4.00000, -1.58877
34.80000, 20.00000,  4.40000, -1.86053
34.80000, 20.00000,  4.80000, -2.14551
34.80000, 20.00000,  5.20000, -2.44369
34.80000, 20.00000,  5.60000, -2.75509
34.80000, 20.00000,  6.00000, -3.07970
34.80000, 20.00000,  6.40000, -3.41752
34.80000, 20.00000,  6.80000, -3.76856
34.80000, 20.00000,  7.20000, -4.13280
34.80000, 20.00000,  7.60000, -4.51026
34.80000, 20.00000,  8.00000, -4.90093
34.80000, 20.00000,  8.40000, -5.30481
34.80000, 20.00000,  8.80000, -5.72190
34.80000, 20.00000,  9.20000, -6.15221
34.80000, 20.00000,  9.60000, -6.59573
34.80000, 20.00000, 10.00000, -7.05245
34.80000, 20.00000, 10.40000, -7.52239
34.80000, 20.00000, 10.80000, -8.00555
34.80000, 20.00000, 11.20000, -8.50191
34.80000, 20.00000, 11.60000, -9.01148
34.80000, 20.00000, 12.00000, -9.53427
34.80000, 20.00000, 12.40000, -10.07027
34.80000, 20.00000, 12.80000, -10.61948
34.80000, 20.00000, 13.20000, -11.18190
34.80000, 20.00000, 13.60000, -11.75754
34.80000, 20.00000, 14.00000, -12.34638
34.80000, 20.00000, 14.40000, -12.94844
34.80000, 20.00000, 14.80000, -13.56371

35.20000, 20.00000, -8.00000,  1.06818
35.20000, 20.00000, -7.60000,  1.06818
35.20000, 20.00000, -7.20000,  1.06818
35.20000, 20.00000, -6.80000,  1.06818
35.20000, 20.00000, -6.40000,  1.06818
35.20000, 20.00000, -6.00000,  1.06818
35.20000, 20.00000, -5.60000,  1.06818
35.20000, 20.00000, -5.20000,  1.06818
35.20000, 20.00000, -4.80000,  1.06818
35.20000, 20.00000, -4.40000,  1.06818
35.20000, 20.00000, -4.00000,  1.06818
35.20000, 20.00000, -3.60000,  1.06466
35.20000, 20.00000, -3.20000,  1.04439
35.20000, 20.00000, -2.80000,  1.01121
35.20000, 20.00000, -2.40000,  0.96511
35.20000, 20.00000, -2.00000,  0.90610
35.20000, 20.00000, -1.60000,  0.83418
35.20000, 20.00000, -1.20000,  0.74934
35.20000, 20.00000, -0.80000,  0.65159
35.20000, 20.00000, -0.40000,  0.54093
35.20000, 20.00000,  0.00000,  0.41735
35.20000, 20.00000,  0.40000,  0.28086
35.20000, 20.00000,  0.80000,  0.13146
35.20000, 20.00000,  1.20000, -0.03086
35.20000, 20.00000,  1.60000, -0.20608
35.20000, 20.00000,  2.00000, -0.39423
35.20000, 20.00000,  2.40000, -0.59528
35.20000, 20.00000,  2.80000, -0.80925
35.20000, 20.00000,  3.20000, -1.03613
35.20000, 20.00000,  3.60000, -1.27593
35.20000, 20.00000,  4.00000, -1.52864
35.20000, 20.00000,  4.40000, -1.79426
35.20000, 20.00000,  4.80000, -2.07280
35.20000, 20.00000,  5.20000, -2.36424
35.20000, 20.00000,  5.60000, -2.66861
35.20000, 20.00000,  6.00000, -2.98588
35.20000, 20.00000,  6.40000, -3.31607
35.20000, 20.00000,  6.80000, -3.65917
35.20000, 20.00000,  7.20000, -4.01518
35.20000, 20.00000,  7.60000, -4.38411
35.20000, 20.00000,  8.00000, -4.76595
35.20000, 20.00000,  8.40000, -5.16071
35.20000, 20.00000,  8.80000, -5.56837
35.20000, 20.00000,  9.20000, -5.98895
35.20000, 20.00000,  9.60000, -6.42245
35.20000, 20.00000, 10.00000, -6.86885
35.20000, 20.00000, 10.40000, -7.32817
35.20000, 20.00000, 10.80000, -7.80041
35.20000, 20.00000, 11.20000, -8.28555
35.20000, 20.00000, 11.60000, -8.78361
35.20000, 20.00000, 12.00000, -9.29459
35.20000, 20.00000, 12.40000, -9.81847
35.20000, 20.00000, 12.80000, -10.35527
35.20000, 20.00000, 13.20000, -10.90499
35.20000, 20.00000, 13.60000, -11.46761
35.20000, 20.00000, 14.00000, -12.04315
35.20000, 20.00000, 14.40000, -12.63160
35.20000, 20.00000, 14.80000, -13.23297

35.60000, 20.00000, -8.00000,  1.06827
35.60000, 20.00000, -7.60000,  1.06827
35.60000, 20.00000, -7.20000,  1.06827
35.60000, 20.00000, -6.80000,  1.06827
35.60000, 20.00000, -6.40000,  1.06827
35.60000, 20.00000, -6.00000,  1.06827
35.60000, 20.00000, -5.60000,  1.06827
35.60000, 20.00000, -5.20000,  1.06827
35.60000, 20.00000, -4.80000,  1.06827
35.60000, 20.00000, -4.40000,  1.06827
35.60000, 20.00000, -4.00000,  1.06827
35.60000, 20.00000, -3.60000,  1.06483
35.60000, 20.00000, -3.20000,  1.04501
35.60000, 20.00000, -2.80000,  1.01257
35.60000, 20.00000, -2.40000,  0.96750
35.60000, 20.00000, -2.00000,  0.90981
35.60000, 20.00000, -1.60000,  0.83949
35.60000, 20.00000, -1.20000,  0.75655
35.60000, 20.00000, -0.80000,  0.66099
35.60000, 20.00000, -0.40000,  0.55280
35.60000, 20.00000,  0.00000,  0.43198
35.60000, 20.00000,  0.40000,  0.29854
35.60000, 20.00000,  0.80000,  0.15248
35.60000, 20.00000,  1.20000, -0.00621
35.60000, 20.00000,  1.60000, -0.17752
35.60000, 20.00000,  2.00000, -0.36146
35.60000, 20.00000,  2.40000, -0.55803
35.60000, 20.00000,  2.80000, -0.76721
35.60000, 20.00000,  3.20000, -0.98903
35.60000, 20.00000,  3.60000, -1.22346
35.60000, 20.00000,  4.00000, -1.47052
35.60000, 20.00000,  4.40000, -1.73021
35.60000, 20.00000,  4.80000, -2.00252
35.60000, 20.00000,  5.20000, -2.28746
35.60000, 20.00000,  5.60000, -2.58502
35.60000, 20.00000,  6.00000, -2.89520
35.60000, 20.00000,  6.40000, -3.21801
35.60000, 20.00000,  6.80000, -3.55345
35.60000, 20.00000,  7.20000, -3.90151
35.60000, 20.00000,  7.60000, -4.26219
35.60000, 20.00000,  8.00000, -4.63550
35.60000, 20.00000,  8.40000, -5.02143
35.60000, 20.00000,  8.80000, -5.41999
35.60000, 20.00000,  9.20000, -5.83117
35.60000, 20.00000,  9.60000, -6.25498
35.60000, 20.00000, 10.00000, -6.69141
35.60000, 20.00000, 10.40000, -7.14047
35.60000, 20.00000, 10.80000, -7.60215
35.60000, 20.00000, 11.20000, -8.07645
35.60000, 20.00000, 11.60000, -8.56338
35.60000, 20.00000, 12.00000, -9.06294
35.60000, 20.00000, 12.40000, -9.57512
35.60000, 20.00000, 12.80000, -10.09992
35.60000, 20.00000, 13.20000, -10.63735
35.60000, 20.00000, 13.60000, -11.18741
35.60000, 20.00000, 14.00000, -11.75008
35.60000, 20.00000, 14.40000, -12.32539
35.60000, 20.00000, 14.80000, -12.91331

36.00000, 20.00000, -8.00000,  1.06835
36.00000, 20.00000, -7.60000,  1.06835
36.00000, 20.00000, -7.20000,  1.06835
36.00000, 20.00000, -6.80000,  1.06835
36.00000, 20.00000, -6.40000,  1.06835
36.00000, 20.00000, -6.00000,  1.06835
36.00000, 20.00000, -5.60000,  1.06835
36.00000, 20.00000, -5.20000,  1.06835
36.00000, 20.00000, -4.80000,  1.06835
36.00000, 20.00000, -4.40000,  1.06835
36.00000, 20.00000, -4.00000,  1.06835
36.00000, 20.00000, -3.60000,  1.06499
36.00000, 20.00000, -3.20000,  1.04561
36.00000, 20.00000, -2.80000,  1.01388
36.00000, 20.00000, -2.40000,  0.96981
36.00000, 20.00000, -2.00000,  0.91340
36.00000, 20.00000, -1.60000,  0.84463
36.00000, 20.00000, -1.20000,  0.76353
36.00000, 20.00000, -0.80000,  0.67007
36.00000, 20.00000, -0.40000,  0.56427
36.00000, 20.00000,  0.00000,  0.44613
36.00000, 20.00000,  0.40000,  0.31564
36.00000, 20.00000,  0.80000,  0.17280
36.00000, 20.00000,  1.20000,  0.01762
36.00000, 20.00000,  1.60000, -0.14991
36.00000, 20.00000,  2.00000, -0.32978
36.00000, 20.00000,  2.40000, -0.52200
36.00000, 20.00000,  2.80000, -0.72657
36.00000, 20.00000,  3.20000, -0.94348
36.00000, 20.00000,  3.60000, -1.17273
36.00000, 20.00000,  4.00000, -1.41434
36.00000, 20.00000,  4.40000, -1.66828
36.00000, 20.00000,  4.80000, -1.93458
36.00000, 20.00000,  5.20000, -2.21322
36.00000, 20.00000,  5.60000, -2.50420
36.00000, 20.00000,  6.00000, -2.80753
36.00000, 20.00000,  6.40000, -3.12321
36.00000, 20.00000,  6.80000, -3.45123
36.00000, 20.00000,  7.20000, -3.79160
36.00000, 20.00000,  7.60000, -4.14431
36.00000, 20.00000,  8.00000, -4.50937
36.00000, 20.00000,  8.40000, -4.88677
36.00000, 20.00000,  8.80000, -5.27652
36.00000, 20.00000,  9.20000, -5.67862
36.00000, 20.00000,  9.60000, -6.09306
36.00000, 20.00000, 10.00000, -6.51985
36.00000, 20.00000, 10.40000, -6.95898
36.00000, 20.00000, 10.80000, -7.41046
36.00000, 20.00000, 11.20000, -7.87428
36.00000, 20.00000, 11.60000, -8.35045
36.00000, 20.00000, 12.00000, -8.83897
36.00000, 20.00000, 12.40000, -9.33983
36.00000, 20.00000, 12.80000, -9.85304
36.00000, 20.00000, 13.20000, -10.37859
36.00000, 20.00000, 13.60000, -10.91649
36.00000, 20.00000, 14.00000, -11.46673
36.00000, 20.00000, 14.40000, -12.02932
36.00000, 20.00000, 14.80000, -12.60426

36.40000, 20.00000, -8.00000,  1.06843
36.40000, 20.00000, -7.60000,  1.06843
36.40000, 20.00000, -7.20000,  1.06843
36.40000, 20.00000, -6.80000,  1.06843
36.40000, 20.00000, -6.40000,  1.06843
36.40000, 20.00000, -6.00000,  1.06843
36.40000, 20.00000, -5.60000,  1.06843
36.40000, 20.00000, -5.20000,  1.06843
36.40000, 20.00000, -4.80000,  1.06843
36.40000, 20.00000, -4.40000,  1.06843
36.40000, 20.00000, -4.00000,  1.06843
36.40000, 20.00000, -3.60000,  1.06514
36.40000, 20.00000, -3.20000,  1.04619
36.40000, 20.00000, -2.80000,  1.01516
36.40000, 20.00000, -2.40000,  0.97205
36.40000, 20.00000, -2.00000,  0.91686
36.40000, 20.00000, -1.60000,  0.84960
36.40000, 20.00000, -1.20000,  0.77027
36.40000, 20.00000, -0.80000,  0.67886
36.40000, 20.00000, -0.40000,  0.57537
36.40000, 20.00000,  0.00000,  0.45981
36.40000, 20.00000,  0.40000,  0.33217
36.40000, 20.00000,  0.80000,  0.19246
36.40000, 20.00000,  1.20000,  0.04066
36.40000, 20.00000,  1.60000, -0.12320
36.40000, 20.00000,  2.00000, -0.29914
36.40000, 20.00000,  2.40000, -0.48716
36.40000, 20.00000,  2.80000, -0.68725
36.40000, 20.00000,  3.20000, -0.89942
36.40000, 20.00000,  3.60000, -1.12367
36.40000, 20.00000,  4.00000, -1.35999
36.40000, 20.00000,  4.40000, -1.60839
36.40000, 20.00000,  4.80000, -1.86886
36.40000, 20.00000,  5.20000, -2.14141
36.40000, 20.00000,  5.60000, -2.42603
36.40000, 20.00000,  6.00000, -2.72273
36.40000, 20.00000,  6.40000, -3.03151
36.40000, 20.00000,  6.80000, -3.35236
36.40000, 20.00000,  7.20000, -3.68529
36.40000, 20.00000,  7.60000, -4.03029
36.40000, 20.00000,  8.00000, -4.38737
36.40000, 20.00000,  8.40000, -4.75653
36.40000, 20.00000,  8.80000, -5.13776
36.40000, 20.00000,  9.20000, -5.53107
36.40000, 20.00000,  9.60000, -5.93645
36.40000, 20.00000, 10.00000, -6.35391
36.40000, 20.00000, 10.40000, -6.78344
36.40000, 20.00000, 10.80000, -7.22505
36.40000, 20.00000, 11.20000, -7.67874
36.40000, 20.00000, 11.60000, -8.14450
36.40000, 20.00000, 12.00000, -8.62234
36.40000, 20.00000, 12.40000, -9.11225
36.40000, 20.00000, 12.80000, -9.61424
36.40000, 20.00000, 13.20000, -10.12831
36.40000, 20.00000, 13.60000, -10.65445
36.40000, 20.00000, 14.00000, -11.19267
36.40000, 20.00000, 14.40000, -11.74296
36.40000, 20.00000, 14.80000, -12.30533

36.80000, 20.00000, -8.00000,  1.06851
36.80000, 20.00000, -7.60000,  1.06851
36.80000, 20.00000, -7.20000,  1.06851
36.80000, 20.00000, -6.80000,  1.06851
36.80000, 20.00000, -6.40000,  1.06851
36.80000, 20.00000, -6.00000,  1.06851
36.80000, 20.00000, -5.60000,  1.06851
36.80000, 20.00000, -5.20000,  1.06851
36.80000, 20.00000, -4.80000,  1.06851
36.80000, 20.00000, -4.40000,  1.06851
36.80000, 20.00000, -4.00000,  1.06851
36.80000, 20.00000, -3.60000,  1.06529
36.80000, 20.00000, -3.20000,  1.04675
36.80000, 20.00000, -2.80000,  1.01639
36.80000, 20.00000, -2.40000,  0.97421
36.80000, 20.00000, -2.00000,  0.92022
36.80000, 20.00000, -1.60000,  0.85441
36.80000, 20.00000, -1.20000,  0.77679
36.80000, 20.00000, -0.80000,  0.68736
36.80000, 20.00000, -0.40000,  0.58611
36.80000, 20.00000,  0.00000,  0.47305
36.80000, 20.00000,  0.40000,  0.34817
36.80000, 20.00000,  0.80000,  0.21147
36.80000, 20.00000,  1.20000,  0.06296
36.80000, 20.00000,  1.60000, -0.09736
36.80000, 20.00000,  2.00000, -0.26950
36.80000, 20.00000,  2.40000, -0.45345
36.80000, 20.00000,  2.80000, -0.64922
36.80000, 20.00000,  3.20000, -0.85680
36.80000, 20.00000,  3.60000, -1.07620
36.80000, 20.00000,  4.00000, -1.30741
36.80000, 20.00000,  4.40000, -1.55043
36.80000, 20.00000,  4.80000, -1.80528
36.80000, 20.00000,  5.20000, -2.07193
36.80000, 20.00000,  5.60000, -2.35040
36.80000, 20.00000,  6.00000, -2.64069
36.80000, 20.00000,  6.40000, -2.94279
36.80000, 20.00000,  6.80000, -3.25670
36.80000, 20.00000,  7.20000, -3.58243
36.80000, 20.00000,  7.60000, -3.91998
36.80000, 20.00000,  8.00000, -4.26934
36.80000, 20.00000,  8.40000, -4.63051
36.80000, 20.00000,  8.80000, -5.00350
36.80000, 20.00000,  9.20000, -5.38830
36.80000, 20.00000,  9.60000, -5.78492
36.80000, 20.00000, 10.00000, -6.19335
36.80000, 20.00000, 10.40000, -6.61360
36.80000, 20.00000, 10.80000, -7.04566
36.80000, 20.00000, 11.20000, -7.48954
36.80000, 20.00000, 11.60000, -7.94523
36.80000, 20.00000, 12.00000, -8.41274
36.80000, 20.00000, 12.40000, -8.89206
36.80000, 20.00000, 12.80000, -9.38319
36.80000, 20.00000, 13.20000, -9.88615
36.80000, 20.00000, 13.60000, -10.40091
36.80000, 20.00000, 14.00000, -10.92749
36.80000, 20.00000, 14.40000, -11.46589
36.80000, 20.00000, 14.80000, -12.01610

37.20000, 20.00000, -8.00000,  1.06858
37.20000, 20.00000, -7.60000,  1.06858
37.20000, 20.00000, -7.20000,  1.06858
37.20000, 20.00000, -6.80000,  1.06858
37.20000, 20.00000, -6.40000,  1.06858
37.20000, 20.00000, -6.00000,  1.06858
37.20000, 20.00000, -5.60000,  1.06858
37.20000, 20.00000, -5.20000,  1.06858
37.20000, 20.00000, -4.80000,  1.06858
37.20000, 20.00000, -4.40000,  1.06858
37.20000, 20.00000, -4.00000,  1.06858
37.20000, 20.00000, -3.60000,  1.06544
37.20000, 20.00000, -3.20000,  1.04729
37.20000, 20.00000, -2.80000,  1.01758
37.20000, 20.00000, -2.40000,  0.97630
37.20000, 20.00000, -2.00000,  0.92347
37.20000, 20.00000, -1.60000,  0.85907
37.20000, 20.00000, -1.20000,  0.78311
37.20000, 20.00000, -0.80000,  0.69559
37.20000, 20.00000, -0.40000,  0.59650
37.20000, 20.00000,  0.00000,  0.48586
37.20000, 20.00000,  0.40000,  0.36365
37.20000, 20.00000,  0.80000,  0.22988
37.20000, 20.00000,  1.20000,  0.08455
37.20000, 20.00000,  1.60000, -0.07235
37.20000, 20.00000,  2.00000, -0.24080
37.20000, 20.00000,  2.40000, -0.42082
37.20000, 20.00000,  2.80000, -0.61240
37.20000, 20.00000,  3.20000, -0.81554
37.20000, 20.00000,  3.60000, -1.03025
37.20000, 20.00000,  4.00000, -1.25651
37.20000, 20.00000,  4.40000, -1.49434
37.20000, 20.00000,  4.80000, -1.74373
37.20000, 20.00000,  5.20000, -2.00468
37.20000, 20.00000,  5.60000, -2.27720
37.20000, 20.00000,  6.00000, -2.56127
37.20000, 20.00000,  6.40000, -2.85691
37.20000, 20.00000,  6.80000, -3.16411
37.20000, 20.00000,  7.20000, -3.48287
37.20000, 20.00000,  7.60000, -3.81320
37.20000, 20.00000,  8.00000, -4.15508
37.20000, 20.00000,  8.40000, -4.50853
37.20000, 20.00000,  8.80000, -4.87354
37.20000, 20.00000,  9.20000, -5.25012
37.20000, 20.00000,  9.60000, -5.63825
37.20000, 20.00000, 10.00000, -6.03795
37.20000, 20.00000, 10.40000, -6.44921
37.20000, 20.00000, 10.80000, -6.87203
37.20000, 20.00000, 11.20000, -7.30641
37.20000, 20.00000, 11.60000, -7.75235
37.20000, 20.00000, 12.00000, -8.20986
37.20000, 20.00000, 12.40000, -8.67893
37.20000, 20.00000, 12.80000, -9.15956
37.20000, 20.00000, 13.20000, -9.65175
37.20000, 20.00000, 13.60000, -10.15551
37.20000, 20.00000, 14.00000, -10.67082
37.20000, 20.00000, 14.40000, -11.19770
37.20000, 20.00000, 14.80000, -11.73614

37.60000, 20.00000, -8.00000,  1.06866
37.60000, 20.00000, -7.60000,  1.06866
37.60000, 20.00000, -7.20000,  1.06866
37.60000, 20.00000, -6.80000,  1.06866
37.60000, 20.00000, -6.40000,  1.06866
37.60000, 20.00000, -6.00000,  1.06866
37.60000, 20.00000, -5.60000,  1.06866
37.60000, 20.00000, -5.20000,  1.06866
37.60000, 20.00000, -4.80000,  1.06866
