# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
30.00000, 34.40000, 14.40000, -5.45600
30.00000, 34.80000, 14.80000, -5.65067

30.40000, 12.00000, -8.00000,  1.17867
30.40000, 12.40000, -7.60000,  1.17641
30.40000, 12.80000, -7.20000,  1.17391
30.40000, 13.20000, -6.80000,  1.17117
30.40000, 13.60000, -6.40000,  1.16817
30.40000, 14.00000, -6.00000,  1.16489
30.40000, 14.40000, -5.60000,  1.16132
30.40000, 14.80000, -5.20000,  1.15743
30.40000, 15.20000, -4.80000,  1.15322
30.40000, 15.60000, -4.40000,  1.14865
30.40000, 16.00000, -4.00000,  1.14372
30.40000, 16.40000, -3.60000,  1.13551
30.40000, 16.80000, -3.20000,  1.11317
30.40000, 17.20000, -2.80000,  1.07859
30.40000, 17.60000, -2.40000,  1.02996
30.40000, 18.00000, -2.00000,  0.96536
30.40000, 18.40000, -1.60000,  0.88263
30.40000, 18.80000, -1.20000,  0.77936
30.40000, 19.20000, -0.80000,  0.65281
30.40000, 19.60000, -0.40000,  0.49979
30.40000, 20.00000,  0.00000,  0.31660
30.40000, 20.40000,  0.40000,  0.09886
30.40000, 20.80000,  0.80000, -0.15699
30.40000, 21.20000,  1.20000, -0.44397
30.40000, 21.60000,  1.60000, -0.75044
30.40000, 22.00000,  2.00000, -1.05987
30.40000, 22.40000,  2.40000, -1.35333
30.40000, 22.80000,  2.80000, -1.61419
30.40000, 23.20000,  3.20000, -1.83269
30.40000, 23.60000,  3.60000, -2.00768
30.40000, 24.00000,  4.00000, -2.14516
30.40000, 24.40000,  4.40000, -2.25485
30.40000, 24.80000,  4.80000, -2.34682
30.40000, 25.20000,  5.20000, -2.42953
30.40000, 25.60000,  5.60000, -2.50906
30.40000, 26.00000,  6.00000, -2.58933
30.40000, 26.40000,  6.40000, -2.67262
30.40000, 26.80000,  6.80000, -2.76015
30.40000, 27.20000,  7.20000, -2.85251
30.40000, 27.60000,  7.60000, -2.94996
30.40000, 28.00000,  8.00000, -3.05262
30.40000, 28.40000,  8.40000, -3.16052
30.40000, 28.80000,  8.80000, -3.27368
30.40000, 29.20000,  9.20000, -3.39211
30.40000, 29.60000,  9.60000, -3.51579
30.40000, 30.00000, 10.00000, -3.64474
30.40000, 30.40000, 10.40000, -3.77895
30.40000, 30.80000, 10.80000, -3.91842
30.40000, 31.20000, 11.20000, -4.06316
30.40000, 31.60000, 11.60000, -4.21316
30.40000, 32.00000, 12.00000, -4.36842
30.40000, 32.40000, 12.40000, -4.52895
30.40000, 32.80000, 12.80000, -4.69474
30.40000, 33.20000, 13.20000, -4.86579
30.40000, 33.60000, 13.60000, -5.04211
30.40000, 34.00000, 14.00000, -5.22368
30.40000, 34.40000, 14.40000, -5.41053
30.40000, 34.80000, 14.80000, -5.60263

30.80000, 12.00000, -8.00000,  1.17880
30.80000, 12.40000, -7.60000,  1.17653
30.80000, 12.80000, -7.20000,  1.17404
30.80000, 13.20000, -6.80000,  1.17129
30.80000, 13.60000, -6.40000,  1.16829
30.80000, 14.00000, -6.00000,  1.16501
30.80000, 14.40000, -5.60000,  1.16143
30.80000, 14.80000, -5.20000,  1.15754
30.80000, 15.20000, -4.80000,  1.15333
30.80000, 15.60000, -4.40000,  1.14876
30.80000, 16.00000, -4.00000,  1.14382
30.80000, 16.40000, -3.60000,  1.13569
30.80000, 16.80000, -3.20000,  1.11380
30.80000, 17.20000, -2.80000,  1.08000
30.80000, 17.60000, -2.40000,  1.03253
30.80000, 18.00000, -2.00000,  0.96954
30.80000, 18.40000, -1.60000,  0.88893
30.80000, 18.80000, -1.20000,  0.78838
30.80000, 19.20000, -0.80000,  0.66524
30.80000, 19.60000, -0.40000,  0.51643
30.80000, 20.00000,  0.00000,  0.33839
30.80000, 20.40000,  0.40000,  0.12689
30.80000, 20.80000,  0.80000, -0.12211
30.80000, 21.20000,  1.20000, -0.40308
30.80000, 21.60000,  1.60000, -0.70524
30.80000, 22.00000,  2.00000, -1.01320
30.80000, 22.40000,  2.40000, -1.30864
30.80000, 22.80000,  2.80000, -1.57462
30.80000, 23.20000,  3.20000, -1.80017
30.80000, 23.60000,  3.60000, -1.98260
30.80000, 24.00000,  4.00000, -2.12662
30.80000, 24.40000,  4.40000, -2.24122
30.80000, 24.80000,  4.80000, -2.33638
30.80000, 25.20000,  5.20000, -2.42076
30.80000, 25.60000,  5.60000, -2.50085
30.80000, 26.00000,  6.00000, -2.58093
30.80000, 26.40000,  6.40000, -2.66356
30.80000, 26.80000,  6.80000, -2.75015
30.80000, 27.20000,  7.20000, -2.84139
30.80000, 27.60000,  7.60000, -2.93761
30.80000, 28.00000,  8.00000, -3.03895
30.80000, 28.40000,  8.40000, -3.14545
30.80000, 28.80000,  8.80000, -3.25714
30.80000, 29.20000,  9.20000, -3.37403
30.80000, 29.60000,  9.60000, -3.49610
30.80000, 30.00000, 10.00000, -3.62338
30.80000, 30.40000, 10.40000, -3.75584
30.80000, 30.80000, 10.80000, -3.89351
30.80000, 31.20000, 11.20000, -4.03636
30.80000, 31.60000, 11.60000, -4.18442
30.80000, 32.00000, 12.00000, -4.33766
30.80000, 32.40000, 12.40000, -4.49610
30.80000, 32.80000, 12.80000, -4.65974
30.80000, 33.20000, 13.20000, -4.82857
30.80000, 33.60000, 13.60000, -5.00260
30.80000, 34.00000, 14.00000, -5.18182
30.80000, 34.40000, 14.40000, -5.36623
30.80000, 34.80000, 14.80000, -5.55584

31.20000, 12.00000, -8.00000,  1.17892
31.20000, 12.40000, -7.60000,  1.17665
31.20000, 12.80000, -7.20000,  1.17415
31.20000, 13.20000, -6.80000,  1.17141
31.20000, 13.60000, -6.40000,  1.16840
31.20000, 14.00000, -6.00000,  1.16512
31.20000, 14.40000, -5.60000,  1.16154
31.20000, 14.80000, -5.20000,  1.15765
31.20000, 15.20000, -4.80000,  1.15343
31.20000, 15.60000, -4.40000,  1.14886
31.20000, 16.00000, -4.00000,  1.14392
31.20000, 16.40000, -3.60000,  1.13586
31.20000, 16.80000, -3.20000,  1.11441
31.20000, 17.20000, -2.80000,  1.08135
31.20000, 17.60000, -2.40000,  1.03500
31.20000, 18.00000, -2.00000,  0.97355
31.20000, 18.40000, -1.60000,  0.89498
31.20000, 18.80000, -1.20000,  0.79704
31.20000, 19.20000, -0.80000,  0.67716
31.20000, 19.60000, -0.40000,  0.53239
31.20000, 20.00000,  0.00000,  0.35928
31.20000, 20.40000,  0.40000,  0.15376
31.20000, 20.80000,  0.80000, -0.08850
31.20000, 21.20000,  1.20000, -0.36344
31.20000, 21.60000,  1.60000, -0.66105
31.20000, 22.00000,  2.00000, -0.96707
31.20000, 22.40000,  2.40000, -1.26387
31.20000, 22.80000,  2.80000, -1.53436
31.20000, 23.20000,  3.20000, -1.76657
31.20000, 23.60000,  3.60000, -1.95633
31.20000, 24.00000,  4.00000, -2.10700
31.20000, 24.40000,  4.40000, -2.22677
31.20000, 24.80000,  4.80000, -2.32538
31.20000, 25.20000,  5.20000, -2.41171
31.20000, 25.60000,  5.60000, -2.49256
31.20000, 26.00000,  6.00000, -2.57260
31.20000, 26.40000,  6.40000, -2.65466
31.20000, 26.80000,  6.80000, -2.74037
31.20000, 27.20000,  7.20000, -2.83054
31.20000, 27.60000,  7.60000, -2.92557
31.20000, 28.00000,  8.00000, -3.02562
31.20000, 28.40000,  8.40000, -3.13076
31.20000, 28.80000,  8.80000, -3.24102
31.20000, 29.20000,  9.20000, -3.35641
31.20000, 29.60000,  9.60000, -3.47692
31.20000, 30.00000, 10.00000, -3.60256
31.20000, 30.40000, 10.40000, -3.73333
31.20000, 30.80000, 10.80000, -3.86923
31.20000, 31.20000, 11.20000, -4.01026
31.20000, 31.60000, 11.60000, -4.15641
31.20000, 32.00000, 12.00000, -4.30769
31.20000, 32.40000, 12.40000, -4.46410
31.20000, 32.80000, 12.80000, -4.62564
31.20000, 33.20000, 13.20000, -4.79231
31.20000, 33.60000, 13.60000, -4.96410
31.20000, 34.00000, 14.00000, -5.14103
31.20000, 34.40000, 14.40000, -5.32308
31.20000, 34.80000, 14.80000, -5.51026

31.60000, 12.00000, -8.00000,  1.17903
31.60000, 12.40000, -7.60000,  1.17676
31.60000, 12.80000, -7.20000,  1.17426
31.60000, 13.20000, -6.80000,  1.17152
31.60000, 13.60000, -6.40000,  1.16851
31.60000, 14.00000, -6.00000,  1.16523
31.60000, 14.40000, -5.60000,  1.16165
31.60000, 14.80000, -5.20000,  1.15776
31.60000, 15.20000, -4.80000,  1.15353
31.60000, 15.60000, -4.40000,  1.14896
31.60000, 16.00000, -4.00000,  1.14402
31.60000, 16.40000, -3.60000,  1.13603
31.60000, 16.80000, -3.20000,  1.11499
31.60000, 17.20000, -2.80000,  1.08265
31.60000, 17.60000, -2.40000,  1.03737
31.60000, 18.00000, -2.00000,  0.97740
31.60000, 18.40000, -1.60000,  0.90078
31.60000, 18.80000, -1.20000,  0.80534
31.60000, 19.20000, -0.80000,  0.68860
31.60000, 19.60000, -0.40000,  0.54770
31.60000, 20.00000,  0.00000,  0.37932
31.60000, 20.40000,  0.40000,  0.17954
31.60000, 20.80000,  0.80000, -0.05612
31.60000, 21.20000,  1.20000, -0.32504
31.60000, 21.60000,  1.60000, -0.61790
31.60000, 22.00000,  2.00000, -0.92155
31.60000, 22.40000,  2.40000, -1.21911
31.60000, 22.80000,  2.80000, -1.49354
31.60000, 23.20000,  3.20000, -1.73198
31.60000, 23.60000,  3.60000, -1.92889
31.60000, 24.00000,  4.00000, -2.08628
31.60000, 24.40000,  4.40000, -2.21144
31.60000, 24.80000,  4.80000, -2.31380
31.60000, 25.20000,  5.20000, -2.40232
31.60000, 25.60000,  5.60000, -2.48415
31.60000, 26.00000,  6.00000, -2.56429
31.60000, 26.40000,  6.40000, -2.64590
31.60000, 26.80000,  6.80000, -2.73080
31.60000, 27.20000,  7.20000, -2.81995
31.60000, 27.60000,  7.60000, -2.91382
31.60000, 28.00000,  8.00000, -3.01263
31.60000, 28.40000,  8.40000, -3.11645
31.60000, 28.80000,  8.80000, -3.22531
31.60000, 29.20000,  9.20000, -3.33924
31.60000, 29.60000,  9.60000, -3.45823
31.60000, 30.00000, 10.00000, -3.58228
31.60000, 30.40000, 10.40000, -3.71139
31.60000, 30.80000, 10.80000, -3.84557
31.60000, 31.20000, 11.20000, -3.98481
31.60000, 31.60000, 11.60000, -4.12911
31.60000, 32.00000, 12.00000, -4.27848
31.60000, 32.40000, 12.40000, -4.43291
31.60000, 32.80000, 12.80000, -4.59241
31.60000, 33.20000, 13.20000, -4.75696
31.60000, 33.60000, 13.60000, -4.92658
31.60000, 34.00000, 14.00000, -5.10127
31.60000, 34.40000, 14.40000, -5.28101
31.60000, 34.80000, 14.80000, -5.46582

32.00000, 12.00000, -8.00000,  1.17914
32.00000, 12.40000, -7.60000,  1.17687
32.00000, 12.80000, -7.20000,  1.17437
32.00000, 13.20000, -6.80000,  1.17163
32.00000, 13.60000, -6.40000,  1.16862
32.00000, 14.00000, -6.00000,  1.16533
32.00000, 14.40000, -5.60000,  1.16175
32.00000, 14.80000, -5.20000,  1.15785
32.00000, 15.20000, -4.80000,  1.15363
32.00000, 15.60000, -4.40000,  1.14906
32.00000, 16.00000, -4.00000,  1.14411
32.00000, 16.40000, -3.60000,  1.13619
32.00000, 16.80000, -3.20000,  1.11555
32.00000, 17.20000, -2.80000,  1.08390
32.00000, 17.60000, -2.40000,  1.03965
32.00000, 18.00000, -2.00000,  0.98110
32.00000, 18.40000, -1.60000,  0.90636
32.00000, 18.80000, -1.20000,  0.81332
32.00000, 19.20000, -0.80000,  0.69959
32.00000, 19.60000, -0.40000,  0.56240
32.00000, 20.00000,  0.00000,  0.39855
32.00000, 20.40000,  0.40000,  0.20427
32.00000, 20.80000,  0.80000, -0.02492
32.00000, 21.20000,  1.20000, -0.28785
32.00000, 21.60000,  1.60000, -0.57581
32.00000, 22.00000,  2.00000, -0.87670
32.00000, 22.40000,  2.40000, -1.17448
32.00000, 22.80000,  2.80000, -1.45225
32.00000, 23.20000,  3.20000, -1.69648
32.00000, 23.60000,  3.60000, -1.90033
32.00000, 24.00000,  4.00000, -2.06447
32.00000, 24.40000,  4.40000, -2.19522
32.00000, 24.80000,  4.80000, -2.30158
32.00000, 25.20000,  5.20000, -2.39256
32.00000, 25.60000,  5.60000, -2.47558
32.00000, 26.00000,  6.00000, -2.55598
32.00000, 26.40000,  6.40000, -2.63724
32.00000, 26.80000,  6.80000, -2.72141
32.00000, 27.20000,  7.20000, -2.80960
32.00000, 27.60000,  7.60000, -2.90236
32.00000, 28.00000,  8.00000, -2.99996
32.00000, 28.40000,  8.40000, -3.10249
32.00000, 28.80000,  8.80000, -3.21000
32.00000, 29.20000,  9.20000, -3.32250
32.00000, 29.60000,  9.60000, -3.44000
32.00000, 30.00000, 10.00000, -3.56250
32.00000, 30.40000, 10.40000, -3.69000
32.00000, 30.80000, 10.80000, -3.82250
32.00000, 31.20000, 11.20000, -3.96000
32.00000, 31.60000, 11.60000, -4.10250
32.00000, 32.00000, 12.00000, -4.25000
32.00000, 32.40000, 12.40000, -4.40250
32.00000, 32.80000, 12.80000, -4.56000
32.00000, 33.20000, 13.20000, -4.72250
32.00000, 33.60000, 13.60000, -4.89000
32.00000, 34.00000, 14.00000, -5.06250
32.00000, 34.40000, 14.40000, -5.24000
32.00000, 34.80000, 14.80000, -5.42250

32.40000, 12.00000, -8.00000,  1.17925
32.40000, 12.40000, -7.60000,  1.17698
32.40000, 12.80000, -7.20000,  1.17448
32.40000, 13.20000, -6.80000,  1.17173
32.40000, 13.60000, -6.40000,  1.16872
32.40000, 14.00000, -6.00000,  1.16543
32.40000, 14.40000, -5.60000,  1.16185
32.40000, 14.80000, -5.20000,  1.15795
32.40000, 15.20000, -4.80000,  1.15372
32.40000, 15.60000, -4.40000,  1.14915
32.40000, 16.00000, -4.00000,  1.14420
32.40000, 16.40000, -3.60000,  1.13634
32.40000, 16.80000, -3.20000,  1.11609
32.40000, 17.20000, -2.80000,  1.08510
32.40000, 17.60000, -2.40000,  1.04184
32.40000, 18.00000, -2.00000,  0.98466
32.40000, 18.40000, -1.60000,  0.91172
32.40000, 18.80000, -1.20000,  0.82099
32.40000, 19.20000, -0.80000,  0.71014
32.40000, 19.60000, -0.40000,  0.57652
32.40000, 20.00000,  0.00000,  0.41702
32.40000, 20.40000,  0.40000,  0.22801
32.40000, 20.80000,  0.80000,  0.00514
32.40000, 21.20000,  1.20000, -0.25186
32.40000, 21.60000,  1.60000, -0.53479
32.40000, 22.00000,  2.00000, -0.83259
32.40000, 22.40000,  2.40000, -1.13007
32.40000, 22.80000,  2.80000, -1.41061
32.40000, 23.20000,  3.20000, -1.66015
32.40000, 23.60000,  3.60000, -1.87069
32.40000, 24.00000,  4.00000, -2.04157
32.40000, 24.40000,  4.40000, -2.17807
32.40000, 24.80000,  4.80000, -2.28869
32.40000, 25.20000,  5.20000, -2.38239
32.40000, 25.60000,  5.60000, -2.46681
32.40000, 26.00000,  6.00000, -2.54764
32.40000, 26.40000,  6.40000, -2.62868
32.40000, 26.80000,  6.80000, -2.71220
32.40000, 27.20000,  7.20000, -2.79948
32.40000, 27.60000,  7.60000, -2.89118
32.40000, 28.00000,  8.00000, -2.98760
32.40000, 28.40000,  8.40000, -3.08887
32.40000, 28.80000,  8.80000, -3.19506
32.40000, 29.20000,  9.20000, -3.30617
32.40000, 29.60000,  9.60000, -3.42222
32.40000, 30.00000, 10.00000, -3.54321
32.40000, 30.40000, 10.40000, -3.66914
32.40000, 30.80000, 10.80000, -3.80000
32.40000, 31.20000, 11.20000, -3.93580
32.40000, 31.60000, 11.60000, -4.07654
32.40000, 32.00000, 12.00000, -4.22222
32.40000, 32.40000, 12.40000, -4.37284
32.40000, 32.80000, 12.80000, -4.52840
32.40000, 33.20000, 13.20000, -4.68889
32.40000, 33.60000, 13.60000, -4.85432
32.40000, 34.00000, 14.00000, -5.02469
32.40000, 34.40000, 14.40000, -5.20000
32.40000, 34.80000, 14.80000, -5.38025

32.80000, 12.00000, -8.00000,  1.17935
32.80000, 12.40000, -7.60000,  1.17708
32.80000, 12.80000, -7.20000,  1.17458
32.80000, 13.20000, -6.80000,  1.17183
32.80000, 13.60000, -6.40000,  1.16882
32.80000, 14.00000, -6.00000,  1.16553
32.80000, 14.40000, -5.60000,  1.16194
32.80000, 14.80000, -5.20000,  1.15804
32.80000, 15.20000, -4.80000,  1.15381
32.80000, 15.60000, -4.40000,  1.14924
32.80000, 16.00000, -4.00000,  1.14429
32.80000, 16.40000, -3.60000,  1.13649
32.80000, 16.80000, -3.20000,  1.11660
32.80000, 17.20000, -2.80000,  1.08625
32.80000, 17.60000, -2.40000,  1.04395
32.80000, 18.00000, -2.00000,  0.98808
32.80000, 18.40000, -1.60000,  0.91688
32.80000, 18.80000, -1.20000,  0.82836
32.80000, 19.20000, -0.80000,  0.72029
32.80000, 19.60000, -0.40000,  0.59009
32.80000, 20.00000,  0.00000,  0.43477
32.80000, 20.40000,  0.40000,  0.25081
32.80000, 20.80000,  0.80000,  0.03404
32.80000, 21.20000,  1.20000, -0.21703
32.80000, 21.60000,  1.60000, -0.49485
32.80000, 22.00000,  2.00000, -0.78926
32.80000, 22.40000,  2.40000, -1.08596
32.80000, 22.80000,  2.80000, -1.36871
32.80000, 23.20000,  3.20000, -1.62308
32.80000, 23.60000,  3.60000, -1.84003
32.80000, 24.00000,  4.00000, -2.01759
32.80000, 24.40000,  4.40000, -2.15998
32.80000, 24.80000,  4.80000, -2.27509
32.80000, 25.20000,  5.20000, -2.37176
32.80000, 25.60000,  5.60000, -2.45781
32.80000, 26.00000,  6.00000, -2.53925
32.80000, 26.40000,  6.40000, -2.62018
32.80000, 26.80000,  6.80000, -2.70313
32.80000, 27.20000,  7.20000, -2.78957
32.80000, 27.60000,  7.60000, -2.88025
32.80000, 28.00000,  8.00000, -2.97553
32.80000, 28.40000,  8.40000, -3.07558
32.80000, 28.80000,  8.80000, -3.18048
32.80000, 29.20000,  9.20000, -3.29024
32.80000, 29.60000,  9.60000, -3.40488
32.80000, 30.00000, 10.00000, -3.52439
32.80000, 30.40000, 10.40000, -3.64878
32.80000, 30.80000, 10.80000, -3.77805
32.80000, 31.20000, 11.20000, -3.91220
32.80000, 31.60000, 11.60000, -4.05122
32.80000, 32.00000, 12.00000, -4.19512
32.80000, 32.40000, 12.40000, -4.34390
32.80000, 32.80000, 12.80000, -4.49756
32.80000, 33.20000, 13.20000, -4.65610
32.80000, 33.60000, 13.60000, -4.81951
32.80000, 34.00000, 14.00000, -4.98780
32.80000, 34.40000, 14.40000, -5.16098
32.80000, 34.80000, 14.80000, -5.33902

33.20000, 12.00000, -8.00000,  1.17945
33.20000, 12.40000, -7.60000,  1.17718
33.20000, 12.80000, -7.20000,  1.17467
33.20000, 13.20000, -6.80000,  1.17192
33.20000, 13.60000, -6.40000,  1.16891
33.20000, 14.00000, -6.00000,  1.16562
33.20000, 14.40000, -5.60000,  1.16203
33.20000, 14.80000, -5.20000,  1.15813
33.20000, 15.20000, -4.80000,  1.15390
33.20000, 15.60000, -4.40000,  1.14932
33.20000, 16.00000, -4.00000,  1.14437
33.20000, 16.40000, -3.60000,  1.13663
33.20000, 16.80000, -3.20000,  1.11710
33.20000, 17.20000, -2.80000,  1.08737
33.20000, 17.60000, -2.40000,  1.04598
33.20000, 18.00000, -2.00000,  0.99137
33.20000, 18.40000, -1.60000,  0.92184
33.20000, 18.80000, -1.20000,  0.83545
33.20000, 19.20000, -0.80000,  0.73005
33.20000, 19.60000, -0.40000,  0.60314
33.20000, 20.00000,  0.00000,  0.45183
33.20000, 20.40000,  0.40000,  0.27273
33.20000, 20.80000,  0.80000,  0.06180
33.20000, 21.20000,  1.20000, -0.18335
33.20000, 21.60000,  1.60000, -0.45598
33.20000, 22.00000,  2.00000, -0.74676
33.20000, 22.40000,  2.40000, -1.04224
33.20000, 22.80000,  2.80000, -1.32666
33.20000, 23.20000,  3.20000, -1.58537
33.20000, 23.60000,  3.60000, -1.80840
33.20000, 24.00000,  4.00000, -1.99255
33.20000, 24.40000,  4.40000, -2.14093
33.20000, 24.80000,  4.80000, -2.26074
33.20000, 25.20000,  5.20000, -2.36062
33.20000, 25.60000,  5.60000, -2.44854
33.20000, 26.00000,  6.00000, -2.53077
33.20000, 26.40000,  6.40000, -2.61172
33.20000, 26.80000,  6.80000, -2.69421
33.20000, 27.20000,  7.20000, -2.77986
33.20000, 27.60000,  7.60000, -2.86956
33.20000, 28.00000,  8.00000, -2.96375
33.20000, 28.40000,  8.40000, -3.06262
33.20000, 28.80000,  8.80000, -3.16625
33.20000, 29.20000,  9.20000, -3.27470
33.20000, 29.60000,  9.60000, -3.38795
33.20000, 30.00000, 10.00000, -3.50602
33.20000, 30.40000, 10.40000, -3.62892
33.20000, 30.80000, 10.80000, -3.75663
33.20000, 31.20000, 11.20000, -3.88916
33.20000, 31.60000, 11.60000, -4.02651
33.20000, 32.00000, 12.00000, -4.16867
33.20000, 32.40000, 12.40000, -4.31566
33.20000, 32.80000, 12.80000, -4.46747
33.20000, 33.20000, 13.20000, -4.62410
33.20000, 33.60000, 13.60000, -4.78554
33.20000, 34.00000, 14.00000, -4.95181
33.20000, 34.40000, 14.40000, -5.12289
33.20000, 34.80000, 14.80000, -5.29880

33.60000, 12.00000, -8.00000,  1.17954
33.60000, 12.40000, -7.60000,  1.17727
33.60000, 12.80000, -7.20000,  1.17477
33.60000, 13.20000, -6.80000,  1.17201
33.60000, 13.60000, -6.40000,  1.16900
33.60000, 14.00000, -6.00000,  1.16571
33.60000, 14.40000, -5.60000,  1.16212
33.60000, 14.80000, -5.20000,  1.15822
33.60000, 15.20000, -4.80000,  1.15398
33.60000, 15.60000, -4.40000,  1.14940
33.60000, 16.00000, -4.00000,  1.14445
33.60000, 16.40000, -3.60000,  1.13677
33.60000, 16.80000, -3.20000,  1.11758
33.60000, 17.20000, -2.80000,  1.08844
33.60000, 17.60000, -2.40000,  1.04793
33.60000, 18.00000, -2.00000,  0.99454
33.60000, 18.40000, -1.60000,  0.92661
33.60000, 18.80000, -1.20000,  0.84228
33.60000, 19.20000, -0.80000,  0.73944
33.60000, 19.60000, -0.40000,  0.61570
33.60000, 20.00000,  0.00000,  0.46824
33.60000, 20.40000,  0.40000,  0.29380
33.60000, 20.80000,  0.80000,  0.08848
33.60000, 21.20000,  1.20000, -0.15077
33.60000, 21.60000,  1.60000, -0.41819
33.60000, 22.00000,  2.00000, -0.70510
33.60000, 22.40000,  2.40000, -0.99896
33.60000, 22.80000,  2.80000, -1.28455
33.60000, 23.20000,  3.20000, -1.54710
33.60000, 23.60000,  3.60000, -1.77588
33.60000, 24.00000,  4.00000, -1.96648
33.60000, 24.40000,  4.40000, -2.12091
33.60000, 24.80000,  4.80000, -2.24562
33.60000, 25.20000,  5.20000, -2.34896
33.60000, 25.60000,  5.60000, -2.43895
33.60000, 26.00000,  6.00000, -2.52216
33.60000, 26.40000,  6.40000, -2.60328
33.60000, 26.80000,  6.80000, -2.68540
33.60000, 27.20000,  7.20000, -2.77034
33.60000, 27.60000,  7.60000, -2.85911
33.60000, 28.00000,  8.00000, -2.95224
33.60000, 28.40000,  8.40000, -3.04995
33.60000, 28.80000,  8.80000, -3.15237
33.60000, 29.20000,  9.20000, -3.25952
33.60000, 29.60000,  9.60000, -3.37143
33.60000, 30.00000, 10.00000, -3.48809
33.60000, 30.40000, 10.40000, -3.60952
33.60000, 30.80000, 10.80000, -3.73571
33.60000, 31.20000, 11.20000, -3.86667
33.60000, 31.60000, 11.60000, -4.00238
33.60000, 32.00000, 12.00000, -4.14286
33.60000, 32.40000, 12.40000, -4.28810
33.60000, 32.80000, 12.80000, -4.43810
33.60000, 33.20000, 13.20000, -4.59286
33.60000, 33.60000, 13.60000, -4.75238
33.60000, 34.00000, 14.00000, -4.91667
33.60000, 34.40000, 14.40000, -5.08571
33.60000, 34.80000, 14.80000, -5.25952

34.00000, 12.00000, -8.00000,  1.17964
34.00000, 12.40000, -7.60000,  1.17736
34.00000, 12.80000, -7.20000,  1.17486
34.00000, 13.20000, -6.80000,  1.17210
34.00000, 13.60000, -6.40000,  1.16909
34.00000, 14.00000, -6.00000,  1.16579
34.00000, 14.40000, -5.60000,  1.16220
34.00000, 14.80000, -5.20000,  1.15830
34.00000, 15.20000, -4.80000,  1.15406
34.00000, 15.60000, -4.40000,  1.14948
34.00000, 16.00000, -4.00000,  1.14453
34.00000, 16.40000, -3.60000,  1.13690
34.00000, 16.80000, -3.20000,  1.11804
34.00000, 17.20000, -2.80000,  1.08947
34.00000, 17.60000, -2.40000,  1.04981
34.00000, 18.00000, -2.00000,  0.99759
34.00000, 18.40000, -1.60000,  0.93121
34.00000, 18.80000, -1.20000,  0.84885
34.00000, 19.20000, -0.80000,  0.74848
34.00000, 19.60000, -0.40000,  0.62778
34.00000, 20.00000,  0.00000,  0.48403
34.00000, 20.40000,  0.40000,  0.31407
34.00000, 20.80000,  0.80000,  0.11414
34.00000, 21.20000,  1.20000, -0.11927
34.00000, 21.60000,  1.60000, -0.38146
34.00000, 22.00000,  2.00000, -0.66433
34.00000, 22.40000,  2.40000, -0.95621
34.00000, 22.80000,  2.80000, -1.24247
34.00000, 23.20000,  3.20000, -1.50837
34.00000, 23.60000,  3.60000, -1.74252
34.00000, 24.00000,  4.00000, -1.93941
34.00000, 24.40000,  4.40000, -2.09992
34.00000, 24.80000,  4.80000, -2.22970
34.00000, 25.20000,  5.20000, -2.33672
34.00000, 25.60000,  5.60000, -2.42903
34.00000, 26.00000,  6.00000, -2.51340
34.00000, 26.40000,  6.40000, -2.59484
34.00000, 26.80000,  6.80000, -2.67668
34.00000, 27.20000,  7.20000, -2.76098
34.00000, 27.60000,  7.60000, -2.84888
34.00000, 28.00000,  8.00000, -2.94098
34.00000, 28.40000,  8.40000, -3.03758
34.00000, 28.80000,  8.80000, -3.13880
34.00000, 29.20000,  9.20000, -3.24470
34.00000, 29.60000,  9.60000, -3.35529
34.00000, 30.00000, 10.00000, -3.47059
34.00000, 30.40000, 10.40000, -3.59059
34.00000, 30.80000, 10.80000, -3.71529
34.00000, 31.20000, 11.20000, -3.84471
34.00000, 31.60000, 11.60000, -3.97882
34.00000, 32.00000, 12.00000, -4.11765
34.00000, 32.40000, 12.40000, -4.26118
34.00000, 32.80000, 12.80000, -4.40941
34.00000, 33.20000, 13.20000, -4.56235
34.00000, 33.60000, 13.60000, -4.72000
34.00000, 34.00000, 14.00000, -4.88235
34.00000, 34.40000, 14.40000, -5.04941
34.00000, 34.80000, 14.80000, -5.22118

34.40000, 12.00000, -8.00000,  1.17972
34.40000, 12.40000, -7.60000,  1.17745
34.40000, 12.80000, -7.20000,  1.17494
34.40000, 13.20000, -6.80000,  1.17219
34.40000, 13.60000, -6.40000,  1.16917
34.40000, 14.00000, -6.00000,  1.16588
34.40000, 14.40000, -5.60000,  1.16228
34.40000, 14.80000, -5.20000,  1.15838
34.40000, 15.20000, -4.80000,  1.15414
34.40000, 15.60000, -4.40000,  1.14956
34.40000, 16.00000, -4.00000,  1.14460
34.40000, 16.40000, -3.60000,  1.13703
34.40000, 16.80000, -3.20000,  1.11849
34.40000, 17.20000, -2.80000,  1.09046
34.40000, 17.60000, -2.40000,  1.05162
34.40000, 18.00000, -2.00000,  1.00054
34.40000, 18.40000, -1.60000,  0.93564
34.40000, 18.80000, -1.20000,  0.85518
34.40000, 19.20000, -0.80000,  0.75719
34.40000, 19.60000, -0.40000,  0.63941
34.40000, 20.00000,  0.00000,  0.49922
34.40000, 20.40000,  0.40000,  0.33358
34.40000, 20.80000,  0.80000,  0.13883
