# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
31.60000, 31.60000, 11.60000, -33.43606
31.60000, 32.00000, 12.00000, -36.29435
31.60000, 32.40000, 12.40000, -39.31938
31.60000, 32.80000, 12.80000, -42.51722
31.60000, 33.20000, 13.20000, -45.89400
31.60000, 33.60000, 13.60000, -49.45599
31.60000, 34.00000, 14.00000, -53.20952
31.60000, 34.40000, 14.40000, -57.16106
31.60000, 34.80000, 14.80000, -61.31718

32.00000, 12.00000, -8.00000,  0.97929
32.00000, 12.40000, -7.60000,  0.97694
32.00000, 12.80000, -7.20000,  0.97434
32.00000, 13.20000, -6.80000,  0.97149
32.00000, 13.60000, -6.40000,  0.96837
32.00000, 14.00000, -6.00000,  0.96496
32.00000, 14.40000, -5.60000,  0.96125
32.00000, 14.80000, -5.20000,  0.95722
32.00000, 15.20000, -4.80000,  0.95284
32.00000, 15.60000, -4.40000,  0.94810
32.00000, 16.00000, -4.00000,  0.94299
32.00000, 16.40000, -3.60000,  0.93748
32.00000, 16.80000, -3.20000,  0.93154
32.00000, 17.20000, -2.80000,  0.92517
32.00000, 17.60000, -2.40000,  0.91683
32.00000, 18.00000, -2.00000,  0.88747
32.00000, 18.40000, -1.60000,  0.83852
32.00000, 18.80000, -1.20000,  0.76760
32.00000, 19.20000, -0.80000,  0.67222
32.00000, 19.60000, -0.40000,  0.54981
32.00000, 20.00000,  0.00000,  0.39769
32.00000, 20.40000,  0.40000,  0.21308
32.00000, 20.80000,  0.80000, -0.00691
32.00000, 21.20000,  1.20000, -0.26525
32.00000, 21.60000,  1.60000, -0.56504
32.00000, 22.00000,  2.00000, -0.90944
32.00000, 22.40000,  2.40000, -1.30175
32.00000, 22.80000,  2.80000, -1.74535
32.00000, 23.20000,  3.20000, -2.24371
32.00000, 23.60000,  3.60000, -2.80044
32.00000, 24.00000,  4.00000, -3.41921
32.00000, 24.40000,  4.40000, -4.10381
32.00000, 24.80000,  4.80000, -4.85813
32.00000, 25.20000,  5.20000, -5.68614
32.00000, 25.60000,  5.60000, -6.59195
32.00000, 26.00000,  6.00000, -7.57973
32.00000, 26.40000,  6.40000, -8.65378
32.00000, 26.80000,  6.80000, -9.81848
32.00000, 27.20000,  7.20000, -11.07832
32.00000, 27.60000,  7.60000, -12.43790
32.00000, 28.00000,  8.00000, -13.90190
32.00000, 28.40000,  8.40000, -15.47512
32.00000, 28.80000,  8.80000, -17.16244
32.00000, 29.20000,  9.20000, -18.96886
32.00000, 29.60000,  9.60000, -20.89947
32.00000, 30.00000, 10.00000, -22.95946
32.00000, 30.40000, 10.40000, -25.15412
32.00000, 30.80000, 10.80000, -27.48886
32.00000, 31.20000, 11.20000, -29.96916
32.00000, 31.60000, 11.60000, -32.60061
32.00000, 32.00000, 12.00000, -35.38892
32.00000, 32.40000, 12.40000, -38.33988
32.00000, 32.80000, 12.80000, -41.45939
32.00000, 33.20000, 13.20000, -44.75344
32.00000, 33.60000, 13.60000, -48.22813
32.00000, 34.00000, 14.00000, -51.88965
32.00000, 34.40000, 14.40000, -55.74432
32.00000, 34.80000, 14.80000, -59.79851

32.40000, 12.00000, -8.00000,  0.97939
32.40000, 12.40000, -7.60000,  0.97703
32.40000, 12.80000, -7.20000,  0.97444
32.40000, 13.20000, -6.80000,  0.97159
32.40000, 13.60000, -6.40000,  0.96847
32.40000, 14.00000, -6.00000,  0.96506
32.40000, 14.40000, -5.60000,  0.96135
32.40000, 14.80000, -5.20000,  0.95731
32.40000, 15.20000, -4.80000,  0.95293
32.40000, 15.60000, -4.40000,  0.94820
32.40000, 16.00000, -4.00000,  0.94308
32.40000, 16.40000, -3.60000,  0.93757
32.40000, 16.80000, -3.20000,  0.93164
32.40000, 17.20000, -2.80000,  0.92527
32.40000, 17.60000, -2.40000,  0.91696
32.40000, 18.00000, -2.00000,  0.88815
32.40000, 18.40000, -1.60000,  0.84020
32.40000, 18.80000, -1.20000,  0.77082
32.40000, 19.20000, -0.80000,  0.67756
32.40000, 19.60000, -0.40000,  0.55792
32.40000, 20.00000,  0.00000,  0.40929
32.40000, 20.40000,  0.40000,  0.22894
32.40000, 20.80000,  0.80000,  0.01408
32.40000, 21.20000,  1.20000, -0.23822
32.40000, 21.60000,  1.60000, -0.53096
32.40000, 22.00000,  2.00000, -0.86724
32.40000, 22.40000,  2.40000, -1.25027
32.40000, 22.80000,  2.80000, -1.68335
32.40000, 23.20000,  3.20000, -2.16988
32.40000, 23.60000,  3.60000, -2.71335
32.40000, 24.00000,  4.00000, -3.31737
32.40000, 24.40000,  4.40000, -3.98562
32.40000, 24.80000,  4.80000, -4.72190
32.40000, 25.20000,  5.20000, -5.53009
32.40000, 25.60000,  5.60000, -6.41419
32.40000, 26.00000,  6.00000, -7.37828
32.40000, 26.40000,  6.40000, -8.42654
32.40000, 26.80000,  6.80000, -9.56326
32.40000, 27.20000,  7.20000, -10.79282
32.40000, 27.60000,  7.60000, -12.11969
32.40000, 28.00000,  8.00000, -13.54845
32.40000, 28.40000,  8.40000, -15.08377
32.40000, 28.80000,  8.80000, -16.73043
32.40000, 29.20000,  9.20000, -18.49330
32.40000, 29.60000,  9.60000, -20.37734
32.40000, 30.00000, 10.00000, -22.38762
32.40000, 30.40000, 10.40000, -24.52931
32.40000, 30.80000, 10.80000, -26.80766
32.40000, 31.20000, 11.20000, -29.22805
32.40000, 31.60000, 11.60000, -31.79592
32.40000, 32.00000, 12.00000, -34.51683
32.40000, 32.40000, 12.40000, -37.39644
32.40000, 32.80000, 12.80000, -40.44050
32.40000, 33.20000, 13.20000, -43.65486
32.40000, 33.60000, 13.60000, -47.04547
32.40000, 34.00000, 14.00000, -50.61837
32.40000, 34.40000, 14.40000, -54.37972
32.40000, 34.80000, 14.80000, -58.33574

32.80000, 12.00000, -8.00000,  0.97948
32.80000, 12.40000, -7.60000,  0.97712
32.80000, 12.80000, -7.20000,  0.97453
32.80000, 13.20000, -6.80000,  0.97168
32.80000, 13.60000, -6.40000,  0.96856
32.80000, 14.00000, -6.00000,  0.96515
32.80000, 14.40000, -5.60000,  0.96144
32.80000, 14.80000, -5.20000,  0.95740
32.80000, 15.20000, -4.80000,  0.95303
32.80000, 15.60000, -4.40000,  0.94829
32.80000, 16.00000, -4.00000,  0.94318
32.80000, 16.40000, -3.60000,  0.93766
32.80000, 16.80000, -3.20000,  0.93173
32.80000, 17.20000, -2.80000,  0.92536
32.80000, 17.60000, -2.40000,  0.91709
32.80000, 18.00000, -2.00000,  0.88880
32.80000, 18.40000, -1.60000,  0.84183
32.80000, 18.80000, -1.20000,  0.77392
32.80000, 19.20000, -0.80000,  0.68271
32.80000, 19.60000, -0.40000,  0.56574
32.80000, 20.00000,  0.00000,  0.42047
32.80000, 20.40000,  0.40000,  0.24423
32.80000, 20.80000,  0.80000,  0.03430
32.80000, 21.20000,  1.20000, -0.21217
32.80000, 21.60000,  1.60000, -0.49812
32.80000, 22.00000,  2.00000, -0.82658
32.80000, 22.40000,  2.40000, -1.20067
32.80000, 22.80000,  2.80000, -1.62361
32.80000, 23.20000,  3.20000, -2.09873
32.80000, 23.60000,  3.60000, -2.62943
32.80000, 24.00000,  4.00000, -3.21922
32.80000, 24.40000,  4.40000, -3.87172
32.80000, 24.80000,  4.80000, -4.59062
32.80000, 25.20000,  5.20000, -5.37971
32.80000, 25.60000,  5.60000, -6.24289
32.80000, 26.00000,  6.00000, -7.18415
32.80000, 26.40000,  6.40000, -8.20757
32.80000, 26.80000,  6.80000, -9.31733
32.80000, 27.20000,  7.20000, -10.51769
32.80000, 27.60000,  7.60000, -11.81305
32.80000, 28.00000,  8.00000, -13.20784
32.80000, 28.40000,  8.40000, -14.70666
32.80000, 28.80000,  8.80000, -16.31413
32.80000, 29.20000,  9.20000, -18.03503
32.80000, 29.60000,  9.60000, -19.87420
32.80000, 30.00000, 10.00000, -21.83658
32.80000, 30.40000, 10.40000, -23.92722
32.80000, 30.80000, 10.80000, -26.15124
32.80000, 31.20000, 11.20000, -28.51389
32.80000, 31.60000, 11.60000, -31.02048
32.80000, 32.00000, 12.00000, -33.67644
32.80000, 32.40000, 12.40000, -36.48730
32.80000, 32.80000, 12.80000, -39.45865
32.80000, 33.20000, 13.20000, -42.59622
32.80000, 33.60000, 13.60000, -45.90581
32.80000, 34.00000, 14.00000, -49.39331
32.80000, 34.40000, 14.40000, -53.06473
32.80000, 34.80000, 14.80000, -56.92617

33.20000, 12.00000, -8.00000,  0.97957
33.20000, 12.40000, -7.60000,  0.97721
33.20000, 12.80000, -7.20000,  0.97462
33.20000, 13.20000, -6.80000,  0.97177
33.20000, 13.60000, -6.40000,  0.96865
33.20000, 14.00000, -6.00000,  0.96524
33.20000, 14.40000, -5.60000,  0.96153
33.20000, 14.80000, -5.20000,  0.95749
33.20000, 15.20000, -4.80000,  0.95312
33.20000, 15.60000, -4.40000,  0.94838
33.20000, 16.00000, -4.00000,  0.94327
33.20000, 16.40000, -3.60000,  0.93775
33.20000, 16.80000, -3.20000,  0.93182
33.20000, 17.20000, -2.80000,  0.92545
33.20000, 17.60000, -2.40000,  0.91721
33.20000, 18.00000, -2.00000,  0.88942
33.20000, 18.40000, -1.60000,  0.84339
33.20000, 18.80000, -1.20000,  0.77691
33.20000, 19.20000, -0.80000,  0.68767
33.20000, 19.60000, -0.40000,  0.57328
33.20000, 20.00000,  0.00000,  0.43124
33.20000, 20.40000,  0.40000,  0.25897
33.20000, 20.80000,  0.80000,  0.05380
33.20000, 21.20000,  1.20000, -0.18706
33.20000, 21.60000,  1.60000, -0.46647
33.20000, 22.00000,  2.00000, -0.78738
33.20000, 22.40000,  2.40000, -1.15284
33.20000, 22.80000,  2.80000, -1.56602
33.20000, 23.20000,  3.20000, -2.03013
33.20000, 23.60000,  3.60000, -2.54852
33.20000, 24.00000,  4.00000, -3.12461
33.20000, 24.40000,  4.40000, -3.76192
33.20000, 24.80000,  4.80000, -4.46406
33.20000, 25.20000,  5.20000, -5.23474
33.20000, 25.60000,  5.60000, -6.07775
33.20000, 26.00000,  6.00000, -6.99700
33.20000, 26.40000,  6.40000, -7.99647
33.20000, 26.80000,  6.80000, -9.08023
33.20000, 27.20000,  7.20000, -10.25245
33.20000, 27.60000,  7.60000, -11.51742
33.20000, 28.00000,  8.00000, -12.87948
33.20000, 28.40000,  8.40000, -14.34309
33.20000, 28.80000,  8.80000, -15.91279
33.20000, 29.20000,  9.20000, -17.59323
33.20000, 29.60000,  9.60000, -19.38914
33.20000, 30.00000, 10.00000, -21.30534
33.20000, 30.40000, 10.40000, -23.34676
33.20000, 30.80000, 10.80000, -25.51840
33.20000, 31.20000, 11.20000, -27.82538
33.20000, 31.60000, 11.60000, -30.27290
33.20000, 32.00000, 12.00000, -32.86625
33.20000, 32.40000, 12.40000, -35.61082
33.20000, 32.80000, 12.80000, -38.51208
33.20000, 33.20000, 13.20000, -41.57562
33.20000, 33.60000, 13.60000, -44.80709
33.20000, 34.00000, 14.00000, -48.21227
33.20000, 34.40000, 14.40000, -51.79700
33.20000, 34.80000, 14.80000, -55.56723

33.60000, 12.00000, -8.00000,  0.97965
33.60000, 12.40000, -7.60000,  0.97730
33.60000, 12.80000, -7.20000,  0.97470
33.60000, 13.20000, -6.80000,  0.97186
33.60000, 13.60000, -6.40000,  0.96874
33.60000, 14.00000, -6.00000,  0.96533
33.60000, 14.40000, -5.60000,  0.96161
33.60000, 14.80000, -5.20000,  0.95758
33.60000, 15.20000, -4.80000,  0.95320
33.60000, 15.60000, -4.40000,  0.94847
33.60000, 16.00000, -4.00000,  0.94335
33.60000, 16.40000, -3.60000,  0.93784
33.60000, 16.80000, -3.20000,  0.93191
33.60000, 17.20000, -2.80000,  0.92554
33.60000, 17.60000, -2.40000,  0.91733
33.60000, 18.00000, -2.00000,  0.89003
33.60000, 18.40000, -1.60000,  0.84490
33.60000, 18.80000, -1.20000,  0.77979
33.60000, 19.20000, -0.80000,  0.69246
33.60000, 19.60000, -0.40000,  0.58055
33.60000, 20.00000,  0.00000,  0.44163
33.60000, 20.40000,  0.40000,  0.27319
33.60000, 20.80000,  0.80000,  0.07260
33.60000, 21.20000,  1.20000, -0.16284
33.60000, 21.60000,  1.60000, -0.43593
33.60000, 22.00000,  2.00000, -0.74957
33.60000, 22.40000,  2.40000, -1.10672
33.60000, 22.80000,  2.80000, -1.51047
33.60000, 23.20000,  3.20000, -1.96397
33.60000, 23.60000,  3.60000, -2.47048
33.60000, 24.00000,  4.00000, -3.03335
33.60000, 24.40000,  4.40000, -3.65601
33.60000, 24.80000,  4.80000, -4.34199
33.60000, 25.20000,  5.20000, -5.09491
33.60000, 25.60000,  5.60000, -5.91848
33.60000, 26.00000,  6.00000, -6.81649
33.60000, 26.40000,  6.40000, -7.79285
33.60000, 26.80000,  6.80000, -8.85154
33.60000, 27.20000,  7.20000, -9.99663
33.60000, 27.60000,  7.60000, -11.23229
33.60000, 28.00000,  8.00000, -12.56277
33.60000, 28.40000,  8.40000, -13.99243
33.60000, 28.80000,  8.80000, -15.52570
33.60000, 29.20000,  9.20000, -17.16711
33.60000, 29.60000,  9.60000, -18.92129
33.60000, 30.00000, 10.00000, -20.79295
33.60000, 30.40000, 10.40000, -22.78690
33.60000, 30.80000, 10.80000, -24.90803
33.60000, 31.20000, 11.20000, -27.16132
33.60000, 31.60000, 11.60000, -29.55187
33.60000, 32.00000, 12.00000, -32.08482
33.60000, 32.40000, 12.40000, -34.76546
33.60000, 32.80000, 12.80000, -37.59912
33.60000, 33.20000, 13.20000, -40.59125
33.60000, 33.60000, 13.60000, -43.74738
33.60000, 34.00000, 14.00000, -47.07315
33.60000, 34.40000, 14.40000, -50.57426
33.60000, 34.80000, 14.80000, -54.25653

34.00000, 12.00000, -8.00000,  0.97974
34.00000, 12.40000, -7.60000,  0.97738
34.00000, 12.80000, -7.20000,  0.97479
34.00000, 13.20000, -6.80000,  0.97194
34.00000, 13.60000, -6.40000,  0.96882
34.00000, 14.00000, -6.00000,  0.96541
34.00000, 14.40000, -5.60000,  0.96170
34.00000, 14.80000, -5.20000,  0.95766
34.00000, 15.20000, -4.80000,  0.95329
34.00000, 15.60000, -4.40000,  0.94855
34.00000, 16.00000, -4.00000,  0.94343
34.00000, 16.40000, -3.60000,  0.93792
34.00000, 16.80000, -3.20000,  0.93199
34.00000, 17.20000, -2.80000,  0.92562
34.00000, 17.60000, -2.40000,  0.91745
34.00000, 18.00000, -2.00000,  0.89061
34.00000, 18.40000, -1.60000,  0.84635
34.00000, 18.80000, -1.20000,  0.78258
34.00000, 19.20000, -0.80000,  0.69707
34.00000, 19.60000, -0.40000,  0.58756
34.00000, 20.00000,  0.00000,  0.45166
34.00000, 20.40000,  0.40000,  0.28691
34.00000, 20.80000,  0.80000,  0.09075
34.00000, 21.20000,  1.20000, -0.13947
34.00000, 21.60000,  1.60000, -0.40647
34.00000, 22.00000,  2.00000, -0.71308
34.00000, 22.40000,  2.40000, -1.06221
34.00000, 22.80000,  2.80000, -1.45687
34.00000, 23.20000,  3.20000, -1.90013
34.00000, 23.60000,  3.60000, -2.39518
34.00000, 24.00000,  4.00000, -2.94530
34.00000, 24.40000,  4.40000, -3.55382
34.00000, 24.80000,  4.80000, -4.22421
34.00000, 25.20000,  5.20000, -4.95999
34.00000, 25.60000,  5.60000, -5.76479
34.00000, 26.00000,  6.00000, -6.64232
34.00000, 26.40000,  6.40000, -7.59639
34.00000, 26.80000,  6.80000, -8.63088
34.00000, 27.20000,  7.20000, -9.74978
34.00000, 27.60000,  7.60000, -10.95716
34.00000, 28.00000,  8.00000, -12.25717
34.00000, 28.40000,  8.40000, -13.65407
34.00000, 28.80000,  8.80000, -15.15218
34.00000, 29.20000,  9.20000, -16.75594
34.00000, 29.60000,  9.60000, -18.46986
34.00000, 30.00000, 10.00000, -20.29855
34.00000, 30.40000, 10.40000, -22.24669
34.00000, 30.80000, 10.80000, -24.31907
34.00000, 31.20000, 11.20000, -26.52056
34.00000, 31.60000, 11.60000, -28.85613
34.00000, 32.00000, 12.00000, -31.33081
34.00000, 32.40000, 12.40000, -33.94975
34.00000, 32.80000, 12.80000, -36.71818
34.00000, 33.20000, 13.20000, -39.64141
34.00000, 33.60000, 13.60000, -42.72486
34.00000, 34.00000, 14.00000, -45.97400
34.00000, 34.40000, 14.40000, -49.39443
34.00000, 34.80000, 14.80000, -52.99183

34.40000, 12.00000, -8.00000,  0.97982
34.40000, 12.40000, -7.60000,  0.97746
34.40000, 12.80000, -7.20000,  0.97487
34.40000, 13.20000, -6.80000,  0.97202
34.40000, 13.60000, -6.40000,  0.96890
34.40000, 14.00000, -6.00000,  0.96549
34.40000, 14.40000, -5.60000,  0.96178
34.40000, 14.80000, -5.20000,  0.95774
34.40000, 15.20000, -4.80000,  0.95337
34.40000, 15.60000, -4.40000,  0.94863
34.40000, 16.00000, -4.00000,  0.94351
34.40000, 16.40000, -3.60000,  0.93800
34.40000, 16.80000, -3.20000,  0.93207
34.40000, 17.20000, -2.80000,  0.92570
34.40000, 17.60000, -2.40000,  0.91756
34.40000, 18.00000, -2.00000,  0.89117
34.40000, 18.40000, -1.60000,  0.84776
34.40000, 18.80000, -1.20000,  0.78526
34.40000, 19.20000, -0.80000,  0.70153
34.40000, 19.60000, -0.40000,  0.59433
34.40000, 20.00000,  0.00000,  0.46134
34.40000, 20.40000,  0.40000,  0.30015
34.40000, 20.80000,  0.80000,  0.10826
34.40000, 21.20000,  1.20000, -0.11691
34.40000, 21.60000,  1.60000, -0.37803
34.40000, 22.00000,  2.00000, -0.67786
34.40000, 22.40000,  2.40000, -1.01925
34.40000, 22.80000,  2.80000, -1.40513
34.40000, 23.20000,  3.20000, -1.83851
34.40000, 23.60000,  3.60000, -2.32250
34.40000, 24.00000,  4.00000, -2.86029
34.40000, 24.40000,  4.40000, -3.45517
34.40000, 24.80000,  4.80000, -4.11051
34.40000, 25.20000,  5.20000, -4.82974
34.40000, 25.60000,  5.60000, -5.61643
34.40000, 26.00000,  6.00000, -6.47419
34.40000, 26.40000,  6.40000, -7.40674
34.40000, 26.80000,  6.80000, -8.41788
34.40000, 27.20000,  7.20000, -9.51150
34.40000, 27.60000,  7.60000, -10.69158
34.40000, 28.00000,  8.00000, -11.96218
34.40000, 28.40000,  8.40000, -13.32745
34.40000, 28.80000,  8.80000, -14.79162
34.40000, 29.20000,  9.20000, -16.35904
34.40000, 29.60000,  9.60000, -18.03409
34.40000, 30.00000, 10.00000, -19.82129
34.40000, 30.40000, 10.40000, -21.72521
34.40000, 30.80000, 10.80000, -23.75054
34.40000, 31.20000, 11.20000, -25.90202
34.40000, 31.60000, 11.60000, -28.18452
34.40000, 32.00000, 12.00000, -30.60295
34.40000, 32.40000, 12.40000, -33.16234
34.40000, 32.80000, 12.80000, -35.86780
34.40000, 33.20000, 13.20000, -38.72452
34.40000, 33.60000, 13.60000, -41.73779
34.40000, 34.00000, 14.00000, -44.91297
34.40000, 34.40000, 14.40000, -48.25552
34.40000, 34.80000, 14.80000, -51.77098

34.80000, 12.00000, -8.00000,  0.97989
34.80000, 12.40000, -7.60000,  0.97754
34.80000, 12.80000, -7.20000,  0.97495
34.80000, 13.20000, -6.80000,  0.97210
34.80000, 13.60000, -6.40000,  0.96898
34.80000, 14.00000, -6.00000,  0.96557
34.80000, 14.40000, -5.60000,  0.96185
34.80000, 14.80000, -5.20000,  0.95782
34.80000, 15.20000, -4.80000,  0.95344
34.80000, 15.60000, -4.40000,  0.94871
34.80000, 16.00000, -4.00000,  0.94359
34.80000, 16.40000, -3.60000,  0.93808
34.80000, 16.80000, -3.20000,  0.93215
34.80000, 17.20000, -2.80000,  0.92578
34.80000, 17.60000, -2.40000,  0.91767
34.80000, 18.00000, -2.00000,  0.89171
34.80000, 18.40000, -1.60000,  0.84912
34.80000, 18.80000, -1.20000,  0.78786
34.80000, 19.20000, -0.80000,  0.70584
34.80000, 19.60000, -0.40000,  0.60087
34.80000, 20.00000,  0.00000,  0.47069
34.80000, 20.40000,  0.40000,  0.31294
34.80000, 20.80000,  0.80000,  0.12518
34.80000, 21.20000,  1.20000, -0.09512
34.80000, 21.60000,  1.60000, -0.35057
34.80000, 22.00000,  2.00000, -0.64385
34.80000, 22.40000,  2.40000, -0.97776
34.80000, 22.80000,  2.80000, -1.35516
34.80000, 23.20000,  3.20000, -1.77899
34.80000, 23.60000,  3.60000, -2.25230
34.80000, 24.00000,  4.00000, -2.77821
34.80000, 24.40000,  4.40000, -3.35991
34.80000, 24.80000,  4.80000, -4.00070
34.80000, 25.20000,  5.20000, -4.70397
34.80000, 25.60000,  5.60000, -5.47316
34.80000, 26.00000,  6.00000, -6.31182
34.80000, 26.40000,  6.40000, -7.22358
34.80000, 26.80000,  6.80000, -8.21217
34.80000, 27.20000,  7.20000, -9.28138
34.80000, 27.60000,  7.60000, -10.43510
34.80000, 28.00000,  8.00000, -11.67729
34.80000, 28.40000,  8.40000, -13.01202
34.80000, 28.80000,  8.80000, -14.44343
34.80000, 29.20000,  9.20000, -15.97574
34.80000, 29.60000,  9.60000, -17.61326
34.80000, 30.00000, 10.00000, -19.36039
34.80000, 30.40000, 10.40000, -21.22162
34.80000, 30.80000, 10.80000, -23.20150
34.80000, 31.20000, 11.20000, -25.30469
34.80000, 31.60000, 11.60000, -27.53593
34.80000, 32.00000, 12.00000, -29.90004
34.80000, 32.40000, 12.40000, -32.40192
34.80000, 32.80000, 12.80000, -35.04657
34.80000, 33.20000, 13.20000, -37.83906
34.80000, 33.60000, 13.60000, -40.78456
34.80000, 34.00000, 14.00000, -43.88832
34.80000, 34.40000, 14.40000, -47.15565
34.80000, 34.80000, 14.80000, -50.59199

35.20000, 12.00000, -8.00000,  0.97997
35.20000, 12.40000, -7.60000,  0.97761
35.20000, 12.80000, -7.20000,  0.97502
35.20000, 13.20000, -6.80000,  0.97217
35.20000, 13.60000, -6.40000,  0.96905
35.20000, 14.00000, -6.00000,  0.96564
35.20000, 14.40000, -5.60000,  0.96193
35.20000, 14.80000, -5.20000,  0.95789
35.20000, 15.20000, -4.80000,  0.95352
35.20000, 15.60000, -4.40000,  0.94878
35.20000, 16.00000, -4.00000,  0.94367
35.20000, 16.40000, -3.60000,  0.93815
35.20000, 16.80000, -3.20000,  0.93222
35.20000, 17.20000, -2.80000,  0.92585
35.20000, 17.60000, -2.40000,  0.91777
35.20000, 18.00000, -2.00000,  0.89224
35.20000, 18.40000, -1.60000,  0.85043
35.20000, 18.80000, -1.20000,  0.79036
35.20000, 19.20000, -0.80000,  0.71000
35.20000, 19.60000, -0.40000,  0.60719
35.20000, 20.00000,  0.00000,  0.47972
35.20000, 20.40000,  0.40000,  0.32530
35.20000, 20.80000,  0.80000,  0.14152
35.20000, 21.20000,  1.20000, -0.07407
35.20000, 21.60000,  1.60000, -0.32403
35.20000, 22.00000,  2.00000, -0.61099
35.20000, 22.40000,  2.40000, -0.93768
35.20000, 22.80000,  2.80000, -1.30688
35.20000, 23.20000,  3.20000, -1.72150
35.20000, 23.60000,  3.60000, -2.18449
35.20000, 24.00000,  4.00000, -2.69890
35.20000, 24.40000,  4.40000, -3.26787
35.20000, 24.80000,  4.80000, -3.89462
35.20000, 25.20000,  5.20000, -4.58245
35.20000, 25.60000,  5.60000, -5.33474
35.20000, 26.00000,  6.00000, -6.15495
35.20000, 26.40000,  6.40000, -7.04664
35.20000, 26.80000,  6.80000, -8.01344
35.20000, 27.20000,  7.20000, -9.05906
35.20000, 27.60000,  7.60000, -10.18731
35.20000, 28.00000,  8.00000, -11.40206
35.20000, 28.40000,  8.40000, -12.70729
35.20000, 28.80000,  8.80000, -14.10703
35.20000, 29.20000,  9.20000, -15.60543
35.20000, 29.60000,  9.60000, -17.20669
35.20000, 30.00000, 10.00000, -18.91512
35.20000, 30.40000, 10.40000, -20.73509
35.20000, 30.80000, 10.80000, -22.67107
35.20000, 31.20000, 11.20000, -24.72761
35.20000, 31.60000, 11.60000, -26.90933
35.20000, 32.00000, 12.00000, -29.22096
35.20000, 32.40000, 12.40000, -31.66728
35.20000, 32.80000, 12.80000, -34.25318
35.20000, 33.20000, 13.20000, -36.98362
35.20000, 33.60000, 13.60000, -39.86365
35.20000, 34.00000, 14.00000, -42.89839
35.20000, 34.40000, 14.40000, -46.09307
35.20000, 34.80000, 14.80000, -49.45296

35.60000, 12.00000, -8.00000,  0.98004
35.60000, 12.40000, -7.60000,  0.97769
35.60000, 12.80000, -7.20000,  0.97509
35.60000, 13.20000, -6.80000,  0.97224
35.60000, 13.60000, -6.40000,  0.96912
35.60000, 14.00000, -6.00000,  0.96571
35.60000, 14.40000, -5.60000,  0.96200
35.60000, 14.80000, -5.20000,  0.95797
35.60000, 15.20000, -4.80000,  0.95359
35.60000, 15.60000, -4.40000,  0.94885
35.60000, 16.00000, -4.00000,  0.94374
35.60000, 16.40000, -3.60000,  0.93823
35.60000, 16.80000, -3.20000,  0.93229
35.60000, 17.20000, -2.80000,  0.92592
35.60000, 17.60000, -2.40000,  0.91787
35.60000, 18.00000, -2.00000,  0.89275
35.60000, 18.40000, -1.60000,  0.85169
35.60000, 18.80000, -1.20000,  0.79279
35.60000, 19.20000, -0.80000,  0.71402
35.60000, 19.60000, -0.40000,  0.61329
35.60000, 20.00000,  0.00000,  0.48845
35.60000, 20.40000,  0.40000,  0.33724
35.60000, 20.80000,  0.80000,  0.15731
35.60000, 21.20000,  1.20000, -0.05373
35.60000, 21.60000,  1.60000, -0.29839
35.60000, 22.00000,  2.00000, -0.57924
35.60000, 22.40000,  2.40000, -0.89894
35.60000, 22.80000,  2.80000, -1.26023
35.60000, 23.20000,  3.20000, -1.66593
35.60000, 23.60000,  3.60000, -2.11894
35.60000, 24.00000,  4.00000, -2.62225
35.60000, 24.40000,  4.40000, -3.17892
35.60000, 24.80000,  4.80000, -3.79210
35.60000, 25.20000,  5.20000, -4.46501
35.60000, 25.60000,  5.60000, -5.20096
35.60000, 26.00000,  6.00000, -6.00334
35.60000, 26.40000,  6.40000, -6.87563
35.60000, 26.80000,  6.80000, -7.82137
35.60000, 27.20000,  7.20000, -8.84420
35.60000, 27.60000,  7.60000, -9.94783
35.60000, 28.00000,  8.00000, -11.13606
35.60000, 28.40000,  8.40000, -12.41277
35.60000, 28.80000,  8.80000, -13.78191
35.60000, 29.20000,  9.20000, -15.24753
35.60000, 29.60000,  9.60000, -16.81375
35.60000, 30.00000, 10.00000, -18.48477
35.60000, 30.40000, 10.40000, -20.26487
35.60000, 30.80000, 10.80000, -22.15842
35.60000, 31.20000, 11.20000, -24.16986
35.60000, 31.60000, 11.60000, -26.30373
35.60000, 32.00000, 12.00000, -28.56464
35.60000, 32.40000, 12.40000, -30.95726
35.60000, 32.80000, 12.80000, -33.48638
35.60000, 33.20000, 13.20000, -36.15685
35.60000, 33.60000, 13.60000, -38.97360
35.60000, 34.00000, 14.00000, -41.94165
35.60000, 34.40000, 14.40000, -45.06610
35.60000, 34.80000, 14.80000, -48.35211

36.00000, 12.00000, -8.00000,  0.98011
36.00000, 12.40000, -7.60000,  0.97776
36.00000, 12.80000, -7.20000,  0.97516
36.00000, 13.20000, -6.80000,  0.97231
36.00000, 13.60000, -6.40000,  0.96919
36.00000, 14.00000, -6.00000,  0.96578
36.00000, 14.40000, -5.60000,  0.96207
36.00000, 14.80000, -5.20000,  0.95804
36.00000, 15.20000, -4.80000,  0.95366
36.00000, 15.60000, -4.40000,  0.94892
36.00000, 16.00000, -4.00000,  0.94381
36.00000, 16.40000, -3.60000,  0.93830
36.00000, 16.80000, -3.20000,  0.93236
36.00000, 17.20000, -2.80000,  0.92599
36.00000, 17.60000, -2.40000,  0.91797
36.00000, 18.00000, -2.00000,  0.89324
