# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
28.40000, 20.00000, 11.20000, -15.08676
28.40000, 20.00000, 11.60000, -16.01874
28.40000, 20.00000, 12.00000, -16.97718
28.40000, 20.00000, 12.40000, -17.96207
28.40000, 20.00000, 12.80000, -18.97340
28.40000, 20.00000, 13.20000, -20.01119
28.40000, 20.00000, 13.60000, -21.07542
28.40000, 20.00000, 14.00000, -22.16611
28.40000, 20.00000, 14.40000, -23.28325
28.40000, 20.00000, 14.80000, -24.42683

28.80000, 20.00000, -8.00000,  0.86553
28.80000, 20.00000, -7.60000,  0.86553
28.80000, 20.00000, -7.20000,  0.86553
28.80000, 20.00000, -6.80000,  0.86553
28.80000, 20.00000, -6.40000,  0.86553
28.80000, 20.00000, -6.00000,  0.86553
28.80000, 20.00000, -5.60000,  0.86553
28.80000, 20.00000, -5.20000,  0.86553
28.80000, 20.00000, -4.80000,  0.86553
28.80000, 20.00000, -4.40000,  0.86553
28.80000, 20.00000, -4.00000,  0.86553
28.80000, 20.00000, -3.60000,  0.86553
28.80000, 20.00000, -3.20000,  0.86553
28.80000, 20.00000, -2.80000,  0.86553
28.80000, 20.00000, -2.40000,  0.86338
28.80000, 20.00000, -2.00000,  0.83159
28.80000, 20.00000, -1.60000,  0.77407
28.80000, 20.00000, -1.20000,  0.69084
28.80000, 20.00000, -0.80000,  0.58189
28.80000, 20.00000, -0.40000,  0.44722
28.80000, 20.00000,  0.00000,  0.28682
28.80000, 20.00000,  0.40000,  0.10071
28.80000, 20.00000,  0.80000, -0.11113
28.80000, 20.00000,  1.20000, -0.34868
28.80000, 20.00000,  1.60000, -0.61195
28.80000, 20.00000,  2.00000, -0.90095
28.80000, 20.00000,  2.40000, -1.21566
28.80000, 20.00000,  2.80000, -1.55610
28.80000, 20.00000,  3.20000, -1.92225
28.80000, 20.00000,  3.60000, -2.31413
28.80000, 20.00000,  4.00000, -2.73172
28.80000, 20.00000,  4.40000, -3.17504
28.80000, 20.00000,  4.80000, -3.64407
28.80000, 20.00000,  5.20000, -4.13883
28.80000, 20.00000,  5.60000, -4.65930
28.80000, 20.00000,  6.00000, -5.20550
28.80000, 20.00000,  6.40000, -5.77742
28.80000, 20.00000,  6.80000, -6.37505
28.80000, 20.00000,  7.20000, -6.99841
28.80000, 20.00000,  7.60000, -7.64748
28.80000, 20.00000,  8.00000, -8.32228
28.80000, 20.00000,  8.40000, -9.02280
28.80000, 20.00000,  8.80000, -9.74904
28.80000, 20.00000,  9.20000, -10.50099
28.80000, 20.00000,  9.60000, -11.27867
28.80000, 20.00000, 10.00000, -12.08207
28.80000, 20.00000, 10.40000, -12.91119
28.80000, 20.00000, 10.80000, -13.76602
28.80000, 20.00000, 11.20000, -14.64658
28.80000, 20.00000, 11.60000, -15.55286
28.80000, 20.00000, 12.00000, -16.48486
28.80000, 20.00000, 12.40000, -17.44258
28.80000, 20.00000, 12.80000, -18.42601
28.80000, 20.00000, 13.20000, -19.43517
28.80000, 20.00000, 13.60000, -20.47005
28.80000, 20.00000, 14.00000, -21.53065
28.80000, 20.00000, 14.40000, -22.61697
28.80000, 20.00000, 14.80000, -23.72901

29.20000, 20.00000, -8.00000,  0.86566
29.20000, 20.00000, -7.60000,  0.86566
29.20000, 20.00000, -7.20000,  0.86566
29.20000, 20.00000, -6.80000,  0.86566
29.20000, 20.00000, -6.40000,  0.86566
29.20000, 20.00000, -6.00000,  0.86566
29.20000, 20.00000, -5.60000,  0.86566
29.20000, 20.00000, -5.20000,  0.86566
29.20000, 20.00000, -4.80000,  0.86566
29.20000, 20.00000, -4.40000,  0.86566
29.20000, 20.00000, -4.00000,  0.86566
29.20000, 20.00000, -3.60000,  0.86566
29.20000, 20.00000, -3.20000,  0.86566
29.20000, 20.00000, -2.80000,  0.86566
29.20000, 20.00000, -2.40000,  0.86357
29.20000, 20.00000, -2.00000,  0.83264
29.20000, 20.00000, -1.60000,  0.77669
29.20000, 20.00000, -1.20000,  0.69573
29.20000, 20.00000, -0.80000,  0.58974
29.20000, 20.00000, -0.40000,  0.45873
29.20000, 20.00000,  0.00000,  0.30270
29.20000, 20.00000,  0.40000,  0.12165
29.20000, 20.00000,  0.80000, -0.08442
29.20000, 20.00000,  1.20000, -0.31551
29.20000, 20.00000,  1.60000, -0.57162
29.20000, 20.00000,  2.00000, -0.85275
29.20000, 20.00000,  2.40000, -1.15890
29.20000, 20.00000,  2.80000, -1.49007
29.20000, 20.00000,  3.20000, -1.84627
29.20000, 20.00000,  3.60000, -2.22748
29.20000, 20.00000,  4.00000, -2.63371
29.20000, 20.00000,  4.40000, -3.06496
29.20000, 20.00000,  4.80000, -3.52124
29.20000, 20.00000,  5.20000, -4.00253
29.20000, 20.00000,  5.60000, -4.50884
29.20000, 20.00000,  6.00000, -5.04018
29.20000, 20.00000,  6.40000, -5.59653
29.20000, 20.00000,  6.80000, -6.17791
29.20000, 20.00000,  7.20000, -6.78430
29.20000, 20.00000,  7.60000, -7.41572
29.20000, 20.00000,  8.00000, -8.07215
29.20000, 20.00000,  8.40000, -8.75361
29.20000, 20.00000,  8.80000, -9.46009
29.20000, 20.00000,  9.20000, -10.19158
29.20000, 20.00000,  9.60000, -10.94810
29.20000, 20.00000, 10.00000, -11.72964
29.20000, 20.00000, 10.40000, -12.53620
29.20000, 20.00000, 10.80000, -13.36777
29.20000, 20.00000, 11.20000, -14.22437
29.20000, 20.00000, 11.60000, -15.10599
29.20000, 20.00000, 12.00000, -16.01263
29.20000, 20.00000, 12.40000, -16.94429
29.20000, 20.00000, 12.80000, -17.90097
29.20000, 20.00000, 13.20000, -18.88267
29.20000, 20.00000, 13.60000, -19.88939
29.20000, 20.00000, 14.00000, -20.92113
29.20000, 20.00000, 14.40000, -21.97789
29.20000, 20.00000, 14.80000, -23.05967

29.60000, 20.00000, -8.00000,  0.86578
29.60000, 20.00000, -7.60000,  0.86578
29.60000, 20.00000, -7.20000,  0.86578
29.60000, 20.00000, -6.80000,  0.86578
29.60000, 20.00000, -6.40000,  0.86578
29.60000, 20.00000, -6.00000,  0.86578
29.60000, 20.00000, -5.60000,  0.86578
29.60000, 20.00000, -5.20000,  0.86578
29.60000, 20.00000, -4.80000,  0.86578
29.60000, 20.00000, -4.40000,  0.86578
29.60000, 20.00000, -4.00000,  0.86578
29.60000, 20.00000, -3.60000,  0.86578
29.60000, 20.00000, -3.20000,  0.86578
29.60000, 20.00000, -2.80000,  0.86578
29.60000, 20.00000, -2.40000,  0.86375
29.60000, 20.00000, -2.00000,  0.83365
29.60000, 20.00000, -1.60000,  0.77921
29.60000, 20.00000, -1.20000,  0.70041
29.60000, 20.00000, -0.80000,  0.59727
29.60000, 20.00000, -0.40000,  0.46978
29.60000, 20.00000,  0.00000,  0.31794
29.60000, 20.00000,  0.40000,  0.14175
29.60000, 20.00000,  0.80000, -0.05879
29.60000, 20.00000,  1.20000, -0.28368
29.60000, 20.00000,  1.60000, -0.53291
29.60000, 20.00000,  2.00000, -0.80650
29.60000, 20.00000,  2.40000, -1.10443
29.60000, 20.00000,  2.80000, -1.42671
29.60000, 20.00000,  3.20000, -1.77334
29.60000, 20.00000,  3.60000, -2.14432
29.60000, 20.00000,  4.00000, -2.53965
29.60000, 20.00000,  4.40000, -2.95932
29.60000, 20.00000,  4.80000, -3.40335
29.60000, 20.00000,  5.20000, -3.87172
29.60000, 20.00000,  5.60000, -4.36444
29.60000, 20.00000,  6.00000, -4.88151
29.60000, 20.00000,  6.40000, -5.42293
29.60000, 20.00000,  6.80000, -5.98870
29.60000, 20.00000,  7.20000, -6.57882
29.60000, 20.00000,  7.60000, -7.19328
29.60000, 20.00000,  8.00000, -7.83210
29.60000, 20.00000,  8.40000, -8.49526
29.60000, 20.00000,  8.80000, -9.18277
29.60000, 20.00000,  9.20000, -9.89463
29.60000, 20.00000,  9.60000, -10.63084
29.60000, 20.00000, 10.00000, -11.39140
29.60000, 20.00000, 10.40000, -12.17630
29.60000, 20.00000, 10.80000, -12.98556
29.60000, 20.00000, 11.20000, -13.81916
29.60000, 20.00000, 11.60000, -14.67711
29.60000, 20.00000, 12.00000, -15.55942
29.60000, 20.00000, 12.40000, -16.46607
29.60000, 20.00000, 12.80000, -17.39706
29.60000, 20.00000, 13.20000, -18.35241
29.60000, 20.00000, 13.60000, -19.33211
29.60000, 20.00000, 14.00000, -20.33615
29.60000, 20.00000, 14.40000, -21.36454
29.60000, 20.00000, 14.80000, -22.41728

30.00000, 20.00000, -8.00000,  0.86590
30.00000, 20.00000, -7.60000,  0.86590
30.00000, 20.00000, -7.20000,  0.86590
30.00000, 20.00000, -6.80000,  0.86590
30.00000, 20.00000, -6.40000,  0.86590
30.00000, 20.00000, -6.00000,  0.86590
30.00000, 20.00000, -5.60000,  0.86590
30.00000, 20.00000, -5.20000,  0.86590
30.00000, 20.00000, -4.80000,  0.86590
30.00000, 20.00000, -4.40000,  0.86590
30.00000, 20.00000, -4.00000,  0.86590
30.00000, 20.00000, -3.60000,  0.86590
30.00000, 20.00000, -3.20000,  0.86590
30.00000, 20.00000, -2.80000,  0.86590
30.00000, 20.00000, -2.40000,  0.86393
30.00000, 20.00000, -2.00000,  0.83463
30.00000, 20.00000, -1.60000,  0.78162
30.00000, 20.00000, -1.20000,  0.70492
30.00000, 20.00000, -0.80000,  0.60450
30.00000, 20.00000, -0.40000,  0.48039
30.00000, 20.00000,  0.00000,  0.33257
30.00000, 20.00000,  0.40000,  0.16105
30.00000, 20.00000,  0.80000, -0.03418
30.00000, 20.00000,  1.20000, -0.25311
30.00000, 20.00000,  1.60000, -0.49574
30.00000, 20.00000,  2.00000, -0.76208
30.00000, 20.00000,  2.40000, -1.05212
30.00000, 20.00000,  2.80000, -1.36586
30.00000, 20.00000,  3.20000, -1.70331
30.00000, 20.00000,  3.60000, -2.06446
30.00000, 20.00000,  4.00000, -2.44932
30.00000, 20.00000,  4.40000, -2.85788
30.00000, 20.00000,  4.80000, -3.29014
30.00000, 20.00000,  5.20000, -3.74611
30.00000, 20.00000,  5.60000, -4.22578
30.00000, 20.00000,  6.00000, -4.72915
30.00000, 20.00000,  6.40000, -5.25623
30.00000, 20.00000,  6.80000, -5.80701
30.00000, 20.00000,  7.20000, -6.38150
30.00000, 20.00000,  7.60000, -6.97969
30.00000, 20.00000,  8.00000, -7.60158
30.00000, 20.00000,  8.40000, -8.24718
30.00000, 20.00000,  8.80000, -8.91648
30.00000, 20.00000,  9.20000, -9.60948
30.00000, 20.00000,  9.60000, -10.32619
30.00000, 20.00000, 10.00000, -11.06660
30.00000, 20.00000, 10.40000, -11.83071
30.00000, 20.00000, 10.80000, -12.61853
30.00000, 20.00000, 11.20000, -13.43005
30.00000, 20.00000, 11.60000, -14.26528
30.00000, 20.00000, 12.00000, -15.12421
30.00000, 20.00000, 12.40000, -16.00684
30.00000, 20.00000, 12.80000, -16.91318
30.00000, 20.00000, 13.20000, -17.84322
30.00000, 20.00000, 13.60000, -18.79697
30.00000, 20.00000, 14.00000, -19.77441
30.00000, 20.00000, 14.40000, -20.77557
30.00000, 20.00000, 14.80000, -21.80042

30.40000, 20.00000, -8.00000,  0.86602
30.40000, 20.00000, -7.60000,  0.86602
30.40000, 20.00000, -7.20000,  0.86602
30.40000, 20.00000, -6.80000,  0.86602
30.40000, 20.00000, -6.40000,  0.86602
30.40000, 20.00000, -6.00000,  0.86602
30.40000, 20.00000, -5.60000,  0.86602
30.40000, 20.00000, -5.20000,  0.86602
30.40000, 20.00000, -4.80000,  0.86602
30.40000, 20.00000, -4.40000,  0.86602
30.40000, 20.00000, -4.00000,  0.86602
30.40000, 20.00000, -3.60000,  0.86602
30.40000, 20.00000, -3.20000,  0.86602
30.40000, 20.00000, -2.80000,  0.86602
30.40000, 20.00000, -2.40000,  0.86409
30.40000, 20.00000, -2.00000,  0.83556
30.40000, 20.00000, -1.60000,  0.78394
30.40000, 20.00000, -1.20000,  0.70924
30.40000, 20.00000, -0.80000,  0.61145
30.40000, 20.00000, -0.40000,  0.49058
30.40000, 20.00000,  0.00000,  0.34663
30.40000, 20.00000,  0.40000,  0.17959
30.40000, 20.00000,  0.80000, -0.01053
30.40000, 20.00000,  1.20000, -0.22374
30.40000, 20.00000,  1.60000, -0.46003
30.40000, 20.00000,  2.00000, -0.71940
30.40000, 20.00000,  2.40000, -1.00186
30.40000, 20.00000,  2.80000, -1.30740
30.40000, 20.00000,  3.20000, -1.63603
30.40000, 20.00000,  3.60000, -1.98774
30.40000, 20.00000,  4.00000, -2.36253
30.40000, 20.00000,  4.40000, -2.76041
30.40000, 20.00000,  4.80000, -3.18138
30.40000, 20.00000,  5.20000, -3.62542
30.40000, 20.00000,  5.60000, -4.09255
30.40000, 20.00000,  6.00000, -4.58277
30.40000, 20.00000,  6.40000, -5.09607
30.40000, 20.00000,  6.80000, -5.63245
30.40000, 20.00000,  7.20000, -6.19192
30.40000, 20.00000,  7.60000, -6.77447
30.40000, 20.00000,  8.00000, -7.38010
30.40000, 20.00000,  8.40000, -8.00882
30.40000, 20.00000,  8.80000, -8.66062
30.40000, 20.00000,  9.20000, -9.33551
30.40000, 20.00000,  9.60000, -10.03348
30.40000, 20.00000, 10.00000, -10.75453
30.40000, 20.00000, 10.40000, -11.49867
30.40000, 20.00000, 10.80000, -12.26590
30.40000, 20.00000, 11.20000, -13.05620
30.40000, 20.00000, 11.60000, -13.86959
30.40000, 20.00000, 12.00000, -14.70607
30.40000, 20.00000, 12.40000, -15.56563
30.40000, 20.00000, 12.80000, -16.44827
30.40000, 20.00000, 13.20000, -17.35400
30.40000, 20.00000, 13.60000, -18.28281
30.40000, 20.00000, 14.00000, -19.23470
30.40000, 20.00000, 14.40000, -20.20968
30.40000, 20.00000, 14.80000, -21.20775

30.80000, 20.00000, -8.00000,  0.86613
30.80000, 20.00000, -7.60000,  0.86613
30.80000, 20.00000, -7.20000,  0.86613
30.80000, 20.00000, -6.80000,  0.86613
30.80000, 20.00000, -6.40000,  0.86613
30.80000, 20.00000, -6.00000,  0.86613
30.80000, 20.00000, -5.60000,  0.86613
30.80000, 20.00000, -5.20000,  0.86613
30.80000, 20.00000, -4.80000,  0.86613
30.80000, 20.00000, -4.40000,  0.86613
30.80000, 20.00000, -4.00000,  0.86613
30.80000, 20.00000, -3.60000,  0.86613
30.80000, 20.00000, -3.20000,  0.86613
30.80000, 20.00000, -2.80000,  0.86613
30.80000, 20.00000, -2.40000,  0.86426
30.80000, 20.00000, -2.00000,  0.83646
30.80000, 20.00000, -1.60000,  0.78617
30.80000, 20.00000, -1.20000,  0.71340
30.80000, 20.00000, -0.80000,  0.61813
30.80000, 20.00000, -0.40000,  0.50038
30.80000, 20.00000,  0.00000,  0.36014
30.80000, 20.00000,  0.40000,  0.19742
30.80000, 20.00000,  0.80000,  0.01220
30.80000, 20.00000,  1.20000, -0.19550
30.80000, 20.00000,  1.60000, -0.42570
30.80000, 20.00000,  2.00000, -0.67838
30.80000, 20.00000,  2.40000, -0.95355
30.80000, 20.00000,  2.80000, -1.25121
30.80000, 20.00000,  3.20000, -1.57135
30.80000, 20.00000,  3.60000, -1.91399
30.80000, 20.00000,  4.00000, -2.27911
30.80000, 20.00000,  4.40000, -2.66672
30.80000, 20.00000,  4.80000, -3.07682
30.80000, 20.00000,  5.20000, -3.50941
30.80000, 20.00000,  5.60000, -3.96448
30.80000, 20.00000,  6.00000, -4.44205
30.80000, 20.00000,  6.40000, -4.94210
30.80000, 20.00000,  6.80000, -5.46464
30.80000, 20.00000,  7.20000, -6.00967
30.80000, 20.00000,  7.60000, -6.57719
30.80000, 20.00000,  8.00000, -7.16719
30.80000, 20.00000,  8.40000, -7.77969
30.80000, 20.00000,  8.80000, -8.41467
30.80000, 20.00000,  9.20000, -9.07214
30.80000, 20.00000,  9.60000, -9.75210
30.80000, 20.00000, 10.00000, -10.45455
30.80000, 20.00000, 10.40000, -11.17949
30.80000, 20.00000, 10.80000, -11.92691
30.80000, 20.00000, 11.20000, -12.69682
30.80000, 20.00000, 11.60000, -13.48922
30.80000, 20.00000, 12.00000, -14.30411
30.80000, 20.00000, 12.40000, -15.14149
30.80000, 20.00000, 12.80000, -16.00136
30.80000, 20.00000, 13.20000, -16.88371
30.80000, 20.00000, 13.60000, -17.78856
30.80000, 20.00000, 14.00000, -18.71589
30.80000, 20.00000, 14.40000, -19.66571
30.80000, 20.00000, 14.80000, -20.63801

31.20000, 20.00000, -8.00000,  0.86624
31.20000, 20.00000, -7.60000,  0.86624
31.20000, 20.00000, -7.20000,  0.86624
31.20000, 20.00000, -6.80000,  0.86624
31.20000, 20.00000, -6.40000,  0.86624
31.20000, 20.00000, -6.00000,  0.86624
31.20000, 20.00000, -5.60000,  0.86624
31.20000, 20.00000, -5.20000,  0.86624
31.20000, 20.00000, -4.80000,  0.86624
31.20000, 20.00000, -4.40000,  0.86624
31.20000, 20.00000, -4.00000,  0.86624
31.20000, 20.00000, -3.60000,  0.86624
31.20000, 20.00000, -3.20000,  0.86624
31.20000, 20.00000, -2.80000,  0.86624
31.20000, 20.00000, -2.40000,  0.86441
31.20000, 20.00000, -2.00000,  0.83732
31.20000, 20.00000, -1.60000,  0.78832
31.20000, 20.00000, -1.20000,  0.71740
31.20000, 20.00000, -0.80000,  0.62456
31.20000, 20.00000, -0.40000,  0.50981
31.20000, 20.00000,  0.00000,  0.37314
31.20000, 20.00000,  0.40000,  0.21456
31.20000, 20.00000,  0.80000,  0.03406
31.20000, 20.00000,  1.20000, -0.16835
31.20000, 20.00000,  1.60000, -0.39268
31.20000, 20.00000,  2.00000, -0.63892
31.20000, 20.00000,  2.40000, -0.90708
31.20000, 20.00000,  2.80000, -1.19716
31.20000, 20.00000,  3.20000, -1.50915
31.20000, 20.00000,  3.60000, -1.84305
31.20000, 20.00000,  4.00000, -2.19887
31.20000, 20.00000,  4.40000, -2.57661
31.20000, 20.00000,  4.80000, -2.97626
31.20000, 20.00000,  5.20000, -3.39783
31.20000, 20.00000,  5.60000, -3.84131
31.20000, 20.00000,  6.00000, -4.30671
31.20000, 20.00000,  6.40000, -4.79402
31.20000, 20.00000,  6.80000, -5.30325
31.20000, 20.00000,  7.20000, -5.83439
31.20000, 20.00000,  7.60000, -6.38745
31.20000, 20.00000,  8.00000, -6.96242
31.20000, 20.00000,  8.40000, -7.55932
31.20000, 20.00000,  8.80000, -8.17812
31.20000, 20.00000,  9.20000, -8.81884
31.20000, 20.00000,  9.60000, -9.48148
31.20000, 20.00000, 10.00000, -10.16603
31.20000, 20.00000, 10.40000, -10.87250
31.20000, 20.00000, 10.80000, -11.60088
31.20000, 20.00000, 11.20000, -12.35118
31.20000, 20.00000, 11.60000, -13.12339
31.20000, 20.00000, 12.00000, -13.91752
31.20000, 20.00000, 12.40000, -14.73356
31.20000, 20.00000, 12.80000, -15.57152
31.20000, 20.00000, 13.20000, -16.43140
31.20000, 20.00000, 13.60000, -17.31319
31.20000, 20.00000, 14.00000, -18.21689
31.20000, 20.00000, 14.40000, -19.14252
31.20000, 20.00000, 14.80000, -20.09005

31.60000, 20.00000, -8.00000,  0.86634
31.60000, 20.00000, -7.60000,  0.86634
31.60000, 20.00000, -7.20000,  0.86634
31.60000, 20.00000, -6.80000,  0.86634
31.60000, 20.00000, -6.40000,  0.86634
31.60000, 20.00000, -6.00000,  0.86634
31.60000, 20.00000, -5.60000,  0.86634
31.60000, 20.00000, -5.20000,  0.86634
31.60000, 20.00000, -4.80000,  0.86634
31.60000, 20.00000, -4.40000,  0.86634
31.60000, 20.00000, -4.00000,  0.86634
31.60000, 20.00000, -3.60000,  0.86634
31.60000, 20.00000, -3.20000,  0.86634
31.60000, 20.00000, -2.80000,  0.86634
31.60000, 20.00000, -2.40000,  0.86456
31.60000, 20.00000, -2.00000,  0.83815
31.60000, 20.00000, -1.60000,  0.79038
31.60000, 20.00000, -1.20000,  0.72124
31.60000, 20.00000, -0.80000,  0.63074
31.60000, 20.00000, -0.40000,  0.51888
31.60000, 20.00000,  0.00000,  0.38565
31.60000, 20.00000,  0.40000,  0.23106
31.60000, 20.00000,  0.80000,  0.05510
31.60000, 20.00000,  1.20000, -0.14222
31.60000, 20.00000,  1.60000, -0.36091
31.60000, 20.00000,  2.00000, -0.60095
31.60000, 20.00000,  2.40000, -0.86237
31.60000, 20.00000,  2.80000, -1.14514
31.60000, 20.00000,  3.20000, -1.44929
31.60000, 20.00000,  3.60000, -1.77479
31.60000, 20.00000,  4.00000, -2.12166
31.60000, 20.00000,  4.40000, -2.48989
31.60000, 20.00000,  4.80000, -2.87949
31.60000, 20.00000,  5.20000, -3.29045
31.60000, 20.00000,  5.60000, -3.72278
31.60000, 20.00000,  6.00000, -4.17647
31.60000, 20.00000,  6.40000, -4.65152
31.60000, 20.00000,  6.80000, -5.14794
31.60000, 20.00000,  7.20000, -5.66572
31.60000, 20.00000,  7.60000, -6.20487
31.60000, 20.00000,  8.00000, -6.76538
31.60000, 20.00000,  8.40000, -7.34726
31.60000, 20.00000,  8.80000, -7.95050
31.60000, 20.00000,  9.20000, -8.57510
31.60000, 20.00000,  9.60000, -9.22107
31.60000, 20.00000, 10.00000, -9.88840
31.60000, 20.00000, 10.40000, -10.57709
31.60000, 20.00000, 10.80000, -11.28715
31.60000, 20.00000, 11.20000, -12.01857
31.60000, 20.00000, 11.60000, -12.77136
31.60000, 20.00000, 12.00000, -13.54551
31.60000, 20.00000, 12.40000, -14.34103
31.60000, 20.00000, 12.80000, -15.15791
31.60000, 20.00000, 13.20000, -15.99615
31.60000, 20.00000, 13.60000, -16.85576
31.60000, 20.00000, 14.00000, -17.73673
31.60000, 20.00000, 14.40000, -18.63907
31.60000, 20.00000, 14.80000, -19.56277

32.00000, 20.00000, -8.00000,  0.86644
32.00000, 20.00000, -7.60000,  0.86644
32.00000, 20.00000, -7.20000,  0.86644
32.00000, 20.00000, -6.80000,  0.86644
32.00000, 20.00000, -6.40000,  0.86644
32.00000, 20.00000, -6.00000,  0.86644
32.00000, 20.00000, -5.60000,  0.86644
32.00000, 20.00000, -5.20000,  0.86644
32.00000, 20.00000, -4.80000,  0.86644
32.00000, 20.00000, -4.40000,  0.86644
32.00000, 20.00000, -4.00000,  0.86644
32.00000, 20.00000, -3.60000,  0.86644
32.00000, 20.00000, -3.20000,  0.86644
32.00000, 20.00000, -2.80000,  0.86644
32.00000, 20.00000, -2.40000,  0.86470
32.00000, 20.00000, -2.00000,  0.83895
32.00000, 20.00000, -1.60000,  0.79237
32.00000, 20.00000, -1.20000,  0.72495
32.00000, 20.00000, -0.80000,  0.63670
32.00000, 20.00000, -0.40000,  0.52761
32.00000, 20.00000,  0.00000,  0.39769
32.00000, 20.00000,  0.40000,  0.24694
32.00000, 20.00000,  0.80000,  0.07535
32.00000, 20.00000,  1.20000, -0.11706
32.00000, 20.00000,  1.60000, -0.33032
32.00000, 20.00000,  2.00000, -0.56440
32.00000, 20.00000,  2.40000, -0.81932
32.00000, 20.00000,  2.80000, -1.09507
32.00000, 20.00000,  3.20000, -1.39166
32.00000, 20.00000,  3.60000, -1.70908
32.00000, 20.00000,  4.00000, -2.04733
32.00000, 20.00000,  4.40000, -2.40641
32.00000, 20.00000,  4.80000, -2.78633
32.00000, 20.00000,  5.20000, -3.18708
32.00000, 20.00000,  5.60000, -3.60867
32.00000, 20.00000,  6.00000, -4.05109
32.00000, 20.00000,  6.40000, -4.51434
32.00000, 20.00000,  6.80000, -4.99843
32.00000, 20.00000,  7.20000, -5.50334
32.00000, 20.00000,  7.60000, -6.02910
32.00000, 20.00000,  8.00000, -6.57568
32.00000, 20.00000,  8.40000, -7.14310
32.00000, 20.00000,  8.80000, -7.73135
32.00000, 20.00000,  9.20000, -8.34044
32.00000, 20.00000,  9.60000, -8.97036
32.00000, 20.00000, 10.00000, -9.62111
32.00000, 20.00000, 10.40000, -10.29269
32.00000, 20.00000, 10.80000, -10.98511
32.00000, 20.00000, 11.20000, -11.69836
32.00000, 20.00000, 11.60000, -12.43245
32.00000, 20.00000, 12.00000, -13.18737
32.00000, 20.00000, 12.40000, -13.96312
32.00000, 20.00000, 12.80000, -14.75971
32.00000, 20.00000, 13.20000, -15.57712
32.00000, 20.00000, 13.60000, -16.41538
32.00000, 20.00000, 14.00000, -17.27446
32.00000, 20.00000, 14.40000, -18.15438
32.00000, 20.00000, 14.80000, -19.05513

32.40000, 20.00000, -8.00000,  0.86654
32.40000, 20.00000, -7.60000,  0.86654
32.40000, 20.00000, -7.20000,  0.86654
32.40000, 20.00000, -6.80000,  0.86654
32.40000, 20.00000, -6.40000,  0.86654
32.40000, 20.00000, -6.00000,  0.86654
32.40000, 20.00000, -5.60000,  0.86654
32.40000, 20.00000, -5.20000,  0.86654
32.40000, 20.00000, -4.80000,  0.86654
32.40000, 20.00000, -4.40000,  0.86654
32.40000, 20.00000, -4.00000,  0.86654
32.40000, 20.00000, -3.60000,  0.86654
32.40000, 20.00000, -3.20000,  0.86654
32.40000, 20.00000, -2.80000,  0.86654
32.40000, 20.00000, -2.40000,  0.86484
32.40000, 20.00000, -2.00000,  0.83972
32.40000, 20.00000, -1.60000,  0.79428
32.40000, 20.00000, -1.20000,  0.72852
32.40000, 20.00000, -0.80000,  0.64243
32.40000, 20.00000, -0.40000,  0.53602
32.40000, 20.00000,  0.00000,  0.40929
32.40000, 20.00000,  0.40000,  0.26224
32.40000, 20.00000,  0.80000,  0.09486
32.40000, 20.00000,  1.20000, -0.09283
32.40000, 20.00000,  1.60000, -0.30085
32.40000, 20.00000,  2.00000, -0.52919
32.40000, 20.00000,  2.40000, -0.77786
32.40000, 20.00000,  2.80000, -1.04684
32.40000, 20.00000,  3.20000, -1.33615
32.40000, 20.00000,  3.60000, -1.64578
32.40000, 20.00000,  4.00000, -1.97573
32.40000, 20.00000,  4.40000, -2.32601
32.40000, 20.00000,  4.80000, -2.69660
32.40000, 20.00000,  5.20000, -3.08752
32.40000, 20.00000,  5.60000, -3.49876
32.40000, 20.00000,  6.00000, -3.93032
32.40000, 20.00000,  6.40000, -4.38221
32.40000, 20.00000,  6.80000, -4.85441
32.40000, 20.00000,  7.20000, -5.34694
32.40000, 20.00000,  7.60000, -5.85979
32.40000, 20.00000,  8.00000, -6.39296
32.40000, 20.00000,  8.40000, -6.94646
32.40000, 20.00000,  8.80000, -7.52028
32.40000, 20.00000,  9.20000, -8.11441
32.40000, 20.00000,  9.60000, -8.72888
32.40000, 20.00000, 10.00000, -9.36366
32.40000, 20.00000, 10.40000, -10.01876
32.40000, 20.00000, 10.80000, -10.69419
32.40000, 20.00000, 11.20000, -11.38994
32.40000, 20.00000, 11.60000, -12.10601
32.40000, 20.00000, 12.00000, -12.84241
32.40000, 20.00000, 12.40000, -13.59912
32.40000, 20.00000, 12.80000, -14.37616
32.40000, 20.00000, 13.20000, -15.17352
32.40000, 20.00000, 13.60000, -15.99120
32.40000, 20.00000, 14.00000, -16.82921
32.40000, 20.00000, 14.40000, -17.68753
32.40000, 20.00000, 14.80000, -18.56618

32.80000, 20.00000, -8.00000,  0.86663
32.80000, 20.00000, -7.60000,  0.86663
32.80000, 20.00000, -7.20000,  0.86663
32.80000, 20.00000, -6.80000,  0.86663
32.80000, 20.00000, -6.40000,  0.86663
32.80000, 20.00000, -6.00000,  0.86663
32.80000, 20.00000, -5.60000,  0.86663
32.80000, 20.00000, -5.20000,  0.86663
32.80000, 20.00000, -4.80000,  0.86663
32.80000, 20.00000, -4.40000,  0.86663
32.80000, 20.00000, -4.00000,  0.86663
32.80000, 20.00000, -3.60000,  0.86663
32.80000, 20.00000, -3.20000,  0.86663
32.80000, 20.00000, -2.80000,  0.86663
32.80000, 20.00000, -2.40000,  0.86498
