# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 18.00000, 10.00000, -5.92541
20.00000, 18.00000, 10.40000, -7.82466
20.00000, 18.00000, 10.80000, -9.61464
20.00000, 18.00000, 11.20000, -8.32399
20.00000, 18.00000, 11.60000, -8.63823
20.00000, 18.00000, 12.00000, -7.79522
20.00000, 18.00000, 12.40000, -10.16452
20.00000, 18.00000, 12.80000, -8.35161
20.00000, 18.00000, 13.20000, -8.86239
20.00000, 18.00000, 13.60000, -10.33969
20.00000, 18.00000, 14.00000, -10.39759
20.00000, 18.00000, 14.40000, -10.61430
20.00000, 18.00000, 14.80000, -9.91966

20.00000, 18.40000, -8.00000,  0.65316
20.00000, 18.40000, -7.60000,  0.53104
20.00000, 18.40000, -7.20000,  0.67700
20.00000, 18.40000, -6.80000,  0.25497
20.00000, 18.40000, -6.40000,  0.57238
20.00000, 18.40000, -6.00000,  0.21360
20.00000, 18.40000, -5.60000,  0.58431
20.00000, 18.40000, -5.20000,  0.39676
20.00000, 18.40000, -4.80000,  0.86833
20.00000, 18.40000, -4.40000,  0.28665
20.00000, 18.40000, -4.00000,  0.59127
20.00000, 18.40000, -3.60000,  0.66387
20.00000, 18.40000, -3.20000,  0.28981
20.00000, 18.40000, -2.80000,  0.69601
20.00000, 18.40000, -2.40000,  0.32567
20.00000, 18.40000, -2.00000,  0.21663
20.00000, 18.40000, -1.60000,  0.97656
20.00000, 18.40000, -1.20000,  0.54933
20.00000, 18.40000, -0.80000,  0.58428
20.00000, 18.40000, -0.40000,  0.06963
20.00000, 18.40000,  0.00000, -0.10540
20.00000, 18.40000,  0.40000, -0.66683
20.00000, 18.40000,  0.80000, -0.87283
20.00000, 18.40000,  1.20000, -1.16474
20.00000, 18.40000,  1.60000, -1.54436
20.00000, 18.40000,  2.00000, -1.63517
20.00000, 18.40000,  2.40000, -2.19658
20.00000, 18.40000,  2.80000, -2.40843
20.00000, 18.40000,  3.20000, -2.76993
20.00000, 18.40000,  3.60000, -2.91623
20.00000, 18.40000,  4.00000, -3.81257
20.00000, 18.40000,  4.40000, -3.64307
20.00000, 18.40000,  4.80000, -3.18668
20.00000, 18.40000,  5.20000, -4.32615
20.00000, 18.40000,  5.60000, -4.60865
20.00000, 18.40000,  6.00000, -4.31803
20.00000, 18.40000,  6.40000, -5.87410
20.00000, 18.40000,  6.80000, -4.96138
20.00000, 18.40000,  7.20000, -6.72039
20.00000, 18.40000,  7.60000, -6.95441
20.00000, 18.40000,  8.00000, -5.45085
20.00000, 18.40000,  8.40000, -5.38628
20.00000, 18.40000,  8.80000, -6.44189
20.00000, 18.40000,  9.20000, -6.32338
20.00000, 18.40000,  9.60000, -6.19188
20.00000, 18.40000, 10.00000, -6.12410
20.00000, 18.40000, 10.40000, -6.70316
20.00000, 18.40000, 10.80000, -7.51813
20.00000, 18.40000, 11.20000, -6.84904
20.00000, 18.40000, 11.60000, -9.81452
20.00000, 18.40000, 12.00000, -10.64947
20.00000, 18.40000, 12.40000, -8.00000
20.00000, 18.40000, 12.80000, -10.24098
20.00000, 18.40000, 13.20000, -8.73450
20.00000, 18.40000, 13.60000, -9.27303
20.00000, 18.40000, 14.00000, -8.14589
20.00000, 18.40000, 14.40000, -11.89077
20.00000, 18.40000, 14.80000, -11.91819

20.00000, 18.80000, -8.00000,  0.23356
20.00000, 18.80000, -7.60000,  0.75760
20.00000, 18.80000, -7.20000,  0.36041
20.00000, 18.80000, -6.80000,  0.21488
20.00000, 18.80000, -6.40000,  0.33566
20.00000, 18.80000, -6.00000,  0.91235
20.00000, 18.80000, -5.60000,  0.59844
20.00000, 18.80000, -5.20000,  0.60000
20.00000, 18.80000, -4.80000,  0.61036
20.00000, 18.80000, -4.40000,  0.42124
20.00000, 18.80000, -4.00000,  0.72019
20.00000, 18.80000, -3.60000,  0.73225
20.00000, 18.80000, -3.20000,  0.61255
20.00000, 18.80000, -2.80000,  0.76558
20.00000, 18.80000, -2.40000,  0.71229
20.00000, 18.80000, -2.00000,  0.67406
20.00000, 18.80000, -1.60000,  0.44481
20.00000, 18.80000, -1.20000,  0.46178
20.00000, 18.80000, -0.80000,  0.16961
20.00000, 18.80000, -0.40000,  0.16984
20.00000, 18.80000,  0.00000, -0.41377
20.00000, 18.80000,  0.40000, -0.60011
20.00000, 18.80000,  0.80000, -0.87605
20.00000, 18.80000,  1.20000, -1.22994
20.00000, 18.80000,  1.60000, -1.49101
20.00000, 18.80000,  2.00000, -1.69341
20.00000, 18.80000,  2.40000, -2.28307
20.00000, 18.80000,  2.80000, -2.35365
20.00000, 18.80000,  3.20000, -2.30368
20.00000, 18.80000,  3.60000, -3.19811
20.00000, 18.80000,  4.00000, -3.81002
20.00000, 18.80000,  4.40000, -4.09228
20.00000, 18.80000,  4.80000, -4.05240
20.00000, 18.80000,  5.20000, -4.67568
20.00000, 18.80000,  5.60000, -5.06647
20.00000, 18.80000,  6.00000, -4.48035
20.00000, 18.80000,  6.40000, -5.21807
20.00000, 18.80000,  6.80000, -6.03086
20.00000, 18.80000,  7.20000, -4.75783
20.00000, 18.80000,  7.60000, -4.86999
20.00000, 18.80000,  8.00000, -6.08593
20.00000, 18.80000,  8.40000, -6.57515
20.00000, 18.80000,  8.80000, -5.62653
20.00000, 18.80000,  9.20000, -7.97995
20.00000, 18.80000,  9.60000, -6.59320
20.00000, 18.80000, 10.00000, -5.99978
20.00000, 18.80000, 10.40000, -7.22767
20.00000, 18.80000, 10.80000, -6.52173
20.00000, 18.80000, 11.20000, -9.28298
20.00000, 18.80000, 11.60000, -9.47675
20.00000, 18.80000, 12.00000, -8.26757
20.00000, 18.80000, 12.40000, -9.27325
20.00000, 18.80000, 12.80000, -10.59259
20.00000, 18.80000, 13.20000, -10.62096
20.00000, 18.80000, 13.60000, -10.67589
20.00000, 18.80000, 14.00000, -10.58014
20.00000, 18.80000, 14.40000, -10.46493
20.00000, 18.80000, 14.80000, -12.03352

20.00000, 19.20000, -8.00000,  0.52148
20.00000, 19.20000, -7.60000,  0.54346
20.00000, 19.20000, -7.20000,  0.68053
20.00000, 19.20000, -6.80000,  0.44465
20.00000, 19.20000, -6.40000,  0.97112
20.00000, 19.20000, -6.00000,  0.78280
20.00000, 19.20000, -5.60000,  0.22962
20.00000, 19.20000, -5.20000,  0.40195
20.00000, 19.20000, -4.80000,  0.30787
20.00000, 19.20000, -4.40000,  0.37891
20.00000, 19.20000, -4.00000,  0.31131
20.00000, 19.20000, -3.60000,  0.85621
20.00000, 19.20000, -3.20000,  0.69756
20.00000, 19.20000, -2.80000,  0.94148
20.00000, 19.20000, -2.40000,  0.32262
20.00000, 19.20000, -2.00000,  0.48342
20.00000, 19.20000, -1.60000,  0.34570
20.00000, 19.20000, -1.20000,  0.40215
20.00000, 19.20000, -0.80000,  0.28481
20.00000, 19.20000, -0.40000,  0.01268
20.00000, 19.20000,  0.00000, -0.14210
20.00000, 19.20000,  0.40000, -0.57300
20.00000, 19.20000,  0.80000, -0.89648
20.00000, 19.20000,  1.20000, -1.16324
20.00000, 19.20000,  1.60000, -1.52024
20.00000, 19.20000,  2.00000, -1.72960
20.00000, 19.20000,  2.40000, -1.91644
20.00000, 19.20000,  2.80000, -2.75386
20.00000, 19.20000,  3.20000, -3.00469
20.00000, 19.20000,  3.60000, -2.79249
20.00000, 19.20000,  4.00000, -3.10168
20.00000, 19.20000,  4.40000, -3.09779
20.00000, 19.20000,  4.80000, -4.34893
20.00000, 19.20000,  5.20000, -3.97861
20.00000, 19.20000,  5.60000, -3.95458
20.00000, 19.20000,  6.00000, -4.89626
20.00000, 19.20000,  6.40000, -5.78378
20.00000, 19.20000,  6.80000, -5.74715
20.00000, 19.20000,  7.20000, -6.43460
20.00000, 19.20000,  7.60000, -5.88132
20.00000, 19.20000,  8.00000, -6.01230
20.00000, 19.20000,  8.40000, -7.70789
20.00000, 19.20000,  8.80000, -8.15668
20.00000, 19.20000,  9.20000, -6.70432
20.00000, 19.20000,  9.60000, -6.48093
20.00000, 19.20000, 10.00000, -7.87383
20.00000, 19.20000, 10.40000, -7.74814
20.00000, 19.20000, 10.80000, -9.53553
20.00000, 19.20000, 11.20000, -8.52125
20.00000, 19.20000, 11.60000, -6.97628
20.00000, 19.20000, 12.00000, -9.09532
20.00000, 19.20000, 12.40000, -7.14234
20.00000, 19.20000, 12.80000, -8.01293
20.00000, 19.20000, 13.20000, -9.72244
20.00000, 19.20000, 13.60000, -11.73533
20.00000, 19.20000, 14.00000, -7.99927
20.00000, 19.20000, 14.40000, -8.82646
20.00000, 19.20000, 14.80000, -9.26318

20.00000, 19.60000, -8.00000,  0.41051
20.00000, 19.60000, -7.60000,  0.24719
20.00000, 19.60000, -7.20000,  0.30335
20.00000, 19.60000, -6.80000,  0.94337
20.00000, 19.60000, -6.40000,  0.24496
20.00000, 19.60000, -6.00000,  0.50658
20.00000, 19.60000, -5.60000,  0.73036
20.00000, 19.60000, -5.20000,  0.94760
20.00000, 19.60000, -4.80000,  0.80241
20.00000, 19.60000, -4.40000,  0.60951
20.00000, 19.60000, -4.00000,  0.82907
20.00000, 19.60000, -3.60000,  0.24805
20.00000, 19.60000, -3.20000,  0.61205
20.00000, 19.60000, -2.80000,  0.26706
20.00000, 19.60000, -2.40000,  0.71334
20.00000, 19.60000, -2.00000,  0.42121
20.00000, 19.60000, -1.60000,  0.48433
20.00000, 19.60000, -1.20000,  0.34797
20.00000, 19.60000, -0.80000,  0.61809
20.00000, 19.60000, -0.40000, -0.17538
20.00000, 19.60000,  0.00000, -0.39378
20.00000, 19.60000,  0.40000, -0.60254
20.00000, 19.60000,  0.80000, -0.92289
20.00000, 19.60000,  1.20000, -1.19247
20.00000, 19.60000,  1.60000, -1.46402
20.00000, 19.60000,  2.00000, -1.74266
20.00000, 19.60000,  2.40000, -1.91692
20.00000, 19.60000,  2.80000, -2.30865
20.00000, 19.60000,  3.20000, -2.70522
20.00000, 19.60000,  3.60000, -3.25069
20.00000, 19.60000,  4.00000, -3.13253
20.00000, 19.60000,  4.40000, -3.68414
20.00000, 19.60000,  4.80000, -3.33812
20.00000, 19.60000,  5.20000, -3.76846
20.00000, 19.60000,  5.60000, -4.24155
20.00000, 19.60000,  6.00000, -4.76725
20.00000, 19.60000,  6.40000, -5.50014
20.00000, 19.60000,  6.80000, -5.25356
20.00000, 19.60000,  7.20000, -4.65929
20.00000, 19.60000,  7.60000, -5.67565
20.00000, 19.60000,  8.00000, -6.07887
20.00000, 19.60000,  8.40000, -7.19569
20.00000, 19.60000,  8.80000, -8.09700
20.00000, 19.60000,  9.20000, -8.12263
20.00000, 19.60000,  9.60000, -8.36421
20.00000, 19.60000, 10.00000, -6.24539
20.00000, 19.60000, 10.40000, -7.70437
20.00000, 19.60000, 10.80000, -9.06373
20.00000, 19.60000, 11.20000, -9.77304
20.00000, 19.60000, 11.60000, -8.81693
20.00000, 19.60000, 12.00000, -7.43425
20.00000, 19.60000, 12.40000, -7.81266
20.00000, 19.60000, 12.80000, -8.88449
20.00000, 19.60000, 13.20000, -9.33537
20.00000, 19.60000, 13.60000, -11.45130
20.00000, 19.60000, 14.00000, -9.45269
20.00000, 19.60000, 14.40000, -9.86270
20.00000, 19.60000, 14.80000, -11.12821

20.00000, 20.00000, -8.00000,  0.43136
20.00000, 20.00000, -7.60000,  0.88875
20.00000, 20.00000, -7.20000,  0.77792
20.00000, 20.00000, -6.80000,  0.84459
20.00000, 20.00000, -6.40000,  0.59228
20.00000, 20.00000, -6.00000,  0.30169
20.00000, 20.00000, -5.60000,  0.35075
20.00000, 20.00000, -5.20000,  0.98203
20.00000, 20.00000, -4.80000,  0.97210
20.00000, 20.00000, -4.40000,  0.32485
20.00000, 20.00000, -4.00000,  0.54078
20.00000, 20.00000, -3.60000,  0.63280
20.00000, 20.00000, -3.20000,  0.26885
20.00000, 20.00000, -2.80000,  0.68831
20.00000, 20.00000, -2.40000,  0.33029
20.00000, 20.00000, -2.00000,  0.72647
20.00000, 20.00000, -1.60000,  0.46400
20.00000, 20.00000, -1.20000,  0.48118
20.00000, 20.00000, -0.80000,  0.08087
20.00000, 20.00000, -0.40000, -0.07890
20.00000, 20.00000,  0.00000, -0.33473
20.00000, 20.00000,  0.40000, -0.52799
20.00000, 20.00000,  0.80000, -0.91889
20.00000, 20.00000,  1.20000, -1.28817
20.00000, 20.00000,  1.60000, -1.66113
20.00000, 20.00000,  2.00000, -1.94434
20.00000, 20.00000,  2.40000, -1.91313
20.00000, 20.00000,  2.80000, -2.32334
20.00000, 20.00000,  3.20000, -2.45368
20.00000, 20.00000,  3.60000, -2.54170
20.00000, 20.00000,  4.00000, -3.90171
20.00000, 20.00000,  4.40000, -3.94546
20.00000, 20.00000,  4.80000, -3.59954
20.00000, 20.00000,  5.20000, -4.67179
20.00000, 20.00000,  5.60000, -4.47728
20.00000, 20.00000,  6.00000, -5.10755
20.00000, 20.00000,  6.40000, -5.32498
20.00000, 20.00000,  6.80000, -6.14165
20.00000, 20.00000,  7.20000, -6.20973
20.00000, 20.00000,  7.60000, -5.87530
20.00000, 20.00000,  8.00000, -6.51203
20.00000, 20.00000,  8.40000, -6.04347
20.00000, 20.00000,  8.80000, -7.46108
20.00000, 20.00000,  9.20000, -8.60900
20.00000, 20.00000,  9.60000, -7.74316
20.00000, 20.00000, 10.00000, -8.15540
20.00000, 20.00000, 10.40000, -8.11568
20.00000, 20.00000, 10.80000, -7.14711
20.00000, 20.00000, 11.20000, -6.91732
20.00000, 20.00000, 11.60000, -8.61683
20.00000, 20.00000, 12.00000, -9.11527
20.00000, 20.00000, 12.40000, -9.31257
20.00000, 20.00000, 12.80000, -11.26450
20.00000, 20.00000, 13.20000, -10.15037
20.00000, 20.00000, 13.60000, -10.65093
20.00000, 20.00000, 14.00000, -9.35998
20.00000, 20.00000, 14.40000, -11.80643
20.00000, 20.00000, 14.80000, -12.88888

20.00000, 20.40000, -8.00000,  0.68848
20.00000, 20.40000, -7.60000,  0.76855
20.00000, 20.40000, -7.20000,  0.22941
20.00000, 20.40000, -6.80000,  0.36539
20.00000, 20.40000, -6.40000,  0.90154
20.00000, 20.40000, -6.00000,  0.31121
20.00000, 20.40000, -5.60000,  0.60817
20.00000, 20.40000, -5.20000,  0.31510
20.00000, 20.40000, -4.80000,  0.22840
20.00000, 20.40000, -4.40000,  0.64308
20.00000, 20.40000, -4.00000,  0.32571
20.00000, 20.40000, -3.60000,  0.72260
20.00000, 20.40000, -3.20000,  0.79214
20.00000, 20.40000, -2.80000,  0.88456
20.00000, 20.40000, -2.40000,  0.58113
20.00000, 20.40000, -2.00000,  0.48348
20.00000, 20.40000, -1.60000,  0.51429
20.00000, 20.40000, -1.20000,  0.75234
20.00000, 20.40000, -0.80000,  0.12640
20.00000, 20.40000, -0.40000, -0.16698
20.00000, 20.40000,  0.00000, -0.19548
20.00000, 20.40000,  0.40000, -0.61783
20.00000, 20.40000,  0.80000, -0.93351
20.00000, 20.40000,  1.20000, -1.28191
20.00000, 20.40000,  1.60000, -1.49652
20.00000, 20.40000,  2.00000, -1.97880
20.00000, 20.40000,  2.40000, -2.15632
20.00000, 20.40000,  2.80000, -2.76741
20.00000, 20.40000,  3.20000, -2.75334
20.00000, 20.40000,  3.60000, -3.23496
20.00000, 20.40000,  4.00000, -2.88160
20.00000, 20.40000,  4.40000, -3.53521
20.00000, 20.40000,  4.80000, -4.47408
20.00000, 20.40000,  5.20000, -3.49182
20.00000, 20.40000,  5.60000, -5.08559
20.00000, 20.40000,  6.00000, -4.79707
20.00000, 20.40000,  6.40000, -5.17305
20.00000, 20.40000,  6.80000, -5.71492
20.00000, 20.40000,  7.20000, -5.57803
20.00000, 20.40000,  7.60000, -6.14104
20.00000, 20.40000,  8.00000, -5.00260
20.00000, 20.40000,  8.40000, -6.76086
20.00000, 20.40000,  8.80000, -7.71954
20.00000, 20.40000,  9.20000, -7.03398
20.00000, 20.40000,  9.60000, -8.51340
20.00000, 20.40000, 10.00000, -7.26674
20.00000, 20.40000, 10.40000, -8.05162
20.00000, 20.40000, 10.80000, -6.71592
20.00000, 20.40000, 11.20000, -7.59260
20.00000, 20.40000, 11.60000, -8.05635
20.00000, 20.40000, 12.00000, -10.13208
20.00000, 20.40000, 12.40000, -10.20846
20.00000, 20.40000, 12.80000, -10.26955
20.00000, 20.40000, 13.20000, -10.00697
20.00000, 20.40000, 13.60000, -8.59055
20.00000, 20.40000, 14.00000, -9.37057
20.00000, 20.40000, 14.40000, -11.33751
20.00000, 20.40000, 14.80000, -10.31082

20.00000, 20.80000, -8.00000,  0.51173
20.00000, 20.80000, -7.60000,  0.56038
20.00000, 20.80000, -7.20000,  0.69786
20.00000, 20.80000, -6.80000,  0.96714
20.00000, 20.80000, -6.40000,  0.28954
20.00000, 20.80000, -6.00000,  0.29952
20.00000, 20.80000, -5.60000,  0.60970
20.00000, 20.80000, -5.20000,  0.44435
20.00000, 20.80000, -4.80000,  0.32611
20.00000, 20.80000, -4.40000,  0.47907
20.00000, 20.80000, -4.00000,  0.77958
20.00000, 20.80000, -3.60000,  0.89105
20.00000, 20.80000, -3.20000,  0.70880
20.00000, 20.80000, -2.80000,  0.25940
20.00000, 20.80000, -2.40000,  0.20553
20.00000, 20.80000, -2.00000,  0.34311
20.00000, 20.80000, -1.60000,  0.85196
20.00000, 20.80000, -1.20000,  0.73559
20.00000, 20.80000, -0.80000,  0.42505
20.00000, 20.80000, -0.40000, -0.24042
20.00000, 20.80000,  0.00000, -0.43346
20.00000, 20.80000,  0.40000, -0.72732
20.00000, 20.80000,  0.80000, -0.95332
20.00000, 20.80000,  1.20000, -1.22599
20.00000, 20.80000,  1.60000, -1.54302
20.00000, 20.80000,  2.00000, -1.80242
20.00000, 20.80000,  2.40000, -2.43540
20.00000, 20.80000,  2.80000, -2.47949
20.00000, 20.80000,  3.20000, -2.46596
20.00000, 20.80000,  3.60000, -2.69710
20.00000, 20.80000,  4.00000, -2.81138
20.00000, 20.80000,  4.40000, -3.05540
20.00000, 20.80000,  4.80000, -4.19368
20.00000, 20.80000,  5.20000, -3.80295
20.00000, 20.80000,  5.60000, -4.16702
20.00000, 20.80000,  6.00000, -5.06400
20.00000, 20.80000,  6.40000, -5.28816
20.00000, 20.80000,  6.80000, -6.00714
20.00000, 20.80000,  7.20000, -5.78346
20.00000, 20.80000,  7.60000, -4.81574
20.00000, 20.80000,  8.00000, -6.20756
20.00000, 20.80000,  8.40000, -6.02248
20.00000, 20.80000,  8.80000, -5.79590
20.00000, 20.80000,  9.20000, -7.32904
20.00000, 20.80000,  9.60000, -7.60733
20.00000, 20.80000, 10.00000, -9.14685
20.00000, 20.80000, 10.40000, -9.52495
20.00000, 20.80000, 10.80000, -8.96674
20.00000, 20.80000, 11.20000, -8.11643
20.00000, 20.80000, 11.60000, -9.20876
20.00000, 20.80000, 12.00000, -9.24217
20.00000, 20.80000, 12.40000, -8.86694
20.00000, 20.80000, 12.80000, -8.35587
20.00000, 20.80000, 13.20000, -9.87833
20.00000, 20.80000, 13.60000, -8.65036
20.00000, 20.80000, 14.00000, -9.06650
20.00000, 20.80000, 14.40000, -12.51051
20.00000, 20.80000, 14.80000, -10.92608

20.00000, 21.20000, -8.00000,  0.52938
20.00000, 21.20000, -7.60000,  0.49530
20.00000, 21.20000, -7.20000,  0.86002
20.00000, 21.20000, -6.80000,  0.70400
20.00000, 21.20000, -6.40000,  0.82188
20.00000, 21.20000, -6.00000,  0.64502
20.00000, 21.20000, -5.60000,  0.74835
20.00000, 21.20000, -5.20000,  0.53628
20.00000, 21.20000, -4.80000,  0.29941
20.00000, 21.20000, -4.40000,  0.44671
20.00000, 21.20000, -4.00000,  0.63197
20.00000, 21.20000, -3.60000,  0.80434
20.00000, 21.20000, -3.20000,  0.50207
20.00000, 21.20000, -2.80000,  0.24582
20.00000, 21.20000, -2.40000,  0.92572
20.00000, 21.20000, -2.00000,  0.63590
20.00000, 21.20000, -1.60000,  0.55732
20.00000, 21.20000, -1.20000,  0.53972
20.00000, 21.20000, -0.80000,  0.00660
20.00000, 21.20000, -0.40000,  0.14198
20.00000, 21.20000,  0.00000, -0.45619
20.00000, 21.20000,  0.40000, -0.68921
20.00000, 21.20000,  0.80000, -0.96802
20.00000, 21.20000,  1.20000, -1.26242
20.00000, 21.20000,  1.60000, -1.66823
20.00000, 21.20000,  2.00000, -1.85819
20.00000, 21.20000,  2.40000, -2.30978
20.00000, 21.20000,  2.80000, -2.24067
20.00000, 21.20000,  3.20000, -2.87209
20.00000, 21.20000,  3.60000, -3.59254
20.00000, 21.20000,  4.00000, -3.02858
20.00000, 21.20000,  4.40000, -3.65534
20.00000, 21.20000,  4.80000, -3.82867
20.00000, 21.20000,  5.20000, -3.97053
20.00000, 21.20000,  5.60000, -3.80093
20.00000, 21.20000,  6.00000, -5.26502
20.00000, 21.20000,  6.40000, -4.91842
20.00000, 21.20000,  6.80000, -4.64053
20.00000, 21.20000,  7.20000, -5.24569
20.00000, 21.20000,  7.60000, -6.27813
20.00000, 21.20000,  8.00000, -5.96925
20.00000, 21.20000,  8.40000, -6.43739
20.00000, 21.20000,  8.80000, -8.21225
20.00000, 21.20000,  9.20000, -6.51334
20.00000, 21.20000,  9.60000, -6.61308
20.00000, 21.20000, 10.00000, -6.80700
20.00000, 21.20000, 10.40000, -7.79931
20.00000, 21.20000, 10.80000, -8.73083
20.00000, 21.20000, 11.20000, -8.25489
20.00000, 21.20000, 11.60000, -7.40400
20.00000, 21.20000, 12.00000, -10.96028
20.00000, 21.20000, 12.40000, -9.72006
20.00000, 21.20000, 12.80000, -9.70957
20.00000, 21.20000, 13.20000, -8.52232
20.00000, 21.20000, 13.60000, -10.54500
20.00000, 21.20000, 14.00000, -8.75868
20.00000, 21.20000, 14.40000, -9.66151
20.00000, 21.20000, 14.80000, -8.70557

20.00000, 21.60000, -8.00000,  0.60139
20.00000, 21.60000, -7.60000,  0.72384
20.00000, 21.60000, -7.20000,  0.56513
20.00000, 21.60000, -6.80000,  0.31388
20.00000, 21.60000, -6.40000,  0.99769
20.00000, 21.60000, -6.00000,  0.37118
20.00000, 21.60000, -5.60000,  0.30231
20.00000, 21.60000, -5.20000,  0.82190
20.00000, 21.60000, -4.80000,  0.22336
20.00000, 21.60000, -4.40000,  0.39024
20.00000, 21.60000, -4.00000,  0.55733
20.00000, 21.60000, -3.60000,  0.46553
20.00000, 21.60000, -3.20000,  0.56356
20.00000, 21.60000, -2.80000,  0.64467
20.00000, 21.60000, -2.40000,  0.71919
20.00000, 21.60000, -2.00000,  0.33801
20.00000, 21.60000, -1.60000,  0.75133
20.00000, 21.60000, -1.20000,  0.76160
20.00000, 21.60000, -0.80000,  0.36861
20.00000, 21.60000, -0.40000, -0.02483
20.00000, 21.60000,  0.00000, -0.41946
20.00000, 21.60000,  0.40000, -0.66440
20.00000, 21.60000,  0.80000, -0.97989
20.00000, 21.60000,  1.20000, -1.27012
20.00000, 21.60000,  1.60000, -1.61855
20.00000, 21.60000,  2.00000, -1.79396
20.00000, 21.60000,  2.40000, -2.29808
20.00000, 21.60000,  2.80000, -2.75015
20.00000, 21.60000,  3.20000, -2.52579
20.00000, 21.60000,  3.60000, -2.81144
20.00000, 21.60000,  4.00000, -3.48184
20.00000, 21.60000,  4.40000, -3.88158
20.00000, 21.60000,  4.80000, -3.32725
20.00000, 21.60000,  5.20000, -5.01047
20.00000, 21.60000,  5.60000, -4.26657
20.00000, 21.60000,  6.00000, -5.03133
20.00000, 21.60000,  6.40000, -4.51042
20.00000, 21.60000,  6.80000, -5.97929
20.00000, 21.60000,  7.20000, -5.92386
20.00000, 21.60000,  7.60000, -4.97445
20.00000, 21.60000,  8.00000, -5.80501
20.00000, 21.60000,  8.40000, -5.72780
20.00000, 21.60000,  8.80000, -6.92558
20.00000, 21.60000,  9.20000, -8.36064
20.00000, 21.60000,  9.60000, -9.19553
20.00000, 21.60000, 10.00000, -6.72378
20.00000, 21.60000, 10.40000, -9.06414
20.00000, 21.60000, 10.80000, -8.33941
20.00000, 21.60000, 11.20000, -9.80765
20.00000, 21.60000, 11.60000, -8.05110
20.00000, 21.60000, 12.00000, -8.59743
20.00000, 21.60000, 12.40000, -9.43699
20.00000, 21.60000, 12.80000, -10.45498
20.00000, 21.60000, 13.20000, -12.27329
20.00000, 21.60000, 13.60000, -10.17020
20.00000, 21.60000, 14.00000, -10.53937
20.00000, 21.60000, 14.40000, -8.76686
20.00000, 21.60000, 14.80000, -11.69332

20.00000, 22.00000, -8.00000,  0.74576
20.00000, 22.00000, -7.60000,  0.68351
20.00000, 22.00000, -7.20000,  0.94000
20.00000, 22.00000, -6.80000,  0.75520
20.00000, 22.00000, -6.40000,  0.29503
20.00000, 22.00000, -6.00000,  0.59437
20.00000, 22.00000, -5.60000,  0.78167
20.00000, 22.00000, -5.20000,  0.92862
20.00000, 22.00000, -4.80000,  0.50120
20.00000, 22.00000, -4.40000,  0.66015
20.00000, 22.00000, -4.00000,  0.55723
20.00000, 22.00000, -3.60000,  0.32648
20.00000, 22.00000, -3.20000,  0.94546
20.00000, 22.00000, -2.80000,  0.74155
20.00000, 22.00000, -2.40000,  0.82457
20.00000, 22.00000, -2.00000,  0.39806
20.00000, 22.00000, -1.60000,  0.53027
20.00000, 22.00000, -1.20000,  0.20671
20.00000, 22.00000, -0.80000,  0.48873
20.00000, 22.00000, -0.40000,  0.08250
20.00000, 22.00000,  0.00000, -0.51755
20.00000, 22.00000,  0.40000, -0.64080
20.00000, 22.00000,  0.80000, -0.99384
20.00000, 22.00000,  1.20000, -1.33867
20.00000, 22.00000,  1.60000, -1.52264
20.00000, 22.00000,  2.00000, -1.94461
20.00000, 22.00000,  2.40000, -2.18301
20.00000, 22.00000,  2.80000, -2.90067
20.00000, 22.00000,  3.20000, -2.83449
20.00000, 22.00000,  3.60000, -2.92063
20.00000, 22.00000,  4.00000, -3.74063
20.00000, 22.00000,  4.40000, -3.36059
20.00000, 22.00000,  4.80000, -3.64833
20.00000, 22.00000,  5.20000, -3.54251
20.00000, 22.00000,  5.60000, -4.97750
20.00000, 22.00000,  6.00000, -5.13438
20.00000, 22.00000,  6.40000, -5.70280
20.00000, 22.00000,  6.80000, -5.58899
20.00000, 22.00000,  7.20000, -6.15435
20.00000, 22.00000,  7.60000, -6.74740
20.00000, 22.00000,  8.00000, -7.62215
20.00000, 22.00000,  8.40000, -7.87571
20.00000, 22.00000,  8.80000, -7.30461
20.00000, 22.00000,  9.20000, -8.28714
20.00000, 22.00000,  9.60000, -6.45716
20.00000, 22.00000, 10.00000, -7.53719
20.00000, 22.00000, 10.40000, -7.99529
20.00000, 22.00000, 10.80000, -8.78619
20.00000, 22.00000, 11.20000, -9.71289
20.00000, 22.00000, 11.60000, -7.68325
20.00000, 22.00000, 12.00000, -8.32405
20.00000, 22.00000, 12.40000, -9.53111
20.00000, 22.00000, 12.80000, -9.63323
20.00000, 22.00000, 13.20000, -8.84076
20.00000, 22.00000, 13.60000, -10.06860
20.00000, 22.00000, 14.00000, -11.69772
20.00000, 22.00000, 14.40000, -11.58451
20.00000, 22.00000, 14.80000, -8.88117

20.00000, 22.40000, -8.00000,  0.53762
20.00000, 22.40000, -7.60000,  0.50607
20.00000, 22.40000, -7.20000,  0.32745
20.00000, 22.40000, -6.80000,  0.77178
20.00000, 22.40000, -6.40000,  0.37985
20.00000, 22.40000, -6.00000,  0.60953
20.00000, 22.40000, -5.60000,  0.36876
20.00000, 22.40000, -5.20000,  0.43016
20.00000, 22.40000, -4.80000,  0.23525
20.00000, 22.40000, -4.40000,  0.54338
20.00000, 22.40000, -4.00000,  0.82675
20.00000, 22.40000, -3.60000,  0.82858
